time,latency,thread,start_core,end_core
2.061e+09,917.612,0,1,1
2.08072e+09,787.186,0,1,1
2.1011e+09,962.374,0,1,1
2.1207e+09,1410.76,0,1,1
2.14195e+09,833.491,0,1,1
2.1612e+09,797.219,0,1,1
2.18105e+09,1098.2,0,1,1
2.20108e+09,867.448,0,1,1
2.22065e+09,994.016,0,1,1
2.2413e+09,1710.2,0,1,1
2.26095e+09,1044.95,0,1,1
2.28097e+09,1080.45,0,1,1
2.30099e+09,861.274,0,1,1
2.32067e+09,802.621,0,1,1
2.34082e+09,1437.77,0,1,1
2.36078e+09,1781.97,0,1,1
2.38089e+09,1357.51,0,1,1
2.4007e+09,841.209,0,1,1
2.42075e+09,1341.3,0,1,1
2.44128e+09,1741.84,0,1,1
2.46078e+09,1027.2,0,1,1
2.48183e+09,1412.3,0,1,1
2.50093e+09,1267.22,0,1,1
2.52095e+09,1027.2,0,1,1
2.54155e+09,783.328,0,1,1
2.56073e+09,980.896,0,1,1
2.58085e+09,808.024,0,1,1
2.60078e+09,902.949,0,1,1
2.62093e+09,1101.29,0,1,1
2.64199e+09,1433.91,0,1,1
2.66119e+09,855.872,0,1,1
2.68073e+09,1024.11,0,1,1
2.70087e+09,938.45,0,1,1
2.72136e+09,1001.73,0,1,1
2.7415e+09,1779.66,0,1,1
2.76153e+09,1328.18,0,1,1
2.78129e+09,1074.28,0,1,1
2.80113e+09,841.981,0,1,1
2.82083e+09,808.024,0,1,1
2.84079e+09,2008.1,0,1,1
2.8614e+09,1260.27,0,1,1
2.88156e+09,805.708,0,1,1
2.90157e+09,1359.83,0,1,1
2.92139e+09,767.893,0,1,1
2.94093e+09,984.755,0,1,1
2.96145e+09,972.407,0,1,1
2.98146e+09,962.374,0,1,1
3.00125e+09,960.059,0,1,1
3.02205e+09,910.667,0,1,1
3.04147e+09,915.297,0,1,1
3.06153e+09,1307.35,0,1,1
3.08116e+09,703.837,0,1,1
3.10163e+09,835.807,0,1,1
3.12108e+09,862.046,0,1,1
3.14082e+09,1157.63,0,1,1
3.16094e+09,1440.86,0,1,1
3.181e+09,1108.23,0,1,1
3.20109e+09,1489.48,0,1,1
3.22121e+09,1465.56,0,1,1
3.24139e+09,1353.65,0,1,1
3.26141e+09,1822.1,0,1,1
3.28108e+09,1120.58,0,1,1
3.30217e+09,989.385,0,1,1
3.32081e+09,978.581,0,1,1
3.34107e+09,1182.32,0,1,1
3.36114e+09,1394.55,0,1,1
3.38111e+09,1138.33,0,1,1
3.40152e+09,1344.39,0,1,1
3.42135e+09,816.513,0,1,1
3.44138e+09,1621.45,0,1,1
3.46154e+09,1413.08,0,1,1
3.48208e+09,981.668,0,1,1
3.50126e+09,697.663,0,1,1
3.52158e+09,1362.14,0,1,1
3.54166e+09,910.667,0,1,1
3.5613e+09,1657.72,0,1,1
3.58108e+09,946.939,0,1,1
3.60153e+09,1679.33,0,1,1
3.62133e+09,1423.88,0,1,1
3.64166e+09,809.567,0,1,1
3.66094e+09,828.089,0,1,1
3.68095e+09,1136.02,0,1,1
3.70161e+09,1070.42,0,1,1
3.72125e+09,941.537,0,1,1
3.74161e+09,1345.16,0,1,1
3.7619e+09,936.134,0,1,1
3.7814e+09,1029.52,0,1,1
3.80093e+09,919.156,0,1,1
3.82119e+09,832.72,0,1,1
3.84148e+09,1207.79,0,1,1
3.86092e+09,1937.1,0,1,1
3.88097e+09,1044.18,0,1,1
3.90165e+09,1426.2,0,1,1
3.92171e+09,972.407,0,1,1
3.94097e+09,958.515,0,1,1
3.96101e+09,1027.2,0,1,1
3.98168e+09,979.352,0,1,1
4.00119e+09,1251.01,0,1,1
4.02114e+09,1282.65,0,1,1
4.04147e+09,1193.13,0,1,1
4.06098e+09,1314.29,0,1,1
4.08117e+09,1273.39,0,1,1
4.10162e+09,1406.9,0,1,1
4.12146e+09,1055.76,0,1,1
4.142e+09,939.993,0,1,1
4.16105e+09,1541.19,0,1,1
4.18108e+09,1362.14,0,1,1
4.20126e+09,1436.23,0,1,1
4.22175e+09,1422.34,0,1,1
4.24094e+09,1406.13,0,1,1
4.26113e+09,1112.09,0,1,1
4.28135e+09,1252.55,0,1,1
4.30125e+09,1326.64,0,1,1
4.32108e+09,886.742,0,1,1
4.3416e+09,978.581,0,1,1
4.36123e+09,1202.39,0,1,1
4.38133e+09,1030.29,0,1,1
4.4018e+09,950.026,0,1,1
4.42248e+09,766.349,0,1,1
4.44115e+09,903.721,0,1,1
4.46098e+09,879.025,0,1,1
4.48212e+09,806.48,0,1,1
4.50141e+09,1341.3,0,1,1
4.52163e+09,948.482,0,1,1
4.54107e+09,1270.3,0,1,1
4.56123e+09,1054.21,0,1,1
4.5811e+09,1633.03,0,1,1
4.60136e+09,1000.19,0,1,1
4.6214e+09,1041.86,0,1,1
4.64236e+09,1311.21,0,1,1
4.66124e+09,1034.92,0,1,1
4.68134e+09,1244.83,0,1,1
4.70119e+09,1082,0,1,1
4.72125e+09,9648.43,0,1,1
4.7416e+09,899.09,0,1,1
4.76231e+09,954.656,0,1,1
4.78187e+09,1394.55,0,1,1
4.80212e+09,1381.43,0,1,1
4.82164e+09,919.928,0,1,1
4.84107e+09,1542.73,0,1,1
4.86165e+09,937.678,0,1,1
4.88118e+09,1321.24,0,1,1
4.90178e+09,921.471,0,1,1
4.92194e+09,834.263,0,1,1
4.94119e+09,967.004,0,1,1
4.96109e+09,1150.68,0,1,1
4.98233e+09,1007.91,0,1,1
5.00154e+09,1244.06,0,1,1
5.02179e+09,1271.07,0,1,1
5.04129e+09,1427.74,0,1,1
5.06142e+09,818.828,0,1,1
5.08135e+09,791.817,0,1,1
5.10133e+09,1667.75,0,1,1
5.12201e+09,1214.74,0,1,1
5.14217e+09,881.34,0,1,1
5.1614e+09,916.069,0,1,1
5.1813e+09,1058.07,0,1,1
5.20184e+09,871.307,0,1,1
5.22197e+09,1105.92,0,1,1
5.2412e+09,882.883,0,1,1
5.26121e+09,1092.03,0,1,1
5.28139e+09,902.177,0,1,1
5.30241e+09,1029.52,0,1,1
5.32119e+09,930.732,0,1,1
5.34166e+09,1269.53,0,1,1
5.36153e+09,1693.99,0,1,1
5.38129e+09,923.786,0,1,1
5.40168e+09,919.156,0,1,1
5.42195e+09,937.678,0,1,1
5.44163e+09,1060.39,0,1,1
5.46159e+09,861.274,0,1,1
5.48234e+09,1063.47,0,1,1
5.50136e+09,1367.54,0,1,1
5.52148e+09,1066.56,0,1,1
5.54215e+09,1071.96,0,1,1
5.56184e+09,881.34,0,1,1
5.58219e+09,880.568,0,1,1
5.60179e+09,818.828,0,1,1
5.62215e+09,900.634,0,1,1
5.64221e+09,1356.74,0,1,1
5.66142e+09,882.112,0,1,1
5.68137e+09,866.677,0,1,1
5.70152e+09,797.219,0,1,1
5.72157e+09,1027.2,0,1,1
5.74168e+09,994.787,0,1,1
5.76135e+09,825.002,0,1,1
5.78146e+09,1483.31,0,1,1
5.80259e+09,973.95,0,1,1
5.8222e+09,1256.41,0,1,1
5.84169e+09,1396.1,0,1,1
5.86181e+09,971.635,0,1,1
5.88129e+09,1134.47,0,1,1
5.90141e+09,902.177,0,1,1
5.92136e+09,811.882,0,1,1
5.94127e+09,987.07,0,1,1
5.962e+09,1698.62,0,1,1
5.98162e+09,906.036,0,1,1
6.00145e+09,1188.5,0,1,1
6.02158e+09,1004.05,0,1,1
6.04178e+09,950.798,0,1,1
6.06212e+09,1001.73,0,1,1
6.08185e+09,889.057,0,1,1
6.10191e+09,1422.34,0,1,1
6.12164e+09,1118.27,0,1,1
6.14237e+09,848.926,0,1,1
6.1616e+09,1838.31,0,1,1
6.18186e+09,1237.12,0,1,1
6.20144e+09,1284.19,0,1,1
6.22149e+09,1411.53,0,1,1
6.24162e+09,931.504,0,1,1
6.26217e+09,1435.46,0,1,1
6.2814e+09,895.231,0,1,1
6.30237e+09,1021.8,0,1,1
6.3224e+09,1244.83,0,1,1
6.34216e+09,1984.17,0,1,1
6.36222e+09,1581.32,0,1,1
6.3818e+09,1224.77,0,1,1
6.40154e+09,1575.92,0,1,1
6.42236e+09,893.688,0,1,1
6.44145e+09,1097.43,0,1,1
6.46151e+09,1119.04,0,1,1
6.48253e+09,839.665,0,1,1
6.50172e+09,1197.76,0,1,1
6.52159e+09,954.656,0,1,1
6.54185e+09,955.428,0,1,1
6.5618e+09,1031.06,0,1,1
6.5823e+09,965.461,0,1,1
6.6019e+09,1528.07,0,1,1
6.62195e+09,950.026,0,1,1
6.64267e+09,874.394,0,1,1
6.66182e+09,929.189,0,1,1
6.68216e+09,1477.13,0,1,1
6.70241e+09,1033.37,0,1,1
6.72144e+09,1331.27,0,1,1
6.74262e+09,790.273,0,1,1
6.76272e+09,1542.73,0,1,1
6.78219e+09,1021.8,0,1,1
6.80176e+09,1238.66,0,1,1
6.82193e+09,890.601,0,1,1
6.84181e+09,1245.61,0,1,1
6.86235e+09,1767.31,0,1,1
6.88203e+09,885.199,0,1,1
6.90155e+09,940.765,0,1,1
6.92158e+09,1108.23,0,1,1
6.9418e+09,988.613,0,1,1
6.96185e+09,973.178,0,1,1
6.98255e+09,923.786,0,1,1
7.00171e+09,1237.12,0,1,1
7.02163e+09,1011.77,0,1,1
7.04207e+09,810.339,0,1,1
7.06165e+09,954.656,0,1,1
7.08167e+09,1119.81,0,1,1
7.10176e+09,1700.94,0,1,1
7.12201e+09,811.111,0,1,1
7.14257e+09,1157.63,0,1,1
7.16176e+09,970.863,0,1,1
7.18185e+09,939.221,0,1,1
7.20229e+09,1403.04,0,1,1
7.2218e+09,1472.5,0,1,1
7.24215e+09,861.274,0,1,1
7.26205e+09,1622.99,0,1,1
7.28221e+09,1143.74,0,1,1
7.30237e+09,847.383,0,1,1
7.32194e+09,751.686,0,1,1
7.34169e+09,1402.27,0,1,1
7.3619e+09,1771.94,0,1,1
7.38192e+09,1528.07,0,1,1
7.40207e+09,947.711,0,1,1
7.42202e+09,1151.45,0,1,1
7.44177e+09,947.711,0,1,1
7.46225e+09,1430.06,0,1,1
7.48186e+09,1177.69,0,1,1
7.50208e+09,1051.9,0,1,1
7.5219e+09,1077.36,0,1,1
7.54166e+09,873.622,0,1,1
7.56252e+09,999.418,0,1,1
7.58162e+09,1396.87,0,1,1
7.60178e+09,1783.52,0,1,1
7.62202e+09,1097.43,0,1,1
7.6427e+09,943.852,0,1,1
7.66188e+09,1098.97,0,1,1
7.68203e+09,1266.44,0,1,1
7.70236e+09,1332.81,0,1,1
7.72233e+09,1098.2,0,1,1
7.74249e+09,916.069,0,1,1
7.762e+09,995.559,0,1,1
7.78222e+09,965.461,0,1,1
7.80266e+09,1111.32,0,1,1
7.82169e+09,1158.4,0,1,1
7.84215e+09,1092.03,0,1,1
7.86199e+09,1038.78,0,1,1
7.88224e+09,1208.56,0,1,1
7.90211e+09,1092.8,0,1,1
7.9218e+09,1440.09,0,1,1
7.94237e+09,1439.32,0,1,1
7.96266e+09,840.437,0,1,1
7.98167e+09,1009.45,0,1,1
8.002e+09,1147.59,0,1,1
8.02259e+09,1690.91,0,1,1
8.04171e+09,1185.41,0,1,1
8.06197e+09,770.208,0,1,1
8.08216e+09,1019.48,0,1,1
8.10308e+09,964.689,0,1,1
8.12219e+09,1027.97,0,1,1
8.14287e+09,905.264,0,1,1
8.16208e+09,1399.19,0,1,1
8.18237e+09,1113.64,0,1,1
8.20245e+09,1435.46,0,1,1
8.22192e+09,1190.81,0,1,1
8.24216e+09,960.83,0,1,1
8.26187e+09,1278.02,0,1,1
8.28219e+09,1267.22,0,1,1
8.30284e+09,1013.31,0,1,1
8.32189e+09,1095.12,0,1,1
8.34207e+09,966.233,0,1,1
8.3618e+09,1802.04,0,1,1
8.3824e+09,888.286,0,1,1
8.40253e+09,1415.39,0,1,1
8.42231e+09,1042.64,0,1,1
8.44235e+09,1721.01,0,1,1
8.46273e+09,980.124,0,1,1
8.4818e+09,1042.64,0,1,1
8.50177e+09,1817.47,0,1,1
8.52242e+09,1428.51,0,1,1
8.54189e+09,1396.87,0,1,1
8.56266e+09,1530.38,0,1,1
8.58178e+09,1156.86,0,1,1
8.60209e+09,1825.19,0,1,1
8.62192e+09,1106.69,0,1,1
8.64309e+09,946.167,0,1,1
8.66201e+09,1126.76,0,1,1
8.68213e+09,1589.04,0,1,1
8.70235e+09,1381.43,0,1,1
8.72237e+09,1227.08,0,1,1
8.74262e+09,1321.24,0,1,1
8.76272e+09,1153,0,1,1
8.78239e+09,1176.92,0,1,1
8.80203e+09,1325.1,0,1,1
8.82189e+09,1349.02,0,1,1
8.84213e+09,1668.53,0,1,1
8.86219e+09,976.265,0,1,1
8.88187e+09,970.863,0,1,1
8.90219e+09,1450.89,0,1,1
8.92205e+09,1004.82,0,1,1
8.94243e+09,1085.08,0,1,1
8.96274e+09,1003.28,0,1,1
8.98313e+09,1105.15,0,1,1
9.00237e+09,1582.86,0,1,1
9.02268e+09,1213.96,0,1,1
9.04247e+09,840.437,0,1,1
9.062e+09,1246.38,0,1,1
9.08211e+09,1699.4,0,1,1
9.10201e+09,862.818,0,1,1
9.12218e+09,916.841,0,1,1
9.14328e+09,943.852,0,1,1
9.16214e+09,1241.75,0,1,1
9.18222e+09,1705.57,0,1,1
9.2023e+09,1037.23,0,1,1
9.22231e+09,1150.68,0,1,1
9.2424e+09,1285.74,0,1,1
9.26239e+09,1090.48,0,1,1
9.28209e+09,1079.68,0,1,1
9.30248e+09,997.103,0,1,1
9.32209e+09,1098.2,0,1,1
9.34237e+09,1403.04,0,1,1
9.36255e+09,1385.29,0,1,1
9.38221e+09,943.852,0,1,1
9.40274e+09,1093.57,0,1,1
9.42238e+09,1361.37,0,1,1
9.44241e+09,775.61,0,1,1
9.46284e+09,1196.21,0,1,1
9.48202e+09,1130.62,0,1,1
9.50228e+09,1579.77,0,1,1
9.5221e+09,846.611,0,1,1
9.54263e+09,1142.96,0,1,1
9.5621e+09,1705.57,0,1,1
9.58229e+09,751.686,0,1,1
9.60215e+09,1231.72,0,1,1
9.62231e+09,1074.28,0,1,1
9.64324e+09,933.047,0,1,1
9.6631e+09,1098.2,0,1,1
9.68222e+09,1402.27,0,1,1
9.7028e+09,1038.78,0,1,1
9.72282e+09,1822.1,0,1,1
9.7425e+09,1159.17,0,1,1
9.76308e+09,1027.97,0,1,1
9.78239e+09,1048.04,0,1,1
9.80246e+09,947.711,0,1,1
9.82207e+09,1207.02,0,1,1
9.8423e+09,1266.44,0,1,1
9.86263e+09,1015.62,0,1,1
9.88225e+09,1229.4,0,1,1
9.90278e+09,950.798,0,1,1
9.9229e+09,923.015,0,1,1
9.94251e+09,1731.04,0,1,1
9.96281e+09,925.33,0,1,1
9.98326e+09,1112.87,0,1,1
1.00024e+10,1423.11,0,1,1
1.00226e+10,835.035,0,1,1
1.00424e+10,1031.06,0,1,1
1.00626e+10,953.113,0,1,1
1.00821e+10,1019.48,0,1,1
1.01026e+10,1538.1,0,1,1
1.01228e+10,1088.94,0,1,1
1.01427e+10,956.2,0,1,1
1.01625e+10,930.732,0,1,1
1.0183e+10,1370.63,0,1,1
1.0203e+10,958.515,0,1,1
1.02221e+10,849.698,0,1,1
1.02428e+10,1125.21,0,1,1
1.02625e+10,1570.51,0,1,1
1.02827e+10,900.634,0,1,1
1.03027e+10,856.644,0,1,1
1.03233e+10,866.677,0,1,1
1.03422e+10,1278.79,0,1,1
1.03628e+10,845.839,0,1,1
1.03829e+10,918.384,0,1,1
1.04028e+10,1023.34,0,1,1
1.0423e+10,945.395,0,1,1
1.04422e+10,864.361,0,1,1
1.04624e+10,1161.49,0,1,1
1.04834e+10,898.318,0,1,1
1.05024e+10,1751.1,0,1,1
1.0523e+10,1345.93,0,1,1
1.05431e+10,977.037,0,1,1
1.05622e+10,1008.68,0,1,1
1.05822e+10,1120.58,0,1,1
1.06024e+10,1161.49,0,1,1
1.06231e+10,1027.97,0,1,1
1.06433e+10,760.175,0,1,1
1.06625e+10,822.687,0,1,1
1.06826e+10,1150.68,0,1,1
1.07029e+10,1379.12,0,1,1
1.07228e+10,1494.88,0,1,1
1.07429e+10,1163.03,0,1,1
1.07635e+10,1310.43,0,1,1
1.0783e+10,1009.45,0,1,1
1.08031e+10,1066.56,0,1,1
1.08226e+10,1007.91,0,1,1
1.08431e+10,1222.45,0,1,1
1.08628e+10,885.97,0,1,1
1.08835e+10,1041.86,0,1,1
1.0903e+10,874.394,0,1,1
1.09232e+10,1023.34,0,1,1
1.09428e+10,1146.82,0,1,1
1.09631e+10,1041.09,0,1,1
1.09836e+10,1136.79,0,1,1
1.10026e+10,1367.54,0,1,1
1.10228e+10,1021.8,0,1,1
1.10426e+10,1384.52,0,1,1
1.10633e+10,838.122,0,1,1
1.10829e+10,983.211,0,1,1
1.11026e+10,1140.65,0,1,1
1.11227e+10,889.057,0,1,1
1.11433e+10,929.189,0,1,1
1.11623e+10,918.384,0,1,1
1.11829e+10,1711.74,0,1,1
1.12032e+10,1023.34,0,1,1
1.12229e+10,1117.5,0,1,1
1.12429e+10,1000.19,0,1,1
1.12628e+10,1130.62,0,1,1
1.12825e+10,1383.75,0,1,1
1.13029e+10,852.013,0,1,1
1.13225e+10,1017.94,0,1,1
1.13427e+10,1112.87,0,1,1
1.13626e+10,1429.28,0,1,1
1.13828e+10,1186.95,0,1,1
1.1403e+10,1328.18,0,1,1
1.14227e+10,949.254,0,1,1
1.14432e+10,1070.42,0,1,1
1.1463e+10,1035.69,0,1,1
1.14834e+10,1061.16,0,1,1
1.15025e+10,1125.99,0,1,1
1.15226e+10,1069.65,0,1,1
1.15428e+10,1637.66,0,1,1
1.15626e+10,997.874,0,1,1
1.15832e+10,1139.1,0,1,1
1.16025e+10,854.329,0,1,1
1.16226e+10,1051.9,0,1,1
1.16434e+10,891.373,0,1,1
1.16627e+10,1593.67,0,1,1
1.16831e+10,1499.51,0,1,1
1.17026e+10,1008.68,0,1,1
1.17231e+10,1639.2,0,1,1
1.17428e+10,890.601,0,1,1
1.17636e+10,824.23,0,1,1
1.17827e+10,1548.13,0,1,1
1.18028e+10,1027.2,0,1,1
1.18233e+10,1186.18,0,1,1
1.1843e+10,1244.83,0,1,1
1.1863e+10,916.069,0,1,1
1.18831e+10,909.123,0,1,1
1.19027e+10,966.233,0,1,1
1.1923e+10,848.926,0,1,1
1.19425e+10,897.547,0,1,1
1.19626e+10,772.523,0,1,1
1.19836e+10,1185.41,0,1,1
1.20028e+10,1084.31,0,1,1
1.20227e+10,1480.99,0,1,1
1.20427e+10,1376.03,0,1,1
1.20628e+10,983.211,0,1,1
1.2083e+10,1127.53,0,1,1
1.21027e+10,970.863,0,1,1
1.21227e+10,1458.61,0,1,1
1.21438e+10,926.873,0,1,1
1.21629e+10,967.004,0,1,1
1.21833e+10,1311.21,0,1,1
1.22027e+10,1392.24,0,1,1
1.22234e+10,1005.59,0,1,1
1.22429e+10,982.439,0,1,1
1.22631e+10,757.86,0,1,1
1.22827e+10,916.841,0,1,1
1.23029e+10,980.124,0,1,1
1.23225e+10,944.624,0,1,1
1.23428e+10,946.939,0,1,1
1.23629e+10,1603.7,0,1,1
1.23831e+10,1014.08,0,1,1
1.24033e+10,935.363,0,1,1
1.24235e+10,857.416,0,1,1
1.24432e+10,1386.84,0,1,1
1.24634e+10,1283.42,0,1,1
1.24837e+10,1071.96,0,1,1
1.25028e+10,1151.45,0,1,1
1.25234e+10,1790.46,0,1,1
1.25426e+10,1132.93,0,1,1
1.25631e+10,907.58,0,1,1
1.25834e+10,834.263,0,1,1
1.26033e+10,1245.61,0,1,1
1.26231e+10,1043.41,0,1,1
1.26436e+10,1254.87,0,1,1
1.26626e+10,1114.41,0,1,1
1.2683e+10,1388.38,0,1,1
1.27028e+10,973.95,0,1,1
1.27228e+10,956.2,0,1,1
1.27427e+10,1066.56,0,1,1
1.27639e+10,1043.41,0,1,1
1.2783e+10,1017.17,0,1,1
1.28032e+10,987.842,0,1,1
1.28228e+10,1163.03,0,1,1
1.28429e+10,1508,0,1,1
1.28633e+10,952.341,0,1,1
1.28834e+10,1136.02,0,1,1
1.29034e+10,905.264,0,1,1
1.2923e+10,1095.89,0,1,1
1.29434e+10,1672.39,0,1,1
1.2963e+10,874.394,0,1,1
1.29835e+10,1058.07,0,1,1
1.30032e+10,1168.43,0,1,1
1.30227e+10,918.384,0,1,1
1.30429e+10,1053.44,0,1,1
1.30633e+10,926.873,0,1,1
1.30834e+10,974.722,0,1,1
1.3103e+10,1313.52,0,1,1
1.3123e+10,1051.13,0,1,1
1.31427e+10,1061.93,0,1,1
1.31629e+10,1332.81,0,1,1
1.31827e+10,1322.01,0,1,1
1.32033e+10,760.947,0,1,1
1.32233e+10,796.447,0,1,1
1.32429e+10,899.862,0,1,1
1.32629e+10,1804.35,0,1,1
1.32831e+10,1609.87,0,1,1
1.33037e+10,907.58,0,1,1
1.33228e+10,1589.04,0,1,1
1.33433e+10,1075.82,0,1,1
1.33634e+10,939.221,0,1,1
1.33829e+10,1178.46,0,1,1
1.3403e+10,1096.66,0,1,1
1.34229e+10,1833.68,0,1,1
1.34431e+10,1186.18,0,1,1
1.34633e+10,898.318,0,1,1
1.34838e+10,1273.39,0,1,1
1.35028e+10,1656.18,0,1,1
1.3523e+10,969.32,0,1,1
1.35431e+10,1421.57,0,1,1
1.35633e+10,1392.24,0,1,1
1.35834e+10,805.708,0,1,1
1.36031e+10,1119.04,0,1,1
1.36235e+10,1102.06,0,1,1
1.36434e+10,809.567,0,1,1
1.36631e+10,1295,0,1,1
1.36832e+10,1222.45,0,1,1
1.37031e+10,1594.44,0,1,1
1.37233e+10,1091.26,0,1,1
1.37435e+10,1311.21,0,1,1
1.37643e+10,1303.49,0,1,1
1.37834e+10,880.568,0,1,1
1.38039e+10,1395.33,0,1,1
1.38236e+10,929.189,0,1,1
1.38434e+10,1081.22,0,1,1
1.3863e+10,1448.58,0,1,1
1.38837e+10,1698.62,0,1,1
1.39038e+10,1284.97,0,1,1
1.39243e+10,1345.16,0,1,1
1.39432e+10,1349.02,0,1,1
1.39638e+10,1567.43,0,1,1
1.39837e+10,811.882,0,1,1
1.40029e+10,1179.24,0,1,1
1.40229e+10,1376.03,0,1,1
1.40432e+10,888.286,0,1,1
1.40632e+10,1034.15,0,1,1
1.40833e+10,1089.71,0,1,1
1.41033e+10,1153,0,1,1
1.41238e+10,1164.57,0,1,1
1.41435e+10,881.34,0,1,1
1.41633e+10,1101.29,0,1,1
1.41832e+10,1670.84,0,1,1
1.42036e+10,1145.28,0,1,1
1.42232e+10,943.08,0,1,1
1.42433e+10,1047.27,0,1,1
1.42639e+10,780.241,0,1,1
1.42834e+10,848.155,0,1,1
1.43036e+10,946.167,0,1,1
1.43231e+10,1128.3,0,1,1
1.43432e+10,896.003,0,1,1
1.43631e+10,1017.94,0,1,1
1.43832e+10,956.2,0,1,1
1.44032e+10,1289.6,0,1,1
1.44232e+10,1506.46,0,1,1
1.44434e+10,1031.06,0,1,1
1.44636e+10,942.308,0,1,1
1.44841e+10,898.318,0,1,1
1.45031e+10,1836.77,0,1,1
1.45233e+10,1033.37,0,1,1
1.45434e+10,1130.62,0,1,1
1.45634e+10,964.689,0,1,1
1.45839e+10,1366,0,1,1
1.46034e+10,1183.09,0,1,1
1.46234e+10,906.036,0,1,1
1.4644e+10,1322.01,0,1,1
1.46633e+10,1386.84,0,1,1
1.46835e+10,1021.8,0,1,1
1.47031e+10,1056.53,0,1,1
1.4723e+10,1260.27,0,1,1
1.47432e+10,938.45,0,1,1
1.47632e+10,1342.85,0,1,1
1.47835e+10,1260.27,0,1,1
1.48033e+10,1319.69,0,1,1
1.48231e+10,1521.12,0,1,1
1.4843e+10,920.699,0,1,1
1.48636e+10,924.558,0,1,1
1.48835e+10,964.689,0,1,1
1.49036e+10,1314.29,0,1,1
1.4923e+10,1515.72,0,1,1
1.49436e+10,1379.12,0,1,1
1.49633e+10,1213.96,0,1,1
1.49833e+10,929.189,0,1,1
1.50031e+10,1626.85,0,1,1
