time,latency,thread,start_core,end_core
3.42128e+09,48207.4,0,1,1
3.44115e+09,24132.7,0,1,1
3.46091e+09,23317.7,0,1,1
3.4816e+09,59608.5,0,1,1
3.50162e+09,27036.8,0,1,1
3.52072e+09,48497.6,0,1,1
3.54089e+09,23502.9,0,1,1
3.56128e+09,48866.5,0,1,1
3.5814e+09,44741.5,0,1,1
3.60099e+09,23276.8,0,1,1
3.62095e+09,53073.3,0,1,1
3.64131e+09,25913.1,0,1,1
3.66162e+09,57277.1,0,1,1
3.68155e+09,23674.2,0,1,1
3.70116e+09,45419.9,0,1,1
3.72135e+09,24729.2,0,1,1
3.74093e+09,45881.4,0,1,1
3.76117e+09,22854.6,0,1,1
3.78149e+09,23465.9,0,1,1
3.80159e+09,23213.5,0,1,1
3.82119e+09,44140.3,0,1,1
3.84136e+09,23270.6,0,1,1
3.86148e+09,22942.6,0,1,1
3.881e+09,29530.3,0,1,1
3.90147e+09,46952.6,0,1,1
3.92175e+09,52090.1,0,1,1
3.94149e+09,47532.9,0,1,1
3.96089e+09,23108.5,0,1,1
3.98168e+09,48070.1,0,1,1
4.00117e+09,25001.7,0,1,1
4.02172e+09,73304,0,1,1
4.04123e+09,23310.7,0,1,1
4.06115e+09,23015.9,0,1,1
4.08138e+09,46545.1,0,1,1
4.10146e+09,50890.1,0,1,1
4.1218e+09,47530.6,0,1,1
4.14149e+09,25160.6,0,1,1
4.16104e+09,23600.2,0,1,1
4.18092e+09,60330.1,0,1,1
4.20122e+09,33862.1,0,1,1
4.22148e+09,27030.6,0,1,1
4.24111e+09,46051.9,0,1,1
4.2609e+09,44825.6,0,1,1
4.2812e+09,30961.1,0,1,1
4.30149e+09,28444.4,0,1,1
4.32093e+09,40501.5,0,1,1
4.3422e+09,23803.9,0,1,1
4.36126e+09,30739.6,0,1,1
4.38104e+09,23666.5,0,1,1
4.40122e+09,25629.9,0,1,1
4.42161e+09,28585.7,0,1,1
4.44182e+09,59388.6,0,1,1
4.46158e+09,52242.2,0,1,1
4.48106e+09,24878.9,0,1,1
4.50192e+09,32895.1,0,1,1
4.52091e+09,59894.8,0,1,1
4.54173e+09,28373.4,0,1,1
4.56096e+09,43782.2,0,1,1
4.58107e+09,55057.5,0,1,1
4.60159e+09,42346,0,1,1
4.62129e+09,56256.8,0,1,1
4.64148e+09,46391.5,0,1,1
4.66136e+09,47197.2,0,1,1
4.6822e+09,47868.6,0,1,1
4.70142e+09,45409.1,0,1,1
4.72139e+09,34745,0,1,1
4.74165e+09,47868.6,0,1,1
4.76162e+09,46101.3,0,1,1
4.78143e+09,24385,0,1,1
4.80173e+09,24597.3,0,1,1
4.82124e+09,26005.7,0,1,1
4.8417e+09,44067.8,0,1,1
4.86111e+09,46602.2,0,1,1
4.88137e+09,26414,0,1,1
4.90155e+09,46586,0,1,1
4.92159e+09,48543.2,0,1,1
4.94159e+09,26331.4,0,1,1
4.96142e+09,57390.5,0,1,1
4.98162e+09,23516.8,0,1,1
5.00205e+09,32918.3,0,1,1
5.02195e+09,48154.2,0,1,1
5.04151e+09,32345.6,0,1,1
5.06176e+09,29576.6,0,1,1
5.08169e+09,48445.1,0,1,1
5.10162e+09,27321.5,0,1,1
5.12177e+09,23969.8,0,1,1
5.14212e+09,23787.7,0,1,1
5.16183e+09,22851.6,0,1,1
5.18218e+09,53039.4,0,1,1
5.20161e+09,62787.4,0,1,1
5.22166e+09,31020.5,0,1,1
5.24207e+09,24720,0,1,1
5.26173e+09,51451.9,0,1,1
5.28139e+09,30042,0,1,1
5.30177e+09,30026.5,0,1,1
5.32168e+09,26989.7,0,1,1
5.34245e+09,25298.8,0,1,1
5.36247e+09,55214.9,0,1,1
5.38143e+09,46165.4,0,1,1
5.40164e+09,46624.6,0,1,1
5.42174e+09,46953.3,0,1,1
5.44168e+09,30273.5,0,1,1
5.46141e+09,24875.9,0,1,1
5.48126e+09,48219,0,1,1
5.50163e+09,46849.2,0,1,1
5.52108e+09,45984.8,0,1,1
5.54176e+09,45622.1,0,1,1
5.56153e+09,49715.4,0,1,1
5.58119e+09,44555.5,0,1,1
5.60168e+09,47570.7,0,1,1
5.62153e+09,47264.4,0,1,1
5.64172e+09,30204,0,1,1
5.66199e+09,36392.7,0,1,1
5.68191e+09,24808.7,0,1,1
5.70165e+09,45587.3,0,1,1
5.72192e+09,47051.4,0,1,1
5.74141e+09,25551.9,0,1,1
5.76148e+09,35100,0,1,1
5.78187e+09,28643.5,0,1,1
5.80134e+09,50620.7,0,1,1
5.82123e+09,48259.9,0,1,1
5.84225e+09,33254.8,0,1,1
5.86172e+09,27909.6,0,1,1
5.88134e+09,34988.9,0,1,1
5.90201e+09,24298.6,0,1,1
5.92127e+09,32054.7,0,1,1
5.94157e+09,47700.4,0,1,1
5.96157e+09,29997.2,0,1,1
5.98128e+09,159952,0,1,1
6.00149e+09,48973,0,1,1
6.02191e+09,45312.6,0,1,1
6.04172e+09,46030.3,0,1,1
6.06166e+09,27097,0,1,1
6.08129e+09,60423.5,0,1,1
6.10133e+09,46278.1,0,1,1
6.12166e+09,57867.5,0,1,1
6.14152e+09,48958.4,0,1,1
6.16178e+09,24789.4,0,1,1
6.1812e+09,46147.6,0,1,1
6.20148e+09,45542.6,0,1,1
6.22176e+09,48951.4,0,1,1
6.24206e+09,47820,0,1,1
6.26191e+09,46889.3,0,1,1
6.28158e+09,47700.4,0,1,1
6.30188e+09,28121.1,0,1,1
6.32217e+09,30900.1,0,1,1
6.34164e+09,23812.4,0,1,1
6.36139e+09,44728.4,0,1,1
6.38182e+09,46578.3,0,1,1
6.40203e+09,28692.9,0,1,1
6.42158e+09,24250.7,0,1,1
6.44201e+09,33268.7,0,1,1
6.46208e+09,57277.1,0,1,1
6.48187e+09,24823.4,0,1,1
6.50213e+09,57729.3,0,1,1
6.52135e+09,49343.5,0,1,1
6.54192e+09,25534.9,0,1,1
6.56148e+09,24307.9,0,1,1
6.58199e+09,48457.5,0,1,1
6.60193e+09,30003.4,0,1,1
6.62134e+09,48959.1,0,1,1
6.64193e+09,29259.4,0,1,1
6.66228e+09,24848.1,0,1,1
6.68252e+09,25078.8,0,1,1
6.70154e+09,45419.1,0,1,1
6.72168e+09,47891.8,0,1,1
6.74181e+09,47816.9,0,1,1
6.76206e+09,25183.8,0,1,1
6.78194e+09,56935.2,0,1,1
6.80175e+09,30238.8,0,1,1
6.82182e+09,25049.5,0,1,1
6.84236e+09,23359.4,0,1,1
6.86153e+09,44132.6,0,1,1
6.88203e+09,46057.3,0,1,1
6.90192e+09,44888.9,0,1,1
6.92186e+09,46231,0,1,1
6.94159e+09,34607.6,0,1,1
6.96171e+09,47110,0,1,1
6.98159e+09,24407.4,0,1,1
7.00165e+09,45980.2,0,1,1
7.02142e+09,51799.2,0,1,1
7.04203e+09,26162.4,0,1,1
7.06186e+09,36911.3,0,1,1
7.08186e+09,33116.6,0,1,1
7.10211e+09,54293.5,0,1,1
7.12209e+09,48542.4,0,1,1
7.14231e+09,48329.4,0,1,1
7.1622e+09,30404.7,0,1,1
7.18176e+09,24899,0,1,1
7.20178e+09,31293,0,1,1
7.22237e+09,56087,0,1,1
7.24147e+09,38844.6,0,1,1
7.262e+09,32608.8,0,1,1
7.28247e+09,25398.3,0,1,1
7.30183e+09,23978.3,0,1,1
7.32179e+09,24372.7,0,1,1
7.34184e+09,46955.7,0,1,1
7.36159e+09,45558,0,1,1
7.38163e+09,26616.9,0,1,1
7.402e+09,46324.4,0,1,1
7.42215e+09,53122.7,0,1,1
7.44214e+09,46780.5,0,1,1
7.46191e+09,28587.2,0,1,1
7.48161e+09,25405.3,0,1,1
7.50183e+09,30778.2,0,1,1
7.52147e+09,51455.7,0,1,1
7.5429e+09,31413.4,0,1,1
7.5621e+09,29511,0,1,1
7.58163e+09,47187.2,0,1,1
7.60218e+09,53024.7,0,1,1
7.62215e+09,25202.3,0,1,1
7.6421e+09,30212.5,0,1,1
7.66165e+09,44838,0,1,1
7.68153e+09,47171.8,0,1,1
7.70197e+09,45193,0,1,1
7.72173e+09,25476.3,0,1,1
7.74168e+09,48163.5,0,1,1
7.76171e+09,48499.9,0,1,1
7.78224e+09,55420.2,0,1,1
7.80196e+09,29792.7,0,1,1
7.82208e+09,47266.7,0,1,1
7.84163e+09,28002.2,0,1,1
7.8617e+09,44962.2,0,1,1
7.8821e+09,28780.9,0,1,1
7.90197e+09,30223.3,0,1,1
7.92256e+09,29170.7,0,1,1
7.94197e+09,47654.9,0,1,1
7.96229e+09,29864.5,0,1,1
7.98219e+09,48524.6,0,1,1
8.0019e+09,47880.2,0,1,1
8.02162e+09,47072.2,0,1,1
8.04233e+09,24598,0,1,1
8.06196e+09,22312.9,0,1,1
8.08193e+09,47175.6,0,1,1
8.10211e+09,46446.3,0,1,1
8.12264e+09,30352.2,0,1,1
8.14243e+09,46655.5,0,1,1
8.16163e+09,47367,0,1,1
8.18164e+09,51502.1,0,1,1
8.20231e+09,29322.7,0,1,1
8.22226e+09,59823.1,0,1,1
8.2418e+09,24968.5,0,1,1
8.26231e+09,52564.8,0,1,1
8.28181e+09,36740,0,1,1
8.30229e+09,25789.6,0,1,1
8.32223e+09,27683.5,0,1,1
8.34315e+09,47991.4,0,1,1
8.36172e+09,46762,0,1,1
8.38233e+09,44943.7,0,1,1
8.40255e+09,32749.3,0,1,1
8.42234e+09,45709.3,0,1,1
8.44234e+09,53461.5,0,1,1
8.46179e+09,47546.8,0,1,1
8.48226e+09,29703.2,0,1,1
8.50237e+09,44285.4,0,1,1
8.52219e+09,24697.6,0,1,1
8.54234e+09,45220.8,0,1,1
8.56229e+09,31292.2,0,1,1
8.58257e+09,34930.2,0,1,1
8.60182e+09,37139,0,1,1
8.62242e+09,33760.3,0,1,1
8.64209e+09,58773.5,0,1,1
8.66283e+09,48320.9,0,1,1
8.68175e+09,43855.5,0,1,1
8.70233e+09,26428.6,0,1,1
8.72198e+09,31823.9,0,1,1
8.74177e+09,36211.3,0,1,1
8.76239e+09,47226.5,0,1,1
8.78238e+09,37063.4,0,1,1
8.80217e+09,30552.9,0,1,1
8.82234e+09,57933.1,0,1,1
8.84301e+09,24227.6,0,1,1
8.8618e+09,48509.2,0,1,1
8.8823e+09,44895.1,0,1,1
8.90255e+09,38987.3,0,1,1
8.92237e+09,24842.7,0,1,1
8.94272e+09,34514.3,0,1,1
8.96232e+09,24599.6,0,1,1
8.98263e+09,47722.8,0,1,1
9.0021e+09,45095.7,0,1,1
9.0218e+09,25478.6,0,1,1
9.04199e+09,30220.2,0,1,1
9.06262e+09,47311.4,0,1,1
9.08217e+09,23743.7,0,1,1
9.10183e+09,53775.6,0,1,1
9.12245e+09,47151.7,0,1,1
9.14229e+09,26240.3,0,1,1
9.1626e+09,30400.1,0,1,1
9.18268e+09,47739,0,1,1
9.20237e+09,25309.6,0,1,1
9.22237e+09,44680.5,0,1,1
9.2424e+09,34569.1,0,1,1
9.26194e+09,29534.1,0,1,1
9.28256e+09,46619.2,0,1,1
9.3022e+09,31826.3,0,1,1
9.32243e+09,26396.2,0,1,1
9.34222e+09,50308.9,0,1,1
9.36275e+09,47346.2,0,1,1
9.38203e+09,53832,0,1,1
9.40253e+09,48185.1,0,1,1
9.42252e+09,46521.9,0,1,1
9.44206e+09,27145.6,0,1,1
9.46255e+09,28378.8,0,1,1
9.48243e+09,30067.4,0,1,1
9.50238e+09,36819.5,0,1,1
9.52279e+09,47925.8,0,1,1
9.54229e+09,55315.3,0,1,1
9.56243e+09,48551.6,0,1,1
9.58257e+09,48688.2,0,1,1
9.60248e+09,29537.2,0,1,1
9.62238e+09,34892.4,0,1,1
9.64249e+09,42971.9,0,1,1
9.66246e+09,29382.1,0,1,1
9.68341e+09,24632.8,0,1,1
9.70251e+09,28205.2,0,1,1
9.72231e+09,46958,0,1,1
9.7424e+09,41630.6,0,1,1
9.76254e+09,29037.1,0,1,1
9.78249e+09,36292.4,0,1,1
9.80214e+09,27519.1,0,1,1
9.82251e+09,28735.4,0,1,1
9.84238e+09,27656.5,0,1,1
9.8622e+09,29871.4,0,1,1
9.88273e+09,49552.6,0,1,1
9.90264e+09,25680,0,1,1
9.9225e+09,47212.7,0,1,1
9.9424e+09,47699.6,0,1,1
9.96303e+09,47564.6,0,1,1
9.98244e+09,30852.3,0,1,1
1.00024e+10,30451.8,0,1,1
1.00223e+10,44754.6,0,1,1
1.00424e+10,26486.5,0,1,1
1.00624e+10,27232,0,1,1
1.00823e+10,43754.4,0,1,1
1.01023e+10,46899.3,0,1,1
1.01227e+10,45905.3,0,1,1
1.01429e+10,28556.3,0,1,1
1.01621e+10,27266,0,1,1
1.01827e+10,47060.6,0,1,1
1.02026e+10,44429.7,0,1,1
1.02225e+10,27022.1,0,1,1
1.02421e+10,28037,0,1,1
1.02624e+10,36657.4,0,1,1
1.02827e+10,31326.9,0,1,1
1.03021e+10,63749,0,1,1
1.03226e+10,31035.2,0,1,1
1.03435e+10,47972.1,0,1,1
1.03622e+10,46551.3,0,1,1
1.03828e+10,30998.9,0,1,1
1.04026e+10,47428,0,1,1
1.04227e+10,51938.9,0,1,1
1.04427e+10,47632.5,0,1,1
1.04622e+10,37710.9,0,1,1
1.04821e+10,44515.4,0,1,1
1.05033e+10,48517.7,0,1,1
1.05234e+10,55076,0,1,1
1.05426e+10,46150.7,0,1,1
1.05626e+10,27370.2,0,1,1
1.05826e+10,47444.2,0,1,1
1.06024e+10,24399.7,0,1,1
1.06226e+10,35763.7,0,1,1
1.06427e+10,30829.1,0,1,1
1.06629e+10,36999.3,0,1,1
1.06828e+10,50346.7,0,1,1
1.07025e+10,25656.1,0,1,1
1.07229e+10,24990.9,0,1,1
1.07422e+10,25734.8,0,1,1
1.07625e+10,29374.4,0,1,1
1.07828e+10,47718.9,0,1,1
1.08028e+10,30157,0,1,1
1.08225e+10,23406.4,0,1,1
1.08425e+10,50907.8,0,1,1
1.08624e+10,48226,0,1,1
1.08824e+10,36589.5,0,1,1
1.0903e+10,49350.4,0,1,1
1.09228e+10,46689.4,0,1,1
1.09424e+10,57404.4,0,1,1
1.0963e+10,30042.7,0,1,1
1.09826e+10,57267,0,1,1
1.10029e+10,47490.5,0,1,1
1.10222e+10,25583.6,0,1,1
1.10428e+10,36793.2,0,1,1
1.10629e+10,33817.4,0,1,1
1.10826e+10,53811.1,0,1,1
1.11025e+10,45960.9,0,1,1
1.11227e+10,47390.9,0,1,1
1.11428e+10,47347.7,0,1,1
1.11623e+10,47785.3,0,1,1
1.11822e+10,28190.5,0,1,1
1.12025e+10,30204.8,0,1,1
1.12227e+10,53493.2,0,1,1
1.1243e+10,23399.5,0,1,1
1.12628e+10,49434.5,0,1,1
1.12823e+10,42628.5,0,1,1
1.13029e+10,28859.6,0,1,1
1.13224e+10,29657.6,0,1,1
1.13434e+10,48701.4,0,1,1
1.13624e+10,45146.7,0,1,1
1.1383e+10,24859.7,0,1,1
1.1403e+10,56389.6,0,1,1
1.14228e+10,25944,0,1,1
1.14426e+10,59132.4,0,1,1
1.1463e+10,29686.2,0,1,1
1.14829e+10,57839.7,0,1,1
1.15029e+10,53470.8,0,1,1
1.15225e+10,46042.7,0,1,1
1.15428e+10,46048.1,0,1,1
1.15626e+10,35441.1,0,1,1
1.1583e+10,29546.5,0,1,1
1.1603e+10,57304.8,0,1,1
1.16235e+10,32288.5,0,1,1
1.16432e+10,28001.5,0,1,1
1.16631e+10,34850,0,1,1
1.16835e+10,54933.3,0,1,1
1.17028e+10,26336,0,1,1
1.17229e+10,46762.7,0,1,1
1.17432e+10,24779.4,0,1,1
1.17623e+10,68705.9,0,1,1
1.17829e+10,52245.2,0,1,1
1.18031e+10,24331,0,1,1
1.18227e+10,24945.3,0,1,1
1.18429e+10,44966.1,0,1,1
1.18624e+10,46406.2,0,1,1
1.1883e+10,45086.5,0,1,1
1.19028e+10,47040.6,0,1,1
1.19225e+10,43553,0,1,1
1.1943e+10,48357.2,0,1,1
1.19626e+10,47946.6,0,1,1
1.19829e+10,30021.9,0,1,1
1.20026e+10,47996,0,1,1
1.20223e+10,51436.5,0,1,1
1.20431e+10,31017.5,0,1,1
1.20627e+10,24711.5,0,1,1
1.20828e+10,49189.1,0,1,1
1.21029e+10,48717.6,0,1,1
1.21232e+10,38077.4,0,1,1
1.21428e+10,43719.7,0,1,1
1.2163e+10,56709.8,0,1,1
1.21824e+10,46508,0,1,1
1.22029e+10,50686.3,0,1,1
1.22227e+10,50728,0,1,1
1.22431e+10,46440.9,0,1,1
1.2263e+10,29150.6,0,1,1
1.22829e+10,25161.4,0,1,1
1.23028e+10,24229.1,0,1,1
1.23228e+10,30404.7,0,1,1
1.23428e+10,45683.8,0,1,1
1.23626e+10,44942.2,0,1,1
1.2383e+10,26960.4,0,1,1
1.24033e+10,35675.7,0,1,1
1.2423e+10,25627.5,0,1,1
1.24426e+10,56589.4,0,1,1
1.24628e+10,46859.2,0,1,1
1.2483e+10,29049.5,0,1,1
1.25026e+10,47587.7,0,1,1
1.25225e+10,46994.3,0,1,1
1.25432e+10,25532.6,0,1,1
1.25633e+10,31699.7,0,1,1
1.25826e+10,49476.2,0,1,1
1.26031e+10,47791.5,0,1,1
1.26235e+10,34454.1,0,1,1
1.26436e+10,52790.1,0,1,1
1.26633e+10,25917.7,0,1,1
1.26825e+10,45132,0,1,1
1.27031e+10,26603.8,0,1,1
1.2723e+10,35732.9,0,1,1
1.27429e+10,49466.9,0,1,1
1.27631e+10,45230,0,1,1
1.27833e+10,55958.1,0,1,1
1.2803e+10,47382.4,0,1,1
1.28231e+10,22736.6,0,1,1
1.28432e+10,47130.1,0,1,1
1.28635e+10,48029.9,0,1,1
1.28832e+10,45392.1,0,1,1
1.29035e+10,25534.2,0,1,1
1.29232e+10,47009.7,0,1,1
1.29432e+10,30412.4,0,1,1
1.2964e+10,29492.5,0,1,1
1.29834e+10,46743.4,0,1,1
1.30036e+10,28469.9,0,1,1
1.30227e+10,23799.3,0,1,1
1.30431e+10,45110.4,0,1,1
1.30629e+10,31242,0,1,1
1.30833e+10,26700.3,0,1,1
1.31026e+10,62032.6,0,1,1
1.3123e+10,31049.9,0,1,1
1.31432e+10,30755.1,0,1,1
1.31627e+10,48758.5,0,1,1
1.31841e+10,30642.4,0,1,1
1.32032e+10,45691.5,0,1,1
1.32232e+10,26368.4,0,1,1
1.32428e+10,27350.9,0,1,1
1.3263e+10,29453.1,0,1,1
1.32827e+10,48117.1,0,1,1
1.33031e+10,28505.4,0,1,1
1.33234e+10,36504.6,0,1,1
1.33426e+10,45578.1,0,1,1
1.33629e+10,25961.7,0,1,1
1.33834e+10,24379.6,0,1,1
1.34031e+10,26119.2,0,1,1
1.34229e+10,25007.1,0,1,1
1.34431e+10,22747.4,0,1,1
1.34632e+10,25288,0,1,1
1.34827e+10,58631.5,0,1,1
1.35031e+10,145686,0,1,1
1.35228e+10,24111.1,0,1,1
1.35427e+10,29599.7,0,1,1
1.35634e+10,28441.3,0,1,1
1.3583e+10,46464.1,0,1,1
1.36034e+10,48053.9,0,1,1
1.36232e+10,29562.7,0,1,1
1.36433e+10,28845,0,1,1
1.36633e+10,30290.5,0,1,1
1.36838e+10,30174.7,0,1,1
1.37033e+10,45551.1,0,1,1
1.37231e+10,24969.2,0,1,1
1.3743e+10,27918.1,0,1,1
1.37633e+10,23984.5,0,1,1
1.37831e+10,30057.4,0,1,1
1.38033e+10,48512.3,0,1,1
1.38234e+10,57698.4,0,1,1
1.38437e+10,29708.6,0,1,1
1.38628e+10,28869.7,0,1,1
1.38831e+10,46956.4,0,1,1
1.39033e+10,49514,0,1,1
1.39234e+10,46572.9,0,1,1
1.39436e+10,29828.2,0,1,1
1.39633e+10,47536,0,1,1
1.39833e+10,57316.4,0,1,1
1.40037e+10,47833.1,0,1,1
1.40229e+10,22680.2,0,1,1
1.40434e+10,29259.4,0,1,1
1.40632e+10,24876.6,0,1,1
1.40832e+10,24912.9,0,1,1
1.41034e+10,46418.5,0,1,1
1.41232e+10,31536.1,0,1,1
1.4143e+10,58209.3,0,1,1
1.41634e+10,58118.3,0,1,1
1.41837e+10,46059.7,0,1,1
1.42034e+10,46106,0,1,1
1.42233e+10,45925.4,0,1,1
1.42433e+10,26060.5,0,1,1
1.42633e+10,39793.8,0,1,1
1.42835e+10,25490.9,0,1,1
1.43034e+10,30386.9,0,1,1
1.43234e+10,29024,0,1,1
1.43432e+10,46565.9,0,1,1
1.4363e+10,36679,0,1,1
1.43835e+10,31398.7,0,1,1
1.44037e+10,26025.8,0,1,1
1.44235e+10,46014.9,0,1,1
1.44433e+10,58677.8,0,1,1
1.44635e+10,30080.5,0,1,1
1.44829e+10,54102.9,0,1,1
1.45037e+10,58189.3,0,1,1
1.45229e+10,47221.1,0,1,1
1.45436e+10,23456.6,0,1,1
1.4563e+10,44357.9,0,1,1
1.45832e+10,47235,0,1,1
1.46035e+10,47093,0,1,1
1.46234e+10,50940.2,0,1,1
1.46436e+10,28912.9,0,1,1
1.46635e+10,57937.7,0,1,1
1.46835e+10,47188.7,0,1,1
1.47031e+10,54835.2,0,1,1
1.47235e+10,45026.3,0,1,1
1.47435e+10,25154.5,0,1,1
1.4763e+10,58863,0,1,1
1.47836e+10,25530.3,0,1,1
1.48036e+10,28962.3,0,1,1
1.48233e+10,48976.9,0,1,1
1.48434e+10,47113.9,0,1,1
