time,latency,thread,start_core,end_core
2.88089e+09,2802.23,0,1,1
2.90078e+09,2742.8,0,1,1
2.92143e+09,2961.98,0,1,1
2.94101e+09,1147.59,0,1,1
2.96175e+09,1251.78,0,1,1
2.98151e+09,3043.79,0,1,1
3.00167e+09,1158.4,0,1,1
3.02179e+09,1554.31,0,1,1
3.04098e+09,1193.9,0,1,1
3.06108e+09,1633.03,0,1,1
3.08192e+09,1580.55,0,1,1
3.1018e+09,1132.16,0,1,1
3.12132e+09,1585.18,0,1,1
3.14078e+09,2812.26,0,1,1
3.16141e+09,1594.44,0,1,1
3.18113e+09,2195.63,0,1,1
3.20115e+09,2961.98,0,1,1
3.22104e+09,3168.04,0,1,1
3.2408e+09,1568.2,0,1,1
3.2617e+09,2748.98,0,1,1
3.28139e+09,1514.18,0,1,1
3.30107e+09,1626.85,0,1,1
3.32227e+09,1315.06,0,1,1
3.34125e+09,1309.66,0,1,1
3.36174e+09,1142.96,0,1,1
3.38104e+09,1334.36,0,1,1
3.40103e+09,1164.57,0,1,1
3.42147e+09,13183.8,0,1,1
3.44094e+09,1590.58,0,1,1
3.46099e+09,2109.2,0,1,1
3.48142e+09,1173.06,0,1,1
3.5015e+09,1126.76,0,1,1
3.52131e+09,2941.14,0,1,1
3.54147e+09,3036.07,0,1,1
3.56108e+09,1213.19,0,1,1
3.58138e+09,1546.59,0,1,1
3.60107e+09,2930.34,0,1,1
3.62152e+09,3144.89,0,1,1
3.64079e+09,2962.75,0,1,1
3.66131e+09,1177.69,0,1,1
3.68108e+09,1340.53,0,1,1
3.70086e+09,3144.89,0,1,1
3.72114e+09,2800.69,0,1,1
3.74121e+09,1712.52,0,1,1
3.76189e+09,1659.27,0,1,1
3.78136e+09,3124.05,0,1,1
3.80142e+09,1170.75,0,1,1
3.82125e+09,1158.4,0,1,1
3.84123e+09,1216.28,0,1,1
3.86134e+09,2762.1,0,1,1
3.88139e+09,1660.81,0,1,1
3.90118e+09,1548.13,0,1,1
3.92181e+09,1402.27,0,1,1
3.94103e+09,1136.79,0,1,1
3.96163e+09,1148.37,0,1,1
3.98225e+09,2184.83,0,1,1
4.00116e+09,1576.69,0,1,1
4.02137e+09,3178.84,0,1,1
4.04154e+09,3097.81,0,1,1
4.06108e+09,2747.43,0,1,1
4.08114e+09,3168.81,0,1,1
4.10194e+09,3057.68,0,1,1
4.12171e+09,1192.36,0,1,1
4.14196e+09,3056.91,0,1,1
4.16169e+09,1082.77,0,1,1
4.1815e+09,1766.54,0,1,1
4.20159e+09,1575.14,0,1,1
4.22141e+09,1671.61,0,1,1
4.24133e+09,3073.11,0,1,1
4.2618e+09,3126.36,0,1,1
4.28114e+09,3221.29,0,1,1
4.30143e+09,1099.75,0,1,1
4.3218e+09,1560.48,0,1,1
4.34106e+09,3112.47,0,1,1
4.36155e+09,1623.76,0,1,1
4.38149e+09,1098.97,0,1,1
4.40124e+09,1572.06,0,1,1
4.42202e+09,2996.71,0,1,1
4.44101e+09,1181.55,0,1,1
4.46221e+09,1419.25,0,1,1
4.48155e+09,2727.37,0,1,1
4.50157e+09,1507.23,0,1,1
4.52135e+09,3108.61,0,1,1
4.54111e+09,2788.34,0,1,1
4.56164e+09,1114.41,0,1,1
4.58127e+09,2867.06,0,1,1
4.60176e+09,1657.72,0,1,1
4.6214e+09,3004.43,0,1,1
4.64218e+09,1218.6,0,1,1
4.66102e+09,3052.28,0,1,1
4.68154e+09,1136.79,0,1,1
4.70187e+09,1429.28,0,1,1
4.7218e+09,1147.59,0,1,1
4.74194e+09,1181.55,0,1,1
4.76205e+09,3191.96,0,1,1
4.78112e+09,1582.86,0,1,1
4.80161e+09,3079.29,0,1,1
4.82173e+09,1736.44,0,1,1
4.84153e+09,3029.12,0,1,1
4.86199e+09,1075.82,0,1,1
4.88161e+09,3159.55,0,1,1
4.90134e+09,1579,0,1,1
4.92165e+09,2783.71,0,1,1
4.94132e+09,1492.57,0,1,1
4.96117e+09,3027.58,0,1,1
4.98158e+09,1469.41,0,1,1
5.00151e+09,1802.04,0,1,1
5.02177e+09,2668.72,0,1,1
5.04105e+09,10149.3,0,1,1
5.06134e+09,2985.13,0,1,1
5.08173e+09,1633.8,0,1,1
5.1011e+09,1572.83,0,1,1
5.12175e+09,2618.55,0,1,1
5.14149e+09,2014.27,0,1,1
5.16154e+09,1482.53,0,1,1
5.18166e+09,1442.4,0,1,1
5.20118e+09,1206.25,0,1,1
5.22186e+09,1308.12,0,1,1
5.24201e+09,3193.51,0,1,1
5.26235e+09,2806.86,0,1,1
5.28183e+09,1609.1,0,1,1
5.30172e+09,3205.08,0,1,1
5.32123e+09,1092.8,0,1,1
5.34128e+09,1555.85,0,1,1
5.36166e+09,1132.16,0,1,1
5.38195e+09,1568.2,0,1,1
5.40132e+09,3042.24,0,1,1
5.42229e+09,4532.5,0,1,1
5.44146e+09,1166.12,0,1,1
5.46136e+09,2753.61,0,1,1
5.48198e+09,1156.86,0,1,1
5.50116e+09,3084.69,0,1,1
5.52129e+09,2627.04,0,1,1
5.54135e+09,1116.72,0,1,1
5.56172e+09,1488.71,0,1,1
5.58136e+09,1183.09,0,1,1
5.60176e+09,1092.03,0,1,1
5.62187e+09,1288.82,0,1,1
5.64151e+09,1545.82,0,1,1
5.66154e+09,1146.82,0,1,1
5.68164e+09,3131.77,0,1,1
5.70139e+09,1465.56,0,1,1
5.72198e+09,1629.94,0,1,1
5.74128e+09,2625.5,0,1,1
5.76154e+09,1287.28,0,1,1
5.78181e+09,2715.79,0,1,1
5.80191e+09,1156.08,0,1,1
5.82196e+09,1129.84,0,1,1
5.8417e+09,1185.41,0,1,1
5.86172e+09,2806.86,0,1,1
5.88173e+09,1115.18,0,1,1
5.90164e+09,1139.88,0,1,1
5.92154e+09,3076.2,0,1,1
5.9417e+09,2650.97,0,1,1
5.96204e+09,1237.12,0,1,1
5.98222e+09,1185.41,0,1,1
6.00233e+09,1584.41,0,1,1
6.02222e+09,1605.24,0,1,1
6.04155e+09,2903.33,0,1,1
6.06125e+09,3036.84,0,1,1
6.08227e+09,1161.49,0,1,1
6.10126e+09,8931.48,0,1,1
6.1221e+09,3127.14,0,1,1
6.1419e+09,1241.75,0,1,1
6.16143e+09,1529.61,0,1,1
6.18233e+09,1132.16,0,1,1
6.20196e+09,3195.05,0,1,1
6.22183e+09,1472.5,0,1,1
6.24206e+09,3178.84,0,1,1
6.26168e+09,2963.52,0,1,1
6.28174e+09,1666.98,0,1,1
6.30135e+09,2762.1,0,1,1
6.32213e+09,1122.9,0,1,1
6.34183e+09,1218.6,0,1,1
6.36179e+09,3099.35,0,1,1
6.38158e+09,1602.93,0,1,1
6.40209e+09,1119.81,0,1,1
6.42204e+09,3066.17,0,1,1
6.44171e+09,1369.09,0,1,1
6.46134e+09,3022.18,0,1,1
6.48171e+09,1540.42,0,1,1
6.50184e+09,1161.49,0,1,1
6.52173e+09,2840.82,0,1,1
6.54179e+09,2779.08,0,1,1
6.56147e+09,3170.35,0,1,1
6.58156e+09,2792.97,0,1,1
6.60264e+09,1596.75,0,1,1
6.62217e+09,3075.43,0,1,1
6.64169e+09,1068.1,0,1,1
6.66251e+09,1242.52,0,1,1
6.68147e+09,1155.31,0,1,1
6.70174e+09,1158.4,0,1,1
6.72192e+09,1119.81,0,1,1
6.7416e+09,4852.77,0,1,1
6.76245e+09,1607.56,0,1,1
6.78206e+09,1152.22,0,1,1
6.80264e+09,1140.65,0,1,1
6.82201e+09,1595.21,0,1,1
6.84181e+09,1136.02,0,1,1
6.86189e+09,3113.24,0,1,1
6.88247e+09,1744.16,0,1,1
6.9019e+09,1133.7,0,1,1
6.92261e+09,2832.33,0,1,1
6.94185e+09,1115.95,0,1,1
6.96235e+09,1140.65,0,1,1
6.98256e+09,1514.18,0,1,1
7.00252e+09,1185.41,0,1,1
7.02216e+09,2770.59,0,1,1
7.04249e+09,1135.25,0,1,1
7.06147e+09,1583.63,0,1,1
7.08235e+09,1139.1,0,1,1
7.10164e+09,2833.87,0,1,1
7.12176e+09,7884.98,0,1,1
7.1419e+09,1959.48,0,1,1
7.16166e+09,1411.53,0,1,1
7.1816e+09,2728.91,0,1,1
7.20148e+09,3176.53,0,1,1
7.222e+09,1153,0,1,1
7.24209e+09,3137.94,0,1,1
7.26275e+09,1618.36,0,1,1
7.28188e+09,2899.47,0,1,1
7.30289e+09,3174.21,0,1,1
7.32234e+09,1416.16,0,1,1
7.34253e+09,1507.23,0,1,1
7.36183e+09,2806.09,0,1,1
7.38223e+09,2986.68,0,1,1
7.40228e+09,2696.5,0,1,1
7.4222e+09,1586.72,0,1,1
7.44191e+09,1200.84,0,1,1
7.46155e+09,3009.06,0,1,1
7.48201e+09,1360.6,0,1,1
7.50204e+09,2786.02,0,1,1
7.52152e+09,3135.63,0,1,1
7.54185e+09,2815.35,0,1,1
7.56174e+09,1523.44,0,1,1
7.58179e+09,1155.31,0,1,1
7.60195e+09,1146.05,0,1,1
7.62204e+09,1874.58,0,1,1
7.64257e+09,1129.84,0,1,1
7.66274e+09,1129.07,0,1,1
7.68245e+09,1102.83,0,1,1
7.70195e+09,1156.86,0,1,1
7.72186e+09,3045.33,0,1,1
7.74225e+09,1367.54,0,1,1
7.76309e+09,1125.21,0,1,1
7.78222e+09,1173.06,0,1,1
7.80191e+09,3175.76,0,1,1
7.82242e+09,1159.94,0,1,1
7.84195e+09,1207.79,0,1,1
7.8627e+09,1586.72,0,1,1
7.88245e+09,1210.11,0,1,1
7.90197e+09,1432.37,0,1,1
7.92281e+09,1235.57,0,1,1
7.94179e+09,1142.96,0,1,1
7.96181e+09,1261.04,0,1,1
7.98208e+09,1234.03,0,1,1
8.00206e+09,1643.83,0,1,1
8.02236e+09,1130.62,0,1,1
8.04219e+09,1127.53,0,1,1
8.06185e+09,2802.23,0,1,1
8.08286e+09,1340.53,0,1,1
8.10164e+09,2986.68,0,1,1
8.12176e+09,1321.24,0,1,1
8.14216e+09,2762.87,0,1,1
8.16191e+09,3126.36,0,1,1
8.18172e+09,1536.56,0,1,1
8.20239e+09,11322.4,0,1,1
8.22219e+09,2085.27,0,1,1
8.24253e+09,1615.28,0,1,1
8.26226e+09,1324.33,0,1,1
8.28229e+09,1098.97,0,1,1
8.30195e+09,3097.04,0,1,1
8.32264e+09,1761.14,0,1,1
8.34279e+09,1198.53,0,1,1
8.36198e+09,2900.24,0,1,1
8.38191e+09,1187.73,0,1,1
8.402e+09,1500.28,0,1,1
8.42287e+09,3032.21,0,1,1
8.44234e+09,1137.56,0,1,1
8.46191e+09,1164.57,0,1,1
8.48223e+09,1200.07,0,1,1
8.50222e+09,1198.53,0,1,1
8.52261e+09,1163.8,0,1,1
8.54196e+09,1302.72,0,1,1
8.56186e+09,3265.28,0,1,1
8.58274e+09,3254.48,0,1,1
8.60261e+09,1189.27,0,1,1
8.62235e+09,1132.16,0,1,1
8.64216e+09,2795.28,0,1,1
8.66271e+09,1196.99,0,1,1
8.68237e+09,1133.7,0,1,1
8.70227e+09,1107.46,0,1,1
8.72236e+09,1148.37,0,1,1
8.74289e+09,1176.15,0,1,1
8.76307e+09,3175.76,0,1,1
8.78229e+09,1488.71,0,1,1
8.80273e+09,1146.05,0,1,1
8.82248e+09,1148.37,0,1,1
8.84198e+09,1328.18,0,1,1
8.86228e+09,2790.65,0,1,1
8.88276e+09,2824.61,0,1,1
8.90214e+09,1139.88,0,1,1
8.92334e+09,1510.32,0,1,1
8.94224e+09,3550.06,0,1,1
8.96194e+09,1523.44,0,1,1
8.98277e+09,1430.06,0,1,1
9.00231e+09,1342.08,0,1,1
9.0224e+09,1535.01,0,1,1
9.04224e+09,3029.12,0,1,1
9.06224e+09,1146.05,0,1,1
9.08246e+09,2794.51,0,1,1
9.10243e+09,1530.38,0,1,1
9.12192e+09,2782.94,0,1,1
9.14243e+09,1342.08,0,1,1
9.16227e+09,3049.96,0,1,1
9.18255e+09,1160.71,0,1,1
9.20233e+09,1156.08,0,1,1
9.22272e+09,1135.25,0,1,1
9.24235e+09,2730.46,0,1,1
9.26243e+09,1247.15,0,1,1
9.28252e+09,2880.18,0,1,1
9.30247e+09,1237.89,0,1,1
9.32263e+09,1149.14,0,1,1
9.34273e+09,1779.66,0,1,1
9.36219e+09,1639.2,0,1,1
9.38245e+09,1106.69,0,1,1
9.40218e+09,1454.75,0,1,1
9.42208e+09,2816.12,0,1,1
9.4423e+09,1595.21,0,1,1
9.46218e+09,3016,0,1,1
9.48252e+09,1135.25,0,1,1
9.50295e+09,1250.24,0,1,1
9.52272e+09,1322.78,0,1,1
9.54293e+09,18273.5,0,1,1
9.56346e+09,1154.54,0,1,1
9.58223e+09,1286.51,0,1,1
9.60232e+09,1484.08,0,1,1
9.6228e+09,3043.02,0,1,1
9.64288e+09,1130.62,0,1,1
9.66266e+09,1375.26,0,1,1
9.68236e+09,1124.44,0,1,1
9.70279e+09,1322.78,0,1,1
9.72249e+09,1149.91,0,1,1
9.74299e+09,1485.62,0,1,1
9.76217e+09,2586.14,0,1,1
9.78238e+09,2696.5,0,1,1
9.80205e+09,1148.37,0,1,1
9.82215e+09,3056.91,0,1,1
9.84248e+09,1474.82,0,1,1
9.86247e+09,2846.22,0,1,1
9.8829e+09,1297.31,0,1,1
9.90276e+09,3151.83,0,1,1
9.92252e+09,1301.94,0,1,1
9.94243e+09,1182.32,0,1,1
9.96259e+09,1139.88,0,1,1
9.98224e+09,1147.59,0,1,1
1.00029e+10,1600.61,0,1,1
1.00224e+10,1091.26,0,1,1
1.00424e+10,1169.2,0,1,1
1.00626e+10,2920.31,0,1,1
1.00826e+10,1581.32,0,1,1
1.01036e+10,2709.62,0,1,1
1.01232e+10,1138.33,0,1,1
1.01424e+10,1616.82,0,1,1
1.01628e+10,1186.18,0,1,1
1.01822e+10,1585.18,0,1,1
1.02036e+10,3303.1,0,1,1
1.02226e+10,1472.5,0,1,1
1.02421e+10,2955.04,0,1,1
1.02624e+10,1471.73,0,1,1
1.02826e+10,2726.6,0,1,1
1.03025e+10,1172.29,0,1,1
1.03231e+10,1572.06,0,1,1
1.03431e+10,1228.63,0,1,1
1.03627e+10,1464.78,0,1,1
1.03826e+10,1136.02,0,1,1
1.04022e+10,1116.72,0,1,1
1.04228e+10,3187.33,0,1,1
1.04426e+10,1349.02,0,1,1
1.04621e+10,3175.76,0,1,1
1.04831e+10,1181.55,0,1,1
1.05026e+10,1052.67,0,1,1
1.05227e+10,1371.4,0,1,1
1.05421e+10,2576.11,0,1,1
1.05622e+10,1146.05,0,1,1
1.05832e+10,2765.96,0,1,1
1.06022e+10,2662.54,0,1,1
1.06227e+10,3391.85,0,1,1
1.06428e+10,1630.71,0,1,1
1.0663e+10,1132.16,0,1,1
1.06826e+10,3078.52,0,1,1
1.07024e+10,1511.86,0,1,1
1.07222e+10,1065.79,0,1,1
1.07429e+10,1142.96,0,1,1
1.07628e+10,1527.3,0,1,1
1.07829e+10,1220.91,0,1,1
1.08027e+10,1590.58,0,1,1
1.08225e+10,1119.04,0,1,1
1.08428e+10,2661,0,1,1
1.0863e+10,10285.1,0,1,1
1.08825e+10,2867.83,0,1,1
1.09025e+10,2805.32,0,1,1
1.09227e+10,1462.47,0,1,1
1.0943e+10,1225.54,0,1,1
1.09629e+10,1308.12,0,1,1
1.09839e+10,1283.42,0,1,1
1.10023e+10,3043.79,0,1,1
1.10226e+10,1602.93,0,1,1
1.10427e+10,2824.61,0,1,1
1.10632e+10,3193.51,0,1,1
1.10835e+10,1220.14,0,1,1
1.11022e+10,2865.51,0,1,1
1.1123e+10,2684.15,0,1,1
1.11433e+10,2756.7,0,1,1
1.11631e+10,1605.24,0,1,1
1.11828e+10,1599.07,0,1,1
1.12027e+10,1859.15,0,1,1
1.12227e+10,1203.16,0,1,1
1.12423e+10,3150.29,0,1,1
1.12637e+10,1890.79,0,1,1
1.12829e+10,2686.47,0,1,1
1.13028e+10,1274.93,0,1,1
1.13225e+10,1809.76,0,1,1
1.13427e+10,3100.9,0,1,1
1.13627e+10,1132.16,0,1,1
1.13828e+10,1139.88,0,1,1
1.14026e+10,3208.17,0,1,1
1.14233e+10,2742.03,0,1,1
1.14428e+10,1351.34,0,1,1
1.14629e+10,3094.72,0,1,1
1.14825e+10,2781.39,0,1,1
1.1503e+10,1532.7,0,1,1
1.15225e+10,1125.21,0,1,1
1.15429e+10,1141.42,0,1,1
1.15627e+10,1214.74,0,1,1
1.15834e+10,1128.3,0,1,1
1.16025e+10,2870.91,0,1,1
1.16226e+10,2677.98,0,1,1
1.16433e+10,1836,0,1,1
1.1663e+10,1309.66,0,1,1
1.16829e+10,1591.35,0,1,1
1.1703e+10,2732.77,0,1,1
1.17228e+10,1112.87,0,1,1
1.17433e+10,3128.68,0,1,1
1.17636e+10,1130.62,0,1,1
1.17828e+10,3001.34,0,1,1
1.18031e+10,3381.04,0,1,1
1.18232e+10,3001.34,0,1,1
1.18425e+10,2779.85,0,1,1
1.18631e+10,1505.69,0,1,1
1.18829e+10,1095.12,0,1,1
1.19031e+10,3108.61,0,1,1
1.19233e+10,1141.42,0,1,1
1.19428e+10,3181.93,0,1,1
1.19625e+10,3107.84,0,1,1
1.19827e+10,1516.49,0,1,1
1.20027e+10,2796.05,0,1,1
1.20227e+10,1267.99,0,1,1
1.20434e+10,1626.08,0,1,1
1.2063e+10,1811.3,0,1,1
1.2083e+10,1163.03,0,1,1
1.21027e+10,1268.76,0,1,1
1.21232e+10,1169.97,0,1,1
1.21435e+10,1129.84,0,1,1
1.21625e+10,1166.89,0,1,1
1.21831e+10,1866.09,0,1,1
1.22032e+10,1174.61,0,1,1
1.22229e+10,2811.49,0,1,1
1.22425e+10,2721.2,0,1,1
1.22639e+10,1132.16,0,1,1
1.22826e+10,3310.81,0,1,1
1.23029e+10,1559.71,0,1,1
1.23234e+10,1398.41,0,1,1
1.23428e+10,2856.25,0,1,1
1.23633e+10,3147.2,0,1,1
1.2383e+10,1455.52,0,1,1
1.24029e+10,1727.18,0,1,1
1.24225e+10,2556.04,0,1,1
1.24427e+10,3094.72,0,1,1
1.24633e+10,1469.41,0,1,1
1.2483e+10,3185.79,0,1,1
1.25025e+10,3027.58,0,1,1
1.25233e+10,1190.81,0,1,1
1.2543e+10,3109.39,0,1,1
1.25635e+10,1455.52,0,1,1
1.25831e+10,1553.54,0,1,1
1.26025e+10,3022.18,0,1,1
1.26226e+10,2715.79,0,1,1
1.26431e+10,2991.31,0,1,1
1.26634e+10,1878.44,0,1,1
1.2683e+10,3137.94,0,1,1
1.27029e+10,1646.92,0,1,1
1.27233e+10,1660.81,0,1,1
1.27429e+10,1128.3,0,1,1
1.27638e+10,1467.87,0,1,1
1.27833e+10,1150.68,0,1,1
1.28028e+10,2791.42,0,1,1
1.28231e+10,1498.74,0,1,1
1.28427e+10,1196.21,0,1,1
1.28631e+10,1579,0,1,1
1.28835e+10,1196.99,0,1,1
1.29032e+10,2995.17,0,1,1
1.29241e+10,1549.68,0,1,1
1.2943e+10,1582.09,0,1,1
1.29629e+10,3233.64,0,1,1
1.2983e+10,3025.27,0,1,1
1.30031e+10,1105.15,0,1,1
1.30233e+10,1102.83,0,1,1
1.30435e+10,3101.67,0,1,1
1.30629e+10,3286.89,0,1,1
1.3084e+10,1139.88,0,1,1
1.31028e+10,1611.42,0,1,1
1.31228e+10,2840.04,0,1,1
1.31431e+10,1127.53,0,1,1
1.31627e+10,1200.07,0,1,1
1.31833e+10,1655.41,0,1,1
1.32028e+10,3054.59,0,1,1
1.32233e+10,1459.38,0,1,1
1.32437e+10,1504.91,0,1,1
1.32637e+10,1252.55,0,1,1
1.32833e+10,13119.8,0,1,1
1.33031e+10,2886.35,0,1,1
1.33237e+10,2772.13,0,1,1
1.33433e+10,1090.48,0,1,1
1.3363e+10,3137.17,0,1,1
1.33831e+10,3195.05,0,1,1
1.34035e+10,1135.25,0,1,1
1.34234e+10,3159.55,0,1,1
1.3443e+10,1808.99,0,1,1
1.34628e+10,2589.23,0,1,1
1.34832e+10,3134.85,0,1,1
1.35037e+10,1457.84,0,1,1
1.35233e+10,1689.36,0,1,1
1.35431e+10,1399.19,0,1,1
1.35629e+10,3301.55,0,1,1
1.35835e+10,1812.07,0,1,1
1.36041e+10,3134.85,0,1,1
1.36237e+10,1217.82,0,1,1
1.36435e+10,1457.84,0,1,1
1.36628e+10,2692.64,0,1,1
1.36828e+10,11794.7,0,1,1
1.37033e+10,1348.25,0,1,1
1.37237e+10,1210.11,0,1,1
1.37432e+10,3083.15,0,1,1
1.37643e+10,1606.79,0,1,1
1.37831e+10,1117.5,0,1,1
1.38036e+10,3063.08,0,1,1
1.38238e+10,1602.93,0,1,1
1.38428e+10,1480.99,0,1,1
1.38629e+10,1671.61,0,1,1
1.3883e+10,2800.69,0,1,1
1.39037e+10,3046.87,0,1,1
1.39236e+10,2779.08,0,1,1
1.39431e+10,3102.44,0,1,1
1.39628e+10,2777.53,0,1,1
1.39829e+10,1144.51,0,1,1
1.40031e+10,16547.1,0,1,1
1.40231e+10,1146.05,0,1,1
1.40433e+10,2776.76,0,1,1
1.40634e+10,3080.83,0,1,1
1.4084e+10,3150.29,0,1,1
1.41029e+10,1470.96,0,1,1
1.41234e+10,1596.75,0,1,1
1.41438e+10,1617.59,0,1,1
1.41631e+10,2789.11,0,1,1
1.41834e+10,1153,0,1,1
1.42032e+10,1252.55,0,1,1
1.42231e+10,2776.76,0,1,1
1.42432e+10,3047.65,0,1,1
1.42629e+10,1497.2,0,1,1
1.42828e+10,3077.74,0,1,1
1.4303e+10,8354.98,0,1,1
1.43233e+10,1621.45,0,1,1
1.43434e+10,2967.38,0,1,1
1.4363e+10,1430.06,0,1,1
1.43834e+10,1110.55,0,1,1
1.44038e+10,1568.2,0,1,1
1.44232e+10,1093.57,0,1,1
1.44432e+10,1261.81,0,1,1
1.44639e+10,2988.22,0,1,1
1.44839e+10,1214.74,0,1,1
1.45037e+10,1535.79,0,1,1
1.45233e+10,3159.55,0,1,1
1.45434e+10,3142.57,0,1,1
1.45631e+10,3038.38,0,1,1
1.45834e+10,1565.11,0,1,1
1.46029e+10,1662.35,0,1,1
1.46235e+10,1494.88,0,1,1
1.46439e+10,2879.4,0,1,1
1.46635e+10,1473.27,0,1,1
1.46835e+10,2647.11,0,1,1
1.47034e+10,3056.91,0,1,1
