time,latency,thread,start_core,end_core
1.22035e+09,740.881,0,1,1
1.24065e+09,963.146,0,1,1
1.26039e+09,710.783,0,1,1
1.2807e+09,633.608,0,1,1
1.30035e+09,700.75,0,1,1
1.32051e+09,1169.97,0,1,1
1.34051e+09,1051.9,0,1,1
1.36098e+09,970.091,0,1,1
1.38104e+09,1197.76,0,1,1
1.40106e+09,640.554,0,1,1
1.42128e+09,723.131,0,1,1
1.44033e+09,1064.25,0,1,1
1.46136e+09,767.893,0,1,1
1.48105e+09,595.792,0,1,1
1.50098e+09,878.253,0,1,1
1.52136e+09,885.97,0,1,1
1.54082e+09,993.244,0,1,1
1.56091e+09,818.056,0,1,1
1.58097e+09,678.369,0,1,1
1.60039e+09,639.01,0,1,1
1.62078e+09,658.304,0,1,1
1.64043e+09,666.021,0,1,1
1.66059e+09,1159.17,0,1,1
1.68047e+09,993.244,0,1,1
1.70103e+09,703.837,0,1,1
1.72125e+09,836.578,0,1,1
1.74077e+09,680.685,0,1,1
1.76125e+09,801.85,0,1,1
1.78056e+09,709.239,0,1,1
1.80147e+09,750.142,0,1,1
1.82056e+09,642.097,0,1,1
1.84091e+09,844.296,0,1,1
1.86143e+09,5975.67,0,1,1
1.88153e+09,1017.17,0,1,1
1.90072e+09,679.913,0,1,1
1.92087e+09,641.325,0,1,1
1.94046e+09,710.783,0,1,1
1.96145e+09,929.96,0,1,1
1.98147e+09,762.49,0,1,1
2.00051e+09,741.653,0,1,1
2.02121e+09,759.403,0,1,1
2.04069e+09,1001.73,0,1,1
2.0613e+09,916.841,0,1,1
2.08078e+09,577.27,0,1,1
2.10132e+09,777.925,0,1,1
2.1211e+09,733.164,0,1,1
2.14167e+09,664.478,0,1,1
2.16068e+09,1207.02,0,1,1
2.18136e+09,801.85,0,1,1
2.20138e+09,746.283,0,1,1
2.22096e+09,695.348,0,1,1
2.24104e+09,1023.34,0,1,1
2.26103e+09,680.685,0,1,1
2.28077e+09,719.272,0,1,1
2.3014e+09,796.447,0,1,1
2.32097e+09,600.422,0,1,1
2.34103e+09,823.459,0,1,1
2.36068e+09,682.228,0,1,1
2.38055e+09,1040.32,0,1,1
2.40161e+09,666.793,0,1,1
2.42159e+09,658.304,0,1,1
2.44071e+09,659.847,0,1,1
2.46079e+09,669.108,0,1,1
2.48138e+09,904.493,0,1,1
2.50062e+09,710.783,0,1,1
2.52149e+09,779.469,0,1,1
2.54164e+09,1001.73,0,1,1
2.56123e+09,691.489,0,1,1
2.58066e+09,1052.67,0,1,1
2.60071e+09,875.166,0,1,1
2.62089e+09,763.262,0,1,1
2.64189e+09,795.676,0,1,1
2.66092e+09,862.046,0,1,1
2.68108e+09,1095.12,0,1,1
2.70063e+09,689.946,0,1,1
2.72109e+09,1085.85,0,1,1
2.74118e+09,735.479,0,1,1
2.76079e+09,1133.7,0,1,1
2.78107e+09,751.686,0,1,1
2.80167e+09,663.706,0,1,1
2.82076e+09,754.773,0,1,1
2.84139e+09,1150.68,0,1,1
2.86077e+09,645.184,0,1,1
2.88141e+09,1010.22,0,1,1
2.9014e+09,1138.33,0,1,1
2.92137e+09,1021.03,0,1,1
2.94147e+09,778.697,0,1,1
2.96118e+09,753.229,0,1,1
2.98074e+09,594.248,0,1,1
3.00111e+09,769.436,0,1,1
3.02145e+09,1182.32,0,1,1
3.04105e+09,667.565,0,1,1
3.06121e+09,667.565,0,1,1
3.0807e+09,1363.68,0,1,1
3.10133e+09,1098.97,0,1,1
3.12102e+09,685.315,0,1,1
3.14068e+09,811.111,0,1,1
3.16077e+09,803.393,0,1,1
3.1807e+09,823.459,0,1,1
3.20181e+09,794.132,0,1,1
3.22083e+09,726.99,0,1,1
3.24105e+09,794.132,0,1,1
3.26146e+09,1403.04,0,1,1
3.2815e+09,737.022,0,1,1
3.30122e+09,703.837,0,1,1
3.32209e+09,651.358,0,1,1
3.34112e+09,744.74,0,1,1
3.36076e+09,684.543,0,1,1
3.38099e+09,756.316,0,1,1
3.40143e+09,721.587,0,1,1
3.42083e+09,1394.55,0,1,1
3.44101e+09,862.046,0,1,1
3.46161e+09,813.426,0,1,1
3.48212e+09,1173.06,0,1,1
3.50114e+09,823.459,0,1,1
3.52178e+09,869.764,0,1,1
3.54122e+09,738.566,0,1,1
3.56117e+09,678.369,0,1,1
3.58116e+09,695.348,0,1,1
3.60109e+09,787.186,0,1,1
3.6217e+09,1104.38,0,1,1
3.64206e+09,741.653,0,1,1
3.66102e+09,1050.35,0,1,1
3.68144e+09,914.525,0,1,1
3.70134e+09,683,0,1,1
3.72131e+09,804.165,0,1,1
3.74096e+09,729.305,0,1,1
3.76089e+09,1043.41,0,1,1
3.78169e+09,791.045,0,1,1
3.80118e+09,825.774,0,1,1
3.82079e+09,1115.95,0,1,1
3.84124e+09,1426.97,0,1,1
3.86144e+09,869.764,0,1,1
3.88164e+09,752.457,0,1,1
3.90182e+09,627.434,0,1,1
3.92119e+09,987.07,0,1,1
3.9414e+09,1315.06,0,1,1
3.96103e+09,648.271,0,1,1
3.98204e+09,783.328,0,1,1
4.00134e+09,813.426,0,1,1
4.02167e+09,828.861,0,1,1
4.0417e+09,739.338,0,1,1
4.06189e+09,702.294,0,1,1
4.08152e+09,1041.09,0,1,1
4.10093e+09,676.054,0,1,1
4.12192e+09,659.847,0,1,1
4.14098e+09,692.261,0,1,1
4.16104e+09,1101.29,0,1,1
4.18187e+09,762.49,0,1,1
4.20091e+09,1147.59,0,1,1
4.22086e+09,733.164,0,1,1
4.24104e+09,722.359,0,1,1
4.26097e+09,1535.01,0,1,1
4.28123e+09,703.837,0,1,1
4.3013e+09,720.044,0,1,1
4.32232e+09,956.972,0,1,1
4.34118e+09,890.601,0,1,1
4.36134e+09,722.359,0,1,1
4.38188e+09,616.629,0,1,1
4.40112e+09,676.826,0,1,1
4.42101e+09,737.022,0,1,1
4.44134e+09,649.815,0,1,1
4.46195e+09,894.46,0,1,1
4.48094e+09,651.358,0,1,1
4.5014e+09,831.176,0,1,1
4.52123e+09,588.846,0,1,1
4.54162e+09,662.934,0,1,1
4.56102e+09,1158.4,0,1,1
4.58129e+09,626.662,0,1,1
4.60097e+09,861.274,0,1,1
4.62104e+09,874.394,0,1,1
4.64225e+09,666.793,0,1,1
4.66131e+09,708.468,0,1,1
4.68175e+09,786.415,0,1,1
4.70188e+09,648.271,0,1,1
4.72109e+09,683,0,1,1
4.74124e+09,1017.17,0,1,1
4.76173e+09,821.915,0,1,1
4.78118e+09,718.5,0,1,1
4.80225e+09,725.446,0,1,1
4.82224e+09,694.576,0,1,1
4.84124e+09,846.611,0,1,1
4.86121e+09,690.717,0,1,1
4.88157e+09,821.143,0,1,1
4.90151e+09,1016.4,0,1,1
4.92132e+09,706.152,0,1,1
4.94181e+09,727.761,0,1,1
4.96198e+09,802.621,0,1,1
4.98182e+09,894.46,0,1,1
5.00152e+09,844.296,0,1,1
5.02211e+09,849.698,0,1,1
5.04112e+09,775.61,0,1,1
5.06176e+09,684.543,0,1,1
5.08135e+09,851.242,0,1,1
5.10158e+09,703.837,0,1,1
5.1219e+09,705.381,0,1,1
5.14127e+09,702.294,0,1,1
5.16148e+09,680.685,0,1,1
5.1819e+09,1234.03,0,1,1
5.20205e+09,828.089,0,1,1
5.22154e+09,1080.45,0,1,1
5.24211e+09,829.633,0,1,1
5.26118e+09,751.686,0,1,1
5.28186e+09,747.827,0,1,1
5.30207e+09,657.532,0,1,1
5.32163e+09,666.793,0,1,1
5.34122e+09,904.493,0,1,1
5.36123e+09,892.916,0,1,1
5.38114e+09,836.578,0,1,1
5.40141e+09,1008.68,0,1,1
5.42137e+09,1143.74,0,1,1
5.44137e+09,828.089,0,1,1
5.46205e+09,774.838,0,1,1
5.48162e+09,692.261,0,1,1
5.50162e+09,1119.04,0,1,1
5.52116e+09,953.885,0,1,1
5.5418e+09,683,0,1,1
5.5618e+09,781.784,0,1,1
5.58208e+09,654.445,0,1,1
5.60157e+09,1379.12,0,1,1
5.62126e+09,663.706,0,1,1
5.64174e+09,1073.51,0,1,1
5.66152e+09,656.76,0,1,1
5.68198e+09,967.004,0,1,1
5.70196e+09,980.896,0,1,1
5.72208e+09,1106.69,0,1,1
5.74209e+09,754.773,0,1,1
5.76218e+09,1101.29,0,1,1
5.7818e+09,840.437,0,1,1
5.80246e+09,704.609,0,1,1
5.82267e+09,606.597,0,1,1
5.84165e+09,770.98,0,1,1
5.86155e+09,689.946,0,1,1
5.88144e+09,652.13,0,1,1
5.9015e+09,712.326,0,1,1
5.92214e+09,5173.05,0,1,1
5.94168e+09,754.773,0,1,1
5.96194e+09,672.195,0,1,1
5.98199e+09,669.108,0,1,1
6.00164e+09,643.641,0,1,1
6.02208e+09,1200.07,0,1,1
6.04162e+09,816.513,0,1,1
6.06165e+09,1093.57,0,1,1
6.08162e+09,986.298,0,1,1
6.10187e+09,670.652,0,1,1
6.122e+09,683.772,0,1,1
6.1421e+09,688.402,0,1,1
6.16179e+09,683,0,1,1
6.18222e+09,818.828,0,1,1
6.20188e+09,699.207,0,1,1
6.22137e+09,1068.1,0,1,1
6.24152e+09,999.418,0,1,1
6.26205e+09,1218.6,0,1,1
6.28208e+09,1000.19,0,1,1
6.30172e+09,777.925,0,1,1
6.32194e+09,665.25,0,1,1
6.34178e+09,1085.85,0,1,1
6.3619e+09,693.804,0,1,1
6.38149e+09,842.752,0,1,1
6.40141e+09,672.195,0,1,1
6.4222e+09,705.381,0,1,1
6.44176e+09,1038.01,0,1,1
6.46195e+09,693.804,0,1,1
6.48228e+09,1407.67,0,1,1
6.5019e+09,774.067,0,1,1
6.52166e+09,718.5,0,1,1
6.54167e+09,747.827,0,1,1
6.56231e+09,726.218,0,1,1
6.58242e+09,810.339,0,1,1
6.6014e+09,773.295,0,1,1
6.62138e+09,666.793,0,1,1
6.64258e+09,782.556,0,1,1
6.66166e+09,837.35,0,1,1
6.68168e+09,726.218,0,1,1
6.70179e+09,784.099,0,1,1
6.72172e+09,1071.96,0,1,1
6.74234e+09,753.229,0,1,1
6.76174e+09,1396.87,0,1,1
6.78195e+09,844.296,0,1,1
6.80192e+09,875.938,0,1,1
6.82158e+09,710.783,0,1,1
6.84146e+09,781.012,0,1,1
6.86173e+09,723.131,0,1,1
6.8824e+09,740.109,0,1,1
6.90232e+09,679.141,0,1,1
6.92252e+09,757.86,0,1,1
6.94146e+09,773.295,0,1,1
6.96164e+09,808.024,0,1,1
6.98179e+09,1035.69,0,1,1
7.00174e+09,990.929,0,1,1
7.02162e+09,982.439,0,1,1
7.04174e+09,881.34,0,1,1
7.06194e+09,707.696,0,1,1
7.08155e+09,675.282,0,1,1
7.10207e+09,818.056,0,1,1
7.12184e+09,743.196,0,1,1
7.14186e+09,676.826,0,1,1
7.16167e+09,1219.37,0,1,1
7.18212e+09,858.187,0,1,1
7.2018e+09,710.011,0,1,1
7.22149e+09,705.381,0,1,1
7.24188e+09,1041.86,0,1,1
7.26214e+09,724.674,0,1,1
7.2822e+09,791.045,0,1,1
7.30232e+09,666.021,0,1,1
7.32194e+09,642.869,0,1,1
7.34154e+09,710.011,0,1,1
7.36253e+09,1117.5,0,1,1
7.38247e+09,669.108,0,1,1
7.40247e+09,893.688,0,1,1
7.42268e+09,689.946,0,1,1
7.44162e+09,789.502,0,1,1
7.46173e+09,689.946,0,1,1
7.48173e+09,834.263,0,1,1
7.50167e+09,831.176,0,1,1
7.52243e+09,750.914,0,1,1
7.5426e+09,672.195,0,1,1
7.56204e+09,1145.28,0,1,1
7.58208e+09,6006.54,0,1,1
7.60227e+09,690.717,0,1,1
7.62191e+09,791.045,0,1,1
7.64205e+09,652.902,0,1,1
7.66212e+09,691.489,0,1,1
7.68162e+09,1103.6,0,1,1
7.70259e+09,703.837,0,1,1
7.72158e+09,1446.26,0,1,1
7.74176e+09,705.381,0,1,1
7.76183e+09,1068.1,0,1,1
7.78207e+09,712.326,0,1,1
7.8018e+09,632.836,0,1,1
7.8218e+09,689.946,0,1,1
7.84244e+09,781.784,0,1,1
7.86185e+09,826.546,0,1,1
7.8819e+09,854.329,0,1,1
7.90215e+09,770.98,0,1,1
7.92227e+09,677.598,0,1,1
7.9423e+09,1099.75,0,1,1
7.9621e+09,771.751,0,1,1
7.9816e+09,879.025,0,1,1
8.0021e+09,665.25,0,1,1
8.02226e+09,732.392,0,1,1
8.04187e+09,667.565,0,1,1
8.06243e+09,894.46,0,1,1
8.08266e+09,957.743,0,1,1
8.10197e+09,1177.69,0,1,1
8.12225e+09,884.427,0,1,1
8.14176e+09,997.874,0,1,1
8.16178e+09,818.056,0,1,1
8.18234e+09,776.382,0,1,1
8.20235e+09,743.196,0,1,1
8.22202e+09,820.372,0,1,1
8.24227e+09,785.643,0,1,1
8.26186e+09,1126.76,0,1,1
8.28212e+09,706.924,0,1,1
8.30213e+09,771.751,0,1,1
8.32182e+09,706.152,0,1,1
8.34239e+09,1099.75,0,1,1
8.36202e+09,714.642,0,1,1
8.3825e+09,695.348,0,1,1
8.40255e+09,635.151,0,1,1
8.42268e+09,715.413,0,1,1
8.4425e+09,977.037,0,1,1
8.46227e+09,717.729,0,1,1
8.48285e+09,710.783,0,1,1
8.50187e+09,1030.29,0,1,1
8.52186e+09,966.233,0,1,1
8.54175e+09,1055.76,0,1,1
8.56277e+09,549.487,0,1,1
8.58224e+09,727.761,0,1,1
8.60205e+09,1139.1,0,1,1
8.62232e+09,706.152,0,1,1
8.64237e+09,692.261,0,1,1
8.66216e+09,1145.28,0,1,1
8.68219e+09,729.305,0,1,1
8.70223e+09,707.696,0,1,1
8.72231e+09,1000.96,0,1,1
8.74179e+09,643.641,0,1,1
8.76239e+09,791.045,0,1,1
8.78184e+09,591.933,0,1,1
8.80237e+09,967.004,0,1,1
8.82289e+09,662.934,0,1,1
8.84196e+09,987.07,0,1,1
8.86242e+09,795.676,0,1,1
8.88179e+09,963.146,0,1,1
8.90194e+09,706.152,0,1,1
8.92266e+09,672.967,0,1,1
8.94235e+09,1051.9,0,1,1
8.96213e+09,720.816,0,1,1
8.98309e+09,746.283,0,1,1
9.00222e+09,827.317,0,1,1
9.02239e+09,816.513,0,1,1
9.04233e+09,855.1,0,1,1
9.06197e+09,674.511,0,1,1
9.08243e+09,969.32,0,1,1
9.10247e+09,787.958,0,1,1
9.12266e+09,692.261,0,1,1
9.14187e+09,1249.47,0,1,1
9.16209e+09,826.546,0,1,1
9.18295e+09,1032.6,0,1,1
9.20211e+09,992.472,0,1,1
9.22252e+09,787.958,0,1,1
9.24266e+09,690.717,0,1,1
9.26272e+09,814.198,0,1,1
9.28276e+09,1116.72,0,1,1
9.30302e+09,735.479,0,1,1
9.32208e+09,760.175,0,1,1
9.34254e+09,832.72,0,1,1
9.36241e+09,1101.29,0,1,1
9.382e+09,728.533,0,1,1
9.4026e+09,831.948,0,1,1
9.42261e+09,627.434,0,1,1
9.44268e+09,819.6,0,1,1
9.46226e+09,722.359,0,1,1
9.48242e+09,591.933,0,1,1
9.5025e+09,776.382,0,1,1
9.52252e+09,1028.74,0,1,1
9.54201e+09,925.33,0,1,1
9.56224e+09,678.369,0,1,1
9.58228e+09,760.947,0,1,1
9.60227e+09,768.664,0,1,1
9.62246e+09,810.339,0,1,1
9.64205e+09,716.185,0,1,1
9.66218e+09,962.374,0,1,1
9.68261e+09,890.601,0,1,1
9.70221e+09,875.938,0,1,1
9.72287e+09,839.665,0,1,1
9.74296e+09,743.968,0,1,1
9.762e+09,1219.37,0,1,1
9.78213e+09,876.709,0,1,1
9.80318e+09,710.011,0,1,1
9.82334e+09,707.696,0,1,1
9.84241e+09,889.057,0,1,1
9.86249e+09,860.503,0,1,1
9.88258e+09,787.958,0,1,1
9.90197e+09,728.533,0,1,1
9.92208e+09,1055.76,0,1,1
9.94224e+09,810.339,0,1,1
9.96215e+09,720.816,0,1,1
9.983e+09,645.184,0,1,1
1.00023e+10,731.62,0,1,1
1.00228e+10,753.229,0,1,1
1.00429e+10,695.348,0,1,1
1.00625e+10,608.14,0,1,1
1.00821e+10,645.956,0,1,1
1.01026e+10,1106.69,0,1,1
1.01223e+10,843.524,0,1,1
1.01434e+10,856.644,0,1,1
1.01624e+10,808.795,0,1,1
1.01824e+10,875.938,0,1,1
1.02023e+10,600.422,0,1,1
1.02227e+10,1157.63,0,1,1
1.02423e+10,716.185,0,1,1
1.02624e+10,1132.16,0,1,1
1.02822e+10,991.7,0,1,1
1.03033e+10,703.837,0,1,1
1.03231e+10,853.557,0,1,1
1.03421e+10,1105.92,0,1,1
1.03621e+10,910.667,0,1,1
1.03827e+10,714.642,0,1,1
1.04021e+10,666.793,0,1,1
1.04223e+10,1059.61,0,1,1
1.04424e+10,886.742,0,1,1
1.0463e+10,669.108,0,1,1
1.04826e+10,728.533,0,1,1
1.05025e+10,1046.49,0,1,1
1.05227e+10,1047.27,0,1,1
1.05427e+10,702.294,0,1,1
1.05627e+10,737.794,0,1,1
1.05828e+10,834.263,0,1,1
1.06024e+10,957.743,0,1,1
1.06229e+10,701.522,0,1,1
1.06429e+10,659.076,0,1,1
1.06625e+10,772.523,0,1,1
1.06829e+10,826.546,0,1,1
1.07026e+10,809.567,0,1,1
1.07223e+10,659.847,0,1,1
1.07435e+10,708.468,0,1,1
1.07624e+10,827.317,0,1,1
1.0783e+10,1185.41,0,1,1
1.08027e+10,929.189,0,1,1
1.08222e+10,757.088,0,1,1
1.08425e+10,1136.79,0,1,1
1.08625e+10,664.478,0,1,1
1.08825e+10,905.264,0,1,1
1.09031e+10,686.859,0,1,1
1.09227e+10,713.098,0,1,1
1.09429e+10,816.513,0,1,1
1.0963e+10,919.928,0,1,1
1.09834e+10,692.261,0,1,1
1.10025e+10,982.439,0,1,1
1.10224e+10,944.624,0,1,1
1.10427e+10,708.468,0,1,1
1.10622e+10,748.599,0,1,1
1.10827e+10,1029.52,0,1,1
1.11026e+10,808.795,0,1,1
1.11227e+10,679.141,0,1,1
1.11424e+10,656.76,0,1,1
1.11624e+10,1132.93,0,1,1
1.11822e+10,1111.32,0,1,1
1.12024e+10,1066.56,0,1,1
1.12224e+10,1054.21,0,1,1
1.12427e+10,679.913,0,1,1
1.12622e+10,1409.22,0,1,1
1.12823e+10,734.707,0,1,1
1.13034e+10,845.839,0,1,1
1.1323e+10,770.98,0,1,1
1.13423e+10,812.654,0,1,1
1.13623e+10,881.34,0,1,1
1.13827e+10,691.489,0,1,1
1.14023e+10,738.566,0,1,1
1.1423e+10,677.598,0,1,1
1.14429e+10,1239.43,0,1,1
1.14631e+10,1056.53,0,1,1
1.14826e+10,1175.38,0,1,1
1.15028e+10,1075.05,0,1,1
1.15225e+10,689.174,0,1,1
1.15427e+10,5044.94,0,1,1
1.15632e+10,770.208,0,1,1
1.15829e+10,699.978,0,1,1
1.16029e+10,1109.78,0,1,1
1.1623e+10,1034.15,0,1,1
1.16431e+10,906.036,0,1,1
1.16626e+10,875.938,0,1,1
1.16827e+10,1288.05,0,1,1
1.17032e+10,803.393,0,1,1
1.17227e+10,838.122,0,1,1
1.17428e+10,704.609,0,1,1
1.17628e+10,1249.47,0,1,1
1.1783e+10,804.937,0,1,1
1.18026e+10,639.782,0,1,1
1.18237e+10,706.152,0,1,1
1.18425e+10,1164.57,0,1,1
1.18627e+10,699.207,0,1,1
1.18824e+10,749.37,0,1,1
1.19031e+10,923.015,0,1,1
1.19234e+10,708.468,0,1,1
1.19429e+10,1071.19,0,1,1
1.19631e+10,720.816,0,1,1
1.19826e+10,715.413,0,1,1
1.20029e+10,737.022,0,1,1
1.20232e+10,747.055,0,1,1
1.20434e+10,684.543,0,1,1
1.20625e+10,710.783,0,1,1
1.20833e+10,779.469,0,1,1
1.21033e+10,807.252,0,1,1
1.21229e+10,973.95,0,1,1
1.21425e+10,650.586,0,1,1
1.21635e+10,719.272,0,1,1
1.21827e+10,885.199,0,1,1
1.22032e+10,706.152,0,1,1
1.22234e+10,817.285,0,1,1
1.2243e+10,964.689,0,1,1
1.2263e+10,804.165,0,1,1
1.22832e+10,797.991,0,1,1
1.23039e+10,9609.85,0,1,1
1.23229e+10,704.609,0,1,1
1.23433e+10,749.37,0,1,1
1.23633e+10,1131.39,0,1,1
1.23836e+10,655.217,0,1,1
1.24032e+10,1082.77,0,1,1
1.24227e+10,1099.75,0,1,1
1.24432e+10,796.447,0,1,1
1.24629e+10,770.98,0,1,1
1.2484e+10,757.088,0,1,1
1.25031e+10,784.871,0,1,1
1.2523e+10,977.809,0,1,1
1.25429e+10,624.347,0,1,1
1.25634e+10,623.575,0,1,1
1.25836e+10,716.957,0,1,1
1.26033e+10,705.381,0,1,1
1.26228e+10,733.935,0,1,1
1.26435e+10,693.804,0,1,1
1.26632e+10,688.402,0,1,1
1.26835e+10,778.697,0,1,1
1.27026e+10,733.935,0,1,1
1.27231e+10,1116.72,0,1,1
1.27428e+10,710.783,0,1,1
1.27628e+10,797.991,0,1,1
1.27835e+10,811.882,0,1,1
1.28036e+10,682.228,0,1,1
1.28226e+10,1107.46,0,1,1
1.28431e+10,926.873,0,1,1
1.28628e+10,1113.64,0,1,1
1.28834e+10,689.174,0,1,1
1.2903e+10,696.12,0,1,1
1.2923e+10,998.646,0,1,1
1.29429e+10,1147.59,0,1,1
1.29631e+10,1133.7,0,1,1
1.29827e+10,704.609,0,1,1
1.30031e+10,1437,0,1,1
1.30235e+10,810.339,0,1,1
1.30427e+10,818.828,0,1,1
1.3063e+10,791.817,0,1,1
1.30831e+10,927.645,0,1,1
1.31031e+10,922.243,0,1,1
1.31229e+10,814.198,0,1,1
1.31434e+10,923.015,0,1,1
1.3163e+10,743.196,0,1,1
1.31832e+10,1237.89,0,1,1
1.32032e+10,1041.09,0,1,1
1.32235e+10,950.798,0,1,1
1.32436e+10,788.73,0,1,1
1.3263e+10,868.22,0,1,1
1.32832e+10,996.331,0,1,1
1.33039e+10,1116.72,0,1,1
1.33231e+10,760.947,0,1,1
1.33427e+10,1095.12,0,1,1
1.33632e+10,940.765,0,1,1
1.33831e+10,855.1,0,1,1
1.34028e+10,720.044,0,1,1
1.34228e+10,1164.57,0,1,1
1.34435e+10,873.622,0,1,1
1.34636e+10,769.436,0,1,1
1.34832e+10,746.283,0,1,1
1.35032e+10,755.545,0,1,1
1.35237e+10,1121.35,0,1,1
1.35429e+10,776.382,0,1,1
1.35628e+10,828.861,0,1,1
1.35836e+10,709.239,0,1,1
1.36036e+10,941.537,0,1,1
1.36236e+10,862.818,0,1,1
1.36428e+10,873.622,0,1,1
1.36633e+10,960.83,0,1,1
1.36829e+10,803.393,0,1,1
1.3703e+10,7961.39,0,1,1
1.37235e+10,1021.03,0,1,1
1.37431e+10,683.772,0,1,1
1.37633e+10,967.776,0,1,1
1.37829e+10,791.817,0,1,1
1.38032e+10,726.99,0,1,1
1.38229e+10,891.373,0,1,1
1.38433e+10,11030.6,0,1,1
1.38638e+10,892.916,0,1,1
1.38832e+10,952.341,0,1,1
1.39029e+10,1173.06,0,1,1
1.39232e+10,958.515,0,1,1
1.39437e+10,1000.96,0,1,1
1.39633e+10,825.774,0,1,1
1.39842e+10,801.85,0,1,1
1.40032e+10,786.415,0,1,1
1.4023e+10,801.85,0,1,1
1.4043e+10,1308.12,0,1,1
1.40636e+10,950.798,0,1,1
1.40832e+10,818.828,0,1,1
1.41036e+10,1179.24,0,1,1
1.41232e+10,799.534,0,1,1
1.41438e+10,1043.41,0,1,1
1.41628e+10,842.752,0,1,1
1.41834e+10,837.35,0,1,1
1.42031e+10,1054.21,0,1,1
1.4223e+10,4045.52,0,1,1
1.42431e+10,756.316,0,1,1
1.42632e+10,1021.03,0,1,1
1.42836e+10,714.642,0,1,1
1.43036e+10,683.772,0,1,1
1.43241e+10,849.698,0,1,1
1.43437e+10,743.968,0,1,1
1.43638e+10,778.697,0,1,1
1.43834e+10,733.164,0,1,1
1.4403e+10,737.794,0,1,1
1.44235e+10,1004.82,0,1,1
1.44435e+10,805.708,0,1,1
1.44636e+10,691.489,0,1,1
1.44842e+10,902.177,0,1,1
1.45034e+10,851.242,0,1,1
1.45231e+10,751.686,0,1,1
1.45432e+10,814.969,0,1,1
1.45638e+10,635.151,0,1,1
1.45838e+10,632.064,0,1,1
1.46035e+10,1450.89,0,1,1
1.46236e+10,654.445,0,1,1
1.46436e+10,691.489,0,1,1
1.46638e+10,767.893,0,1,1
1.46837e+10,722.359,0,1,1
1.47039e+10,838.122,0,1,1
1.47231e+10,1007.14,0,1,1
1.47432e+10,661.391,0,1,1
1.47635e+10,780.241,0,1,1
1.47831e+10,1119.81,0,1,1
1.48036e+10,689.946,0,1,1
1.48233e+10,699.978,0,1,1
1.48438e+10,721.587,0,1,1
1.48639e+10,1164.57,0,1,1
1.4884e+10,638.238,0,1,1
1.49039e+10,730.848,0,1,1
1.4923e+10,765.577,0,1,1
1.49435e+10,1352.88,0,1,1
1.49631e+10,747.055,0,1,1
1.49842e+10,704.609,0,1,1
1.50034e+10,858.187,0,1,1
1.50235e+10,825.774,0,1,1
1.5043e+10,790.273,0,1,1
1.50636e+10,791.045,0,1,1
1.50837e+10,814.198,0,1,1
1.51035e+10,801.078,0,1,1
1.51232e+10,770.208,0,1,1
1.51431e+10,754.773,0,1,1
1.51633e+10,939.221,0,1,1
1.51835e+10,933.819,0,1,1
1.52038e+10,672.967,0,1,1
1.52234e+10,811.111,0,1,1
1.52437e+10,733.935,0,1,1
1.52637e+10,800.306,0,1,1
1.52837e+10,697.663,0,1,1
1.53044e+10,986.298,0,1,1
1.53235e+10,750.142,0,1,1
1.53439e+10,906.808,0,1,1
