time,latency,thread,start_core,end_core
5.52147e+09,38829.9,0,1,1
5.54195e+09,17965.6,0,1,1
5.56224e+09,45441.5,0,1,1
5.58161e+09,18008.8,0,1,1
5.60213e+09,30654,0,1,1
5.62156e+09,18984.3,0,1,1
5.64175e+09,36731.5,0,1,1
5.66191e+09,40966.1,0,1,1
5.68205e+09,17882.2,0,1,1
5.70213e+09,49468.5,0,1,1
5.72199e+09,30813.7,0,1,1
5.74147e+09,34752,0,1,1
5.76157e+09,23932.8,0,1,1
5.78167e+09,36646.6,0,1,1
5.80177e+09,31870.2,0,1,1
5.82172e+09,39678.8,0,1,1
5.84208e+09,34408.5,0,1,1
5.86177e+09,34812.2,0,1,1
5.882e+09,17451.6,0,1,1
5.90152e+09,34594.5,0,1,1
5.92208e+09,36320.9,0,1,1
5.94215e+09,24563.3,0,1,1
5.96131e+09,41609.7,0,1,1
5.98149e+09,35191.1,0,1,1
6.00172e+09,36683.7,0,1,1
6.02179e+09,19367.1,0,1,1
6.04154e+09,34838.4,0,1,1
6.06279e+09,34464.9,0,1,1
6.08152e+09,34612.3,0,1,1
6.10131e+09,17162.2,0,1,1
6.1216e+09,20484.6,0,1,1
6.14193e+09,36387.3,0,1,1
6.16165e+09,26986.6,0,1,1
6.18181e+09,32767.8,0,1,1
6.20194e+09,17274.9,0,1,1
6.22206e+09,29923.9,0,1,1
6.24153e+09,17792.7,0,1,1
6.2621e+09,16525.5,0,1,1
6.28191e+09,19914.3,0,1,1
6.30137e+09,31844.8,0,1,1
6.32165e+09,41827.4,0,1,1
6.34201e+09,40942.9,0,1,1
6.36211e+09,22412.4,0,1,1
6.38207e+09,17172.2,0,1,1
6.40147e+09,24028.5,0,1,1
6.42185e+09,36111.8,0,1,1
6.4417e+09,15652.7,0,1,1
6.46181e+09,35126.3,0,1,1
6.48214e+09,37895.3,0,1,1
6.50211e+09,17131.3,0,1,1
6.52196e+09,16889.8,0,1,1
6.54173e+09,39259.8,0,1,1
6.56202e+09,19191.1,0,1,1
6.58179e+09,17738.7,0,1,1
6.60181e+09,37912.3,0,1,1
6.62206e+09,36562.5,0,1,1
6.64153e+09,36371.9,0,1,1
6.66188e+09,37368.2,0,1,1
6.68214e+09,30463.3,0,1,1
6.70201e+09,37304.1,0,1,1
6.72191e+09,17554.3,0,1,1
6.74143e+09,34648.5,0,1,1
6.7619e+09,30427.1,0,1,1
6.78203e+09,15286.8,0,1,1
6.80243e+09,38012.6,0,1,1
6.82173e+09,44446.7,0,1,1
6.84204e+09,43641,0,1,1
6.86234e+09,38728.8,0,1,1
6.88243e+09,17211.6,0,1,1
6.90183e+09,15161.8,0,1,1
6.92189e+09,35049.1,0,1,1
6.94211e+09,22654,0,1,1
6.96184e+09,16148.9,0,1,1
6.98188e+09,31463.5,0,1,1
7.0015e+09,38620,0,1,1
7.0216e+09,22093.7,0,1,1
7.04166e+09,15502.9,0,1,1
7.06238e+09,18003.4,0,1,1
7.08159e+09,35478.9,0,1,1
7.10225e+09,24957.7,0,1,1
7.12219e+09,20294.7,0,1,1
7.14194e+09,36963.8,0,1,1
7.162e+09,16934.5,0,1,1
7.18204e+09,15774.6,0,1,1
7.20213e+09,37002.4,0,1,1
7.22156e+09,19479.8,0,1,1
7.24157e+09,34238,0,1,1
7.26255e+09,23417.2,0,1,1
7.28194e+09,28009.2,0,1,1
7.30186e+09,37252.4,0,1,1
7.32205e+09,37037.1,0,1,1
7.34158e+09,32168.9,0,1,1
7.36192e+09,45468.5,0,1,1
7.38198e+09,36449,0,1,1
7.40254e+09,44811.7,0,1,1
7.42225e+09,17268.7,0,1,1
7.44172e+09,23707.4,0,1,1
7.46196e+09,18073.6,0,1,1
7.48182e+09,31198.8,0,1,1
7.502e+09,25622.1,0,1,1
7.52165e+09,45410.6,0,1,1
7.54257e+09,34907.9,0,1,1
7.56305e+09,36773.9,0,1,1
7.58204e+09,37285.6,0,1,1
7.60183e+09,17479.4,0,1,1
7.62196e+09,21448.5,0,1,1
7.64189e+09,39099.2,0,1,1
7.66229e+09,36735.4,0,1,1
7.68217e+09,15586.3,0,1,1
7.70199e+09,17305,0,1,1
7.722e+09,35163.3,0,1,1
7.7432e+09,37210,0,1,1
7.76209e+09,35230.4,0,1,1
7.78249e+09,41636,0,1,1
7.80243e+09,40057.8,0,1,1
7.82255e+09,33042.5,0,1,1
7.8421e+09,45237.7,0,1,1
7.86256e+09,15553.1,0,1,1
7.88216e+09,34718.8,0,1,1
7.90206e+09,34530.5,0,1,1
7.92209e+09,34650.1,0,1,1
7.94208e+09,34852.3,0,1,1
7.96251e+09,29452.3,0,1,1
7.98188e+09,29960.9,0,1,1
8.00215e+09,36117.2,0,1,1
8.02196e+09,61760.2,0,1,1
8.04236e+09,19623.3,0,1,1
8.06241e+09,36054.7,0,1,1
8.08214e+09,36642,0,1,1
8.10235e+09,25220.1,0,1,1
8.12204e+09,17048.8,0,1,1
8.14211e+09,36220.6,0,1,1
8.16178e+09,17765.7,0,1,1
8.18223e+09,33926.2,0,1,1
8.20217e+09,36177.4,0,1,1
8.2224e+09,46622.3,0,1,1
8.24174e+09,35100,0,1,1
8.26197e+09,17359,0,1,1
8.28208e+09,35364,0,1,1
8.3022e+09,37678.4,0,1,1
8.32273e+09,37368.2,0,1,1
8.3424e+09,35801.5,0,1,1
8.3623e+09,22652.4,0,1,1
8.38283e+09,35979.8,0,1,1
8.40203e+09,15712.1,0,1,1
8.4219e+09,19210.4,0,1,1
8.44261e+09,21562,0,1,1
8.46217e+09,34181.6,0,1,1
8.4818e+09,36438.2,0,1,1
8.50209e+09,24140.4,0,1,1
8.52239e+09,41304.1,0,1,1
8.54258e+09,17569.7,0,1,1
8.56301e+09,35948.9,0,1,1
8.58225e+09,35267.5,0,1,1
8.6026e+09,17345.1,0,1,1
8.62242e+09,20980.1,0,1,1
8.64228e+09,35649.5,0,1,1
8.66213e+09,41118.1,0,1,1
8.68239e+09,16935.3,0,1,1
8.70191e+09,15891.1,0,1,1
8.72242e+09,17084.3,0,1,1
8.74199e+09,29568.9,0,1,1
8.76224e+09,18457.2,0,1,1
8.78217e+09,17119.8,0,1,1
8.8023e+09,15385.6,0,1,1
8.82241e+09,21964,0,1,1
8.84263e+09,45339.6,0,1,1
8.86224e+09,16833.4,0,1,1
8.88221e+09,29962.5,0,1,1
8.90231e+09,34440.9,0,1,1
8.92247e+09,41015.5,0,1,1
8.9425e+09,39167.1,0,1,1
8.96215e+09,18261.2,0,1,1
8.98238e+09,22432.5,0,1,1
9.00273e+09,39749.8,0,1,1
9.02259e+09,19539.2,0,1,1
9.04199e+09,36375,0,1,1
9.0621e+09,34126.1,0,1,1
9.08224e+09,35597.8,0,1,1
9.10231e+09,36488.4,0,1,1
9.12208e+09,17125.2,0,1,1
9.14198e+09,27289.1,0,1,1
9.16247e+09,36208.3,0,1,1
9.1824e+09,40493,0,1,1
9.2023e+09,29271,0,1,1
9.22259e+09,19975.2,0,1,1
9.24211e+09,34328.3,0,1,1
9.26235e+09,18880.9,0,1,1
9.28268e+09,43281.4,0,1,1
9.30223e+09,34611.5,0,1,1
9.32242e+09,35745.2,0,1,1
9.34318e+09,36638.1,0,1,1
9.36245e+09,24673.7,0,1,1
9.38309e+09,17214.7,0,1,1
9.40319e+09,33950.1,0,1,1
9.42248e+09,33981.8,0,1,1
9.44277e+09,17903.1,0,1,1
9.46246e+09,35367,0,1,1
9.48228e+09,29366.7,0,1,1
9.50262e+09,20071.7,0,1,1
9.52278e+09,36378.8,0,1,1
9.54272e+09,39405.6,0,1,1
9.56194e+09,32640.4,0,1,1
9.58202e+09,17749.5,0,1,1
9.60235e+09,37710.9,0,1,1
9.62294e+09,17063.4,0,1,1
9.64244e+09,36550.1,0,1,1
9.66267e+09,17169.9,0,1,1
9.6828e+09,17357.5,0,1,1
9.7034e+09,23796.2,0,1,1
9.72217e+09,27212,0,1,1
9.74211e+09,34970.4,0,1,1
9.76291e+09,15742.2,0,1,1
9.78252e+09,22366.9,0,1,1
9.80251e+09,36697.5,0,1,1
9.82251e+09,15768.4,0,1,1
9.84253e+09,21346.6,0,1,1
9.86241e+09,34625.4,0,1,1
9.88313e+09,15929.7,0,1,1
9.90327e+09,15773.1,0,1,1
9.92276e+09,36787.1,0,1,1
9.94253e+09,34591.4,0,1,1
9.96247e+09,36153.5,0,1,1
9.98226e+09,24113.4,0,1,1
1.00027e+10,17462.4,0,1,1
1.00228e+10,40475.3,0,1,1
1.00423e+10,37050.2,0,1,1
1.00635e+10,36513.9,0,1,1
1.00826e+10,17600.6,0,1,1
1.01026e+10,18724.2,0,1,1
1.01225e+10,35678.8,0,1,1
1.01422e+10,44005.3,0,1,1
1.01625e+10,39483.6,0,1,1
1.01826e+10,30065.9,0,1,1
1.02027e+10,27621,0,1,1
1.02225e+10,16953.8,0,1,1
1.02424e+10,35055.3,0,1,1
1.02623e+10,30506.6,0,1,1
1.02829e+10,15316.9,0,1,1
1.03026e+10,36168.9,0,1,1
1.03224e+10,18196.4,0,1,1
1.03424e+10,35940.5,0,1,1
1.03625e+10,36139.6,0,1,1
1.03825e+10,17244.8,0,1,1
1.04024e+10,28849.6,0,1,1
1.04227e+10,16225.3,0,1,1
1.04424e+10,18045.9,0,1,1
1.04625e+10,17293.4,0,1,1
1.0483e+10,42753.5,0,1,1
1.05022e+10,17523.4,0,1,1
1.05226e+10,37023.2,0,1,1
1.05425e+10,36117.2,0,1,1
1.05629e+10,36617.3,0,1,1
1.05828e+10,20141.2,0,1,1
1.06027e+10,21325.8,0,1,1
1.06226e+10,37325.8,0,1,1
1.06424e+10,21369,0,1,1
1.06626e+10,21261,0,1,1
1.06832e+10,15470.5,0,1,1
1.07025e+10,26866.2,0,1,1
1.07228e+10,36976.1,0,1,1
1.07424e+10,17371.3,0,1,1
1.07629e+10,15354,0,1,1
1.07828e+10,45860.5,0,1,1
1.08023e+10,44453.6,0,1,1
1.08228e+10,36450.6,0,1,1
1.08425e+10,37143.6,0,1,1
1.08627e+10,18420.9,0,1,1
1.08825e+10,36432.1,0,1,1
1.09033e+10,17986.4,0,1,1
1.09227e+10,34620,0,1,1
1.09427e+10,15741.4,0,1,1
1.09625e+10,30085.2,0,1,1
1.09825e+10,17743.3,0,1,1
1.10027e+10,37280.2,0,1,1
1.10229e+10,37730.1,0,1,1
1.10424e+10,17611.4,0,1,1
1.10624e+10,25455.4,0,1,1
1.10827e+10,17155.3,0,1,1
1.11028e+10,17775.7,0,1,1
1.11229e+10,40174.3,0,1,1
1.11427e+10,44117.2,0,1,1
1.11626e+10,16144.3,0,1,1
1.1183e+10,34957.2,0,1,1
1.12027e+10,15725.2,0,1,1
1.12223e+10,35421.8,0,1,1
1.12424e+10,33420.7,0,1,1
1.12627e+10,35484.4,0,1,1
1.12828e+10,36149.6,0,1,1
1.13029e+10,37644.5,0,1,1
1.13228e+10,32034.6,0,1,1
1.13427e+10,45473.1,0,1,1
1.13632e+10,48854.2,0,1,1
1.13824e+10,17824.4,0,1,1
1.1403e+10,15808.6,0,1,1
1.1423e+10,35783.8,0,1,1
1.1443e+10,17612.1,0,1,1
1.14627e+10,19757.6,0,1,1
1.14829e+10,37958.6,0,1,1
1.15024e+10,35878.7,0,1,1
1.15226e+10,30877,0,1,1
1.15426e+10,29419.9,0,1,1
1.15637e+10,36620.4,0,1,1
1.15825e+10,34900.9,0,1,1
1.16028e+10,35965.9,0,1,1
1.16229e+10,17589,0,1,1
1.16429e+10,18078.3,0,1,1
1.16633e+10,15421.9,0,1,1
1.16829e+10,15298.4,0,1,1
1.1703e+10,17747.2,0,1,1
1.17229e+10,35476.6,0,1,1
1.17428e+10,17093.5,0,1,1
1.17625e+10,31719,0,1,1
1.17825e+10,44806.3,0,1,1
1.18025e+10,39319.2,0,1,1
1.18232e+10,34176.2,0,1,1
1.18437e+10,38386.1,0,1,1
1.18628e+10,17829.8,0,1,1
1.1883e+10,37166.8,0,1,1
1.19026e+10,18290.5,0,1,1
1.19229e+10,46541.2,0,1,1
1.19429e+10,39798.4,0,1,1
1.19631e+10,21917.7,0,1,1
1.19829e+10,35012,0,1,1
1.20027e+10,35974.4,0,1,1
1.20229e+10,36175.8,0,1,1
1.20432e+10,17267.9,0,1,1
1.20626e+10,24057,0,1,1
1.20829e+10,34374.6,0,1,1
1.21027e+10,15328.5,0,1,1
1.21229e+10,34020.3,0,1,1
1.21429e+10,35921.2,0,1,1
1.21629e+10,18568.3,0,1,1
1.21831e+10,15914.3,0,1,1
1.22033e+10,37859,0,1,1
1.22231e+10,29692.4,0,1,1
1.22427e+10,25927.8,0,1,1
1.22628e+10,33135.1,0,1,1
1.22827e+10,17119,0,1,1
1.23029e+10,31704.3,0,1,1
1.23226e+10,42758.9,0,1,1
1.23433e+10,48431.3,0,1,1
1.23628e+10,31060.7,0,1,1
1.23836e+10,34961.9,0,1,1
1.24029e+10,15730.6,0,1,1
1.2423e+10,33400.6,0,1,1
1.24432e+10,43218.1,0,1,1
1.24629e+10,41111.2,0,1,1
1.24826e+10,36362.6,0,1,1
1.25033e+10,37137.4,0,1,1
1.2523e+10,36017.6,0,1,1
1.25428e+10,35986,0,1,1
1.25626e+10,29049.5,0,1,1
1.25829e+10,17288.8,0,1,1
1.2603e+10,32611.1,0,1,1
1.26233e+10,19773.8,0,1,1
1.26428e+10,31283.7,0,1,1
1.26631e+10,124862,0,1,1
1.26831e+10,16871.3,0,1,1
1.27033e+10,16155.1,0,1,1
1.27234e+10,36912.9,0,1,1
1.27428e+10,34201.7,0,1,1
1.27627e+10,50173.9,0,1,1
1.27831e+10,34633.9,0,1,1
1.28031e+10,15391.8,0,1,1
1.2823e+10,16739.3,0,1,1
1.28428e+10,15909.7,0,1,1
1.28627e+10,30704.1,0,1,1
1.28836e+10,17290.3,0,1,1
1.29041e+10,36838,0,1,1
1.29228e+10,36037.7,0,1,1
1.29427e+10,44896.6,0,1,1
1.2963e+10,37060.3,0,1,1
1.29832e+10,45598.9,0,1,1
1.30035e+10,36413.5,0,1,1
1.30234e+10,34815.2,0,1,1
1.30436e+10,17417.7,0,1,1
1.30639e+10,17092,0,1,1
1.3083e+10,34783.6,0,1,1
1.31031e+10,35900.3,0,1,1
1.31232e+10,16735.4,0,1,1
1.31429e+10,17930.9,0,1,1
1.31629e+10,40140.3,0,1,1
1.31832e+10,36107.9,0,1,1
1.32033e+10,41456.2,0,1,1
1.32239e+10,36202.1,0,1,1
1.32429e+10,35806.9,0,1,1
1.32633e+10,20062.4,0,1,1
1.32834e+10,32997,0,1,1
1.33035e+10,17415.3,0,1,1
1.33235e+10,34598.4,0,1,1
1.33432e+10,15767.7,0,1,1
1.33632e+10,34625.4,0,1,1
1.33839e+10,28021.5,0,1,1
1.34038e+10,30805.2,0,1,1
1.34232e+10,34314.4,0,1,1
1.34434e+10,17409.2,0,1,1
1.34628e+10,21810.5,0,1,1
1.34837e+10,40976.1,0,1,1
1.35029e+10,34819.9,0,1,1
1.35231e+10,21877.6,0,1,1
1.3543e+10,37189.2,0,1,1
1.35634e+10,19048.4,0,1,1
1.35829e+10,32181.3,0,1,1
1.36034e+10,17766.5,0,1,1
1.36233e+10,70858.3,0,1,1
1.36432e+10,41792.6,0,1,1
1.36632e+10,35795.4,0,1,1
1.36833e+10,17549.6,0,1,1
1.37031e+10,39964.4,0,1,1
1.37231e+10,35375.5,0,1,1
1.3743e+10,34904,0,1,1
1.3763e+10,33676.1,0,1,1
1.37832e+10,29565,0,1,1
1.38033e+10,36088.6,0,1,1
1.38235e+10,17083.5,0,1,1
1.38432e+10,17166.8,0,1,1
1.38629e+10,27696.6,0,1,1
1.38837e+10,33692.3,0,1,1
1.39034e+10,20114.2,0,1,1
1.39233e+10,37003.2,0,1,1
1.39429e+10,37720.1,0,1,1
1.39629e+10,31236.6,0,1,1
1.39828e+10,39512.9,0,1,1
1.40034e+10,41997.2,0,1,1
1.40236e+10,36408.9,0,1,1
1.40429e+10,48396.5,0,1,1
1.40633e+10,14908.7,0,1,1
1.40833e+10,35201.1,0,1,1
1.41032e+10,42210.2,0,1,1
1.41233e+10,37588.1,0,1,1
1.41434e+10,37212.3,0,1,1
1.41632e+10,36391.2,0,1,1
1.41834e+10,17699.3,0,1,1
1.42033e+10,15454.3,0,1,1
1.42233e+10,36080.9,0,1,1
1.4243e+10,25422.3,0,1,1
1.42631e+10,23553.1,0,1,1
1.42838e+10,36696.8,0,1,1
1.43037e+10,17123.6,0,1,1
1.43234e+10,35764.5,0,1,1
1.43431e+10,54022.6,0,1,1
1.43638e+10,31645.7,0,1,1
1.43835e+10,35955.9,0,1,1
1.44042e+10,25947,0,1,1
1.44234e+10,35519.1,0,1,1
1.44432e+10,37494,0,1,1
1.44631e+10,40670.5,0,1,1
1.44839e+10,19916.6,0,1,1
1.45035e+10,15350.1,0,1,1
1.4523e+10,16528.6,0,1,1
1.45436e+10,36340.2,0,1,1
1.45643e+10,36079.4,0,1,1
1.45834e+10,34096,0,1,1
1.46033e+10,17017.9,0,1,1
1.46238e+10,35526.8,0,1,1
1.46432e+10,23263.7,0,1,1
1.46635e+10,15523.8,0,1,1
1.46836e+10,36261.5,0,1,1
1.47033e+10,39445.8,0,1,1
1.47235e+10,35401.8,0,1,1
1.47433e+10,35355.5,0,1,1
1.47633e+10,37668.4,0,1,1
1.47833e+10,31718.2,0,1,1
1.48036e+10,35830.1,0,1,1
1.48236e+10,15014.4,0,1,1
