time,latency,thread,start_core,end_core
2.22108e+09,63017.4,0,1,1
2.24129e+09,55597,0,1,1
2.26113e+09,83616.9,0,1,1
2.28082e+09,60600.2,0,1,1
2.30068e+09,106222,0,1,1
2.32088e+09,73023.1,0,1,1
2.34071e+09,62068.1,0,1,1
2.36101e+09,78438.5,0,1,1
2.38142e+09,128473,0,1,1
2.40109e+09,37233.9,0,1,1
2.42105e+09,101701,0,1,1
2.44156e+09,86921.6,0,1,1
2.4615e+09,63570.7,0,1,1
2.48071e+09,60919.7,0,1,1
2.5013e+09,90331.9,0,1,1
2.5212e+09,61348.1,0,1,1
2.54086e+09,47102.3,0,1,1
2.56105e+09,145830,0,1,1
2.5811e+09,93186.7,0,1,1
2.60195e+09,88031.4,0,1,1
2.62112e+09,46031.9,0,1,1
2.64084e+09,33757.9,0,1,1
2.6622e+09,48319.3,0,1,1
2.68077e+09,125184,0,1,1
2.70109e+09,51924.2,0,1,1
2.72091e+09,91297.4,0,1,1
2.74139e+09,69532.5,0,1,1
2.76114e+09,64829.4,0,1,1
2.78096e+09,72848.7,0,1,1
2.80085e+09,41151.3,0,1,1
2.82163e+09,79106,0,1,1
2.84087e+09,66572,0,1,1
2.86104e+09,206964,0,1,1
2.88132e+09,97412.8,0,1,1
2.90121e+09,135390,0,1,1
2.92135e+09,90745.6,0,1,1
2.9408e+09,55686.5,0,1,1
2.96157e+09,72308.5,0,1,1
2.98073e+09,65697.6,0,1,1
3.00128e+09,52446.7,0,1,1
3.02115e+09,75664,0,1,1
3.04076e+09,71545.2,0,1,1
3.06137e+09,164510,0,1,1
3.08092e+09,43724.3,0,1,1
3.1012e+09,97143.4,0,1,1
3.12154e+09,84151.8,0,1,1
3.14085e+09,60736.1,0,1,1
3.16172e+09,149191,0,1,1
3.18108e+09,121627,0,1,1
3.202e+09,83943.4,0,1,1
3.22118e+09,65013.1,0,1,1
3.24118e+09,61764.8,0,1,1
3.2613e+09,96266.7,0,1,1
3.28126e+09,85482.3,0,1,1
3.30091e+09,86780.3,0,1,1
3.32216e+09,95976.5,0,1,1
3.34082e+09,72498.3,0,1,1
3.36118e+09,73987,0,1,1
3.38088e+09,75152.4,0,1,1
3.40113e+09,44960.7,0,1,1
3.42132e+09,81705.3,0,1,1
3.44115e+09,101196,0,1,1
3.46101e+09,78551.9,0,1,1
3.48105e+09,42648.5,0,1,1
3.50133e+09,64962.2,0,1,1
3.5211e+09,66046.5,0,1,1
3.54111e+09,87079,0,1,1
3.56131e+09,91998.2,0,1,1
3.58122e+09,65818,0,1,1
3.60126e+09,49418.3,0,1,1
3.62133e+09,34863.9,0,1,1
3.64099e+09,64569.3,0,1,1
3.66238e+09,32802.5,0,1,1
3.68114e+09,65997.1,0,1,1
3.70158e+09,43622.5,0,1,1
3.72176e+09,84215.8,0,1,1
3.74136e+09,45260.1,0,1,1
3.76159e+09,100478,0,1,1
3.78088e+09,61781.8,0,1,1
3.80143e+09,201189,0,1,1
3.82148e+09,128166,0,1,1
3.84091e+09,78852.9,0,1,1
3.86169e+09,87755.8,0,1,1
3.88141e+09,76648.8,0,1,1
3.90135e+09,66616.8,0,1,1
3.92169e+09,50989.6,0,1,1
3.94094e+09,44719.1,0,1,1
3.96179e+09,74434.6,0,1,1
3.98216e+09,91528.9,0,1,1
4.00194e+09,96877.9,0,1,1
4.02151e+09,66456.3,0,1,1
4.04178e+09,88588.6,0,1,1
4.06154e+09,53830.4,0,1,1
4.08137e+09,239626,0,1,1
4.10108e+09,85199.8,0,1,1
4.12094e+09,68036,0,1,1
4.14178e+09,79884,0,1,1
4.16124e+09,40128.8,0,1,1
4.18116e+09,67466.5,0,1,1
4.20146e+09,80737.5,0,1,1
4.22163e+09,67738.9,0,1,1
4.24149e+09,77756.3,0,1,1
4.26184e+09,113509,0,1,1
4.28154e+09,142546,0,1,1
4.30172e+09,36906.7,0,1,1
4.32133e+09,66351.3,0,1,1
4.34149e+09,39848.6,0,1,1
4.36118e+09,66683.2,0,1,1
4.3817e+09,55009.7,0,1,1
4.40167e+09,88178,0,1,1
4.422e+09,51265.1,0,1,1
4.44133e+09,64590.2,0,1,1
4.46139e+09,91027.3,0,1,1
4.48142e+09,99403.9,0,1,1
4.50155e+09,51285.2,0,1,1
4.52108e+09,97633.5,0,1,1
4.54134e+09,58274.2,0,1,1
4.56137e+09,74005.5,0,1,1
4.58147e+09,33741,0,1,1
4.60129e+09,100642,0,1,1
4.62131e+09,66973.3,0,1,1
4.64132e+09,91125.3,0,1,1
4.66186e+09,138465,0,1,1
4.68136e+09,51438.8,0,1,1
4.70174e+09,64208.2,0,1,1
4.72148e+09,40268.4,0,1,1
4.74119e+09,83376.1,0,1,1
4.76186e+09,61784.9,0,1,1
4.7817e+09,65074.1,0,1,1
4.8015e+09,52560.1,0,1,1
4.82229e+09,60795.5,0,1,1
4.84121e+09,78712.5,0,1,1
4.8615e+09,70249.4,0,1,1
4.88192e+09,130079,0,1,1
4.90106e+09,63270.5,0,1,1
4.92156e+09,93325.6,0,1,1
4.94112e+09,68652.7,0,1,1
4.96156e+09,123689,0,1,1
4.98201e+09,54394.6,0,1,1
5.00223e+09,84720.5,0,1,1
5.02149e+09,67093,0,1,1
5.04174e+09,34512.7,0,1,1
5.06185e+09,139597,0,1,1
5.08161e+09,69696.9,0,1,1
5.10201e+09,36532.4,0,1,1
5.12119e+09,33565,0,1,1
5.14205e+09,33338.9,0,1,1
5.16175e+09,35140.2,0,1,1
5.18123e+09,94521,0,1,1
5.20156e+09,100043,0,1,1
5.22139e+09,78497.1,0,1,1
5.24157e+09,61862.8,0,1,1
5.26172e+09,77679.1,0,1,1
5.2819e+09,114825,0,1,1
5.30176e+09,38157.7,0,1,1
5.32187e+09,124400,0,1,1
5.34155e+09,105314,0,1,1
5.36135e+09,65213.8,0,1,1
5.38165e+09,162742,0,1,1
5.40145e+09,122736,0,1,1
5.42197e+09,81087.1,0,1,1
5.44154e+09,119713,0,1,1
5.46187e+09,34122.2,0,1,1
5.48212e+09,79722.7,0,1,1
5.50145e+09,70114.4,0,1,1
5.52165e+09,64623.4,0,1,1
5.5415e+09,67772.9,0,1,1
5.56183e+09,41053.3,0,1,1
5.5817e+09,63589.2,0,1,1
5.60131e+09,95971.9,0,1,1
5.62183e+09,70825.9,0,1,1
5.64179e+09,48047.7,0,1,1
5.66272e+09,79374.6,0,1,1
5.68185e+09,66609.9,0,1,1
5.70153e+09,37066.4,0,1,1
5.72181e+09,243283,0,1,1
5.74181e+09,64223.6,0,1,1
5.76162e+09,45686.9,0,1,1
5.78213e+09,81100.3,0,1,1
5.80156e+09,71671,0,1,1
5.82246e+09,108173,0,1,1
5.84227e+09,88957.5,0,1,1
5.86169e+09,182118,0,1,1
5.88197e+09,54333.6,0,1,1
5.902e+09,72317,0,1,1
5.92179e+09,50465.6,0,1,1
5.94173e+09,123750,0,1,1
5.96178e+09,88482.8,0,1,1
5.98167e+09,133146,0,1,1
6.00155e+09,95412.4,0,1,1
6.02196e+09,112655,0,1,1
6.04175e+09,54275,0,1,1
6.06196e+09,99177.8,0,1,1
6.08175e+09,47649.5,0,1,1
6.10145e+09,132920,0,1,1
6.12184e+09,69346.5,0,1,1
6.14203e+09,69856.6,0,1,1
6.16262e+09,73760.1,0,1,1
6.18182e+09,82829,0,1,1
6.20239e+09,43355.4,0,1,1
6.22213e+09,97917.5,0,1,1
6.24185e+09,128863,0,1,1
6.2622e+09,63816.9,0,1,1
6.28168e+09,112220,0,1,1
6.3021e+09,76104.7,0,1,1
6.32152e+09,74869.1,0,1,1
6.34141e+09,127983,0,1,1
6.36175e+09,74633.8,0,1,1
6.38186e+09,47466.6,0,1,1
6.40185e+09,114431,0,1,1
6.42186e+09,69851.2,0,1,1
6.44222e+09,183448,0,1,1
6.46224e+09,69219.1,0,1,1
6.4822e+09,103017,0,1,1
6.5018e+09,104957,0,1,1
6.52278e+09,104404,0,1,1
6.5421e+09,152681,0,1,1
6.56152e+09,76282.2,0,1,1
6.58166e+09,62879.2,0,1,1
6.60189e+09,52058.5,0,1,1
6.62203e+09,54354.4,0,1,1
6.64209e+09,32793.3,0,1,1
6.66209e+09,70963.3,0,1,1
6.68188e+09,92465.1,0,1,1
6.70193e+09,86954,0,1,1
6.72172e+09,147148,0,1,1
6.74176e+09,83167.8,0,1,1
6.76212e+09,73554.1,0,1,1
6.78196e+09,59268.2,0,1,1
6.80186e+09,137566,0,1,1
6.82226e+09,128662,0,1,1
6.84146e+09,67135.4,0,1,1
6.86151e+09,136332,0,1,1
6.8819e+09,235298,0,1,1
6.90202e+09,52374.1,0,1,1
6.92226e+09,72645.7,0,1,1
6.94301e+09,76985.3,0,1,1
6.9619e+09,91638.5,0,1,1
6.98249e+09,163582,0,1,1
7.00257e+09,214274,0,1,1
7.02155e+09,67529.8,0,1,1
7.04185e+09,65194.5,0,1,1
7.06164e+09,104539,0,1,1
7.08174e+09,65798.7,0,1,1
7.10174e+09,47934.2,0,1,1
7.12167e+09,109515,0,1,1
7.14195e+09,67185.6,0,1,1
7.16161e+09,61764.8,0,1,1
7.18187e+09,66187.7,0,1,1
7.20188e+09,69541.7,0,1,1
7.22239e+09,38520.4,0,1,1
7.24166e+09,49772.6,0,1,1
7.26198e+09,141691,0,1,1
7.28201e+09,62234.8,0,1,1
7.30244e+09,47014.3,0,1,1
7.32253e+09,64350.2,0,1,1
7.34177e+09,74484.8,0,1,1
7.3616e+09,60884.2,0,1,1
7.3824e+09,35287.6,0,1,1
7.402e+09,62026.4,0,1,1
7.422e+09,99162.3,0,1,1
7.44232e+09,38213.3,0,1,1
7.46152e+09,72480.6,0,1,1
7.48217e+09,72056.9,0,1,1
7.50218e+09,122563,0,1,1
7.52224e+09,70031.8,0,1,1
7.54246e+09,50471,0,1,1
7.56193e+09,47768.3,0,1,1
7.58164e+09,55931.9,0,1,1
7.60196e+09,175117,0,1,1
7.62179e+09,85804.1,0,1,1
7.64245e+09,160512,0,1,1
7.66252e+09,49105,0,1,1
7.68213e+09,66655.4,0,1,1
7.70201e+09,73678.3,0,1,1
7.72214e+09,146230,0,1,1
7.74265e+09,59319.1,0,1,1
7.76194e+09,32744.6,0,1,1
7.78214e+09,62416.9,0,1,1
7.80199e+09,113215,0,1,1
7.82234e+09,96296,0,1,1
7.84181e+09,64381,0,1,1
7.86182e+09,76664.2,0,1,1
7.88201e+09,59347.7,0,1,1
7.90245e+09,145568,0,1,1
7.92211e+09,85158.1,0,1,1
7.94193e+09,73947.7,0,1,1
7.96171e+09,69883.6,0,1,1
7.98203e+09,103157,0,1,1
8.00214e+09,63661.8,0,1,1
8.02205e+09,61846.6,0,1,1
8.04216e+09,36388.1,0,1,1
8.0623e+09,107862,0,1,1
8.08268e+09,71942.7,0,1,1
8.10197e+09,79292.8,0,1,1
8.1223e+09,166673,0,1,1
8.14219e+09,42457.1,0,1,1
8.16283e+09,88713.6,0,1,1
8.18194e+09,47427.2,0,1,1
8.2024e+09,83224.1,0,1,1
8.22266e+09,71954.2,0,1,1
8.24217e+09,85064.7,0,1,1
8.2626e+09,69898.3,0,1,1
8.28244e+09,90289.5,0,1,1
8.30227e+09,45990.2,0,1,1
8.32272e+09,62182.3,0,1,1
8.34187e+09,210024,0,1,1
8.36216e+09,68619.5,0,1,1
8.3827e+09,89091.7,0,1,1
8.40236e+09,38589.1,0,1,1
8.42239e+09,34478,0,1,1
8.44198e+09,71935.7,0,1,1
8.46235e+09,36410.5,0,1,1
8.48233e+09,36331.7,0,1,1
8.50308e+09,77493.1,0,1,1
8.52235e+09,70420.8,0,1,1
8.54262e+09,61833.5,0,1,1
8.56246e+09,92379.4,0,1,1
8.58193e+09,50565.1,0,1,1
8.60198e+09,80579.3,0,1,1
8.62242e+09,57201.4,0,1,1
8.64227e+09,89783.2,0,1,1
8.66277e+09,105943,0,1,1
8.68233e+09,126873,0,1,1
8.70272e+09,49588.9,0,1,1
8.72203e+09,69290.9,0,1,1
8.74282e+09,67587.7,0,1,1
8.76228e+09,64875.7,0,1,1
8.78267e+09,62776.6,0,1,1
8.80286e+09,151932,0,1,1
8.82265e+09,45781.8,0,1,1
8.84207e+09,97097.9,0,1,1
8.86198e+09,132316,0,1,1
8.8825e+09,46440.1,0,1,1
8.90213e+09,87755.1,0,1,1
8.92186e+09,90386,0,1,1
8.94238e+09,47693.5,0,1,1
8.96204e+09,64257.6,0,1,1
8.98267e+09,66371.4,0,1,1
9.00201e+09,50521.9,0,1,1
9.02253e+09,93225.2,0,1,1
9.04237e+09,37060.3,0,1,1
9.06253e+09,25291.1,0,1,1
9.0824e+09,49280.9,0,1,1
9.1025e+09,69231.5,0,1,1
9.12235e+09,61473.1,0,1,1
9.14247e+09,110968,0,1,1
9.16259e+09,121373,0,1,1
9.18232e+09,52956.8,0,1,1
9.20214e+09,75594.6,0,1,1
9.22189e+09,99814.5,0,1,1
9.24241e+09,56628.8,0,1,1
9.26205e+09,73179.8,0,1,1
9.28274e+09,94121.2,0,1,1
9.30198e+09,34768.9,0,1,1
9.32198e+09,48389.6,0,1,1
9.34202e+09,75447.9,0,1,1
9.36257e+09,101122,0,1,1
9.38275e+09,142187,0,1,1
9.40267e+09,62309.7,0,1,1
9.42308e+09,51559.9,0,1,1
9.44257e+09,38826.8,0,1,1
9.46202e+09,69714.6,0,1,1
9.48232e+09,88735.2,0,1,1
9.50329e+09,86637.6,0,1,1
9.52249e+09,70683.2,0,1,1
9.54193e+09,103799,0,1,1
9.56271e+09,43241.2,0,1,1
9.58242e+09,55347.7,0,1,1
9.60253e+09,117902,0,1,1
9.62218e+09,47683.4,0,1,1
9.64208e+09,99996.6,0,1,1
9.66287e+09,61945.4,0,1,1
9.68248e+09,84689.7,0,1,1
9.70221e+09,40679,0,1,1
9.72233e+09,51458.8,0,1,1
9.74245e+09,58097.4,0,1,1
9.76228e+09,128801,0,1,1
9.7823e+09,78595.2,0,1,1
9.80232e+09,41581.2,0,1,1
9.82245e+09,64695.9,0,1,1
9.84265e+09,43942.7,0,1,1
9.86276e+09,49125.8,0,1,1
9.88274e+09,84127.1,0,1,1
9.90251e+09,34797.5,0,1,1
9.92233e+09,47329.2,0,1,1
9.94252e+09,69608.9,0,1,1
9.96238e+09,56178.1,0,1,1
9.9824e+09,116447,0,1,1
1.00032e+10,104506,0,1,1
1.00228e+10,69192.9,0,1,1
1.00426e+10,39431.9,0,1,1
1.00623e+10,153777,0,1,1
1.00825e+10,155266,0,1,1
1.01023e+10,74832.1,0,1,1
1.01226e+10,128111,0,1,1
1.01425e+10,75487.3,0,1,1
1.01622e+10,67473.4,0,1,1
1.01826e+10,88648,0,1,1
1.02026e+10,67109.9,0,1,1
1.02222e+10,69778.7,0,1,1
1.0243e+10,51414.8,0,1,1
1.02626e+10,68417.3,0,1,1
1.02826e+10,49762.5,0,1,1
1.03026e+10,24827.2,0,1,1
1.03229e+10,50428.5,0,1,1
1.03425e+10,47011.2,0,1,1
1.0363e+10,84997.6,0,1,1
1.03823e+10,53952.4,0,1,1
1.04028e+10,67592.3,0,1,1
1.04223e+10,82714,0,1,1
1.04426e+10,120211,0,1,1
1.04638e+10,62197.8,0,1,1
1.04823e+10,78639.1,0,1,1
1.05027e+10,33148.3,0,1,1
1.05226e+10,37358.2,0,1,1
1.05424e+10,46790.5,0,1,1
1.05622e+10,43935.8,0,1,1
1.05823e+10,67439.5,0,1,1
1.06025e+10,73246.9,0,1,1
1.06223e+10,70334.3,0,1,1
1.06424e+10,75133.8,0,1,1
1.06623e+10,75267.4,0,1,1
1.06826e+10,74164.5,0,1,1
1.07028e+10,61970.9,0,1,1
1.07227e+10,84156.4,0,1,1
1.07422e+10,78472.4,0,1,1
1.07623e+10,43898,0,1,1
1.07827e+10,40455.2,0,1,1
1.08026e+10,41831.2,0,1,1
1.0823e+10,114581,0,1,1
1.08424e+10,61391.3,0,1,1
1.08625e+10,29463.1,0,1,1
1.08831e+10,154143,0,1,1
1.09023e+10,74069.6,0,1,1
1.0923e+10,41784.9,0,1,1
1.09428e+10,65801.8,0,1,1
1.09626e+10,59965.8,0,1,1
1.09829e+10,74239.4,0,1,1
1.10029e+10,26881.6,0,1,1
1.10223e+10,78079.6,0,1,1
1.10426e+10,80898.8,0,1,1
1.10625e+10,40174.3,0,1,1
1.10826e+10,210045,0,1,1
1.11025e+10,65998.6,0,1,1
1.11231e+10,86655.3,0,1,1
1.11427e+10,93931.4,0,1,1
1.11632e+10,100943,0,1,1
1.11827e+10,75332.2,0,1,1
1.12026e+10,151337,0,1,1
1.12223e+10,78612.1,0,1,1
1.12424e+10,85805.6,0,1,1
1.1263e+10,70937.1,0,1,1
1.12828e+10,63559.1,0,1,1
1.13028e+10,35463.5,0,1,1
1.13227e+10,58302,0,1,1
1.13426e+10,60609.5,0,1,1
1.13633e+10,93727.6,0,1,1
1.13833e+10,91951.1,0,1,1
1.14028e+10,63728.9,0,1,1
1.1423e+10,54779.7,0,1,1
1.14427e+10,41076.5,0,1,1
1.14626e+10,103717,0,1,1
1.14836e+10,142979,0,1,1
1.15025e+10,62542.7,0,1,1
1.15231e+10,75003.4,0,1,1
1.15428e+10,118697,0,1,1
1.15626e+10,68533.1,0,1,1
1.15824e+10,166800,0,1,1
1.16032e+10,50478.7,0,1,1
1.16231e+10,132481,0,1,1
1.16428e+10,70369.1,0,1,1
1.16637e+10,92712.8,0,1,1
1.16827e+10,71507.4,0,1,1
1.17029e+10,61183.7,0,1,1
1.17226e+10,68685.1,0,1,1
1.17428e+10,98045.6,0,1,1
1.17625e+10,48500.7,0,1,1
1.17834e+10,59934.2,0,1,1
1.18027e+10,136291,0,1,1
1.18237e+10,72490.6,0,1,1
1.18426e+10,75311.3,0,1,1
1.18629e+10,65091.8,0,1,1
1.18834e+10,61040.1,0,1,1
1.19026e+10,159652,0,1,1
1.19229e+10,85275.4,0,1,1
1.19426e+10,156175,0,1,1
1.19629e+10,64034.5,0,1,1
1.19825e+10,93718.4,0,1,1
1.20037e+10,62932.5,0,1,1
1.20233e+10,68838.7,0,1,1
1.20426e+10,78267.2,0,1,1
1.2063e+10,60224.4,0,1,1
1.2083e+10,57186,0,1,1
1.21028e+10,97132.6,0,1,1
1.21232e+10,42023.4,0,1,1
1.21429e+10,214367,0,1,1
1.21633e+10,59719.7,0,1,1
1.21827e+10,78106.6,0,1,1
1.22029e+10,63320.6,0,1,1
1.22231e+10,239251,0,1,1
1.22431e+10,143372,0,1,1
1.22629e+10,82895.3,0,1,1
1.2283e+10,61754,0,1,1
1.2303e+10,59078.3,0,1,1
1.23226e+10,47208,0,1,1
1.23429e+10,63532.1,0,1,1
1.23628e+10,122477,0,1,1
1.23826e+10,58989.6,0,1,1
1.2403e+10,106114,0,1,1
1.24229e+10,35407.9,0,1,1
1.24429e+10,50474.8,0,1,1
1.24626e+10,118857,0,1,1
1.24829e+10,115997,0,1,1
1.25035e+10,68428.9,0,1,1
1.25226e+10,76376.4,0,1,1
1.2543e+10,82007.1,0,1,1
1.25631e+10,39624.8,0,1,1
1.25828e+10,64549.3,0,1,1
1.26032e+10,83062,0,1,1
1.26227e+10,61054,0,1,1
1.26429e+10,79488.1,0,1,1
1.26637e+10,62924.7,0,1,1
1.26827e+10,75158.5,0,1,1
1.2703e+10,70640.7,0,1,1
1.27236e+10,140152,0,1,1
1.27431e+10,75512,0,1,1
1.27635e+10,38518.1,0,1,1
1.27836e+10,56030.7,0,1,1
1.2804e+10,45270.2,0,1,1
1.2823e+10,109357,0,1,1
1.28431e+10,46745.7,0,1,1
1.28628e+10,118738,0,1,1
1.28831e+10,93208.3,0,1,1
1.29031e+10,43069.9,0,1,1
1.29229e+10,89277.7,0,1,1
1.2943e+10,74768,0,1,1
1.29636e+10,48029.9,0,1,1
1.29833e+10,74517.2,0,1,1
1.3003e+10,147836,0,1,1
1.30231e+10,60242.1,0,1,1
1.30435e+10,50385.3,0,1,1
1.30633e+10,103878,0,1,1
1.30831e+10,62300.4,0,1,1
1.31033e+10,35287.6,0,1,1
1.31231e+10,63726.6,0,1,1
1.31431e+10,36118,0,1,1
1.31633e+10,98375.9,0,1,1
1.31828e+10,54689.4,0,1,1
1.3203e+10,70851.4,0,1,1
1.32231e+10,38793.6,0,1,1
1.32437e+10,175065,0,1,1
1.3263e+10,84448.9,0,1,1
1.32832e+10,35717.4,0,1,1
1.3303e+10,64147.2,0,1,1
1.33228e+10,46748.8,0,1,1
1.33429e+10,72772.3,0,1,1
1.3363e+10,130593,0,1,1
1.33836e+10,135259,0,1,1
1.34031e+10,63727.4,0,1,1
1.34233e+10,85618.9,0,1,1
1.34433e+10,45761.8,0,1,1
1.34634e+10,61203.7,0,1,1
1.3483e+10,90924.6,0,1,1
1.35033e+10,54837.6,0,1,1
1.35235e+10,59769.8,0,1,1
1.35435e+10,134962,0,1,1
1.35633e+10,56050,0,1,1
1.35828e+10,70406.1,0,1,1
1.3603e+10,80970.6,0,1,1
1.36232e+10,101774,0,1,1
1.36437e+10,86025.6,0,1,1
1.36628e+10,129990,0,1,1
1.36832e+10,60224.4,0,1,1
1.37029e+10,62219.4,0,1,1
1.37232e+10,61250,0,1,1
1.37437e+10,26406.2,0,1,1
1.37638e+10,59784.5,0,1,1
1.37835e+10,100168,0,1,1
1.38031e+10,69415.2,0,1,1
1.38235e+10,55546.8,0,1,1
1.38429e+10,64848.7,0,1,1
1.38635e+10,48557.8,0,1,1
1.38834e+10,104424,0,1,1
1.39035e+10,103599,0,1,1
1.39234e+10,78173,0,1,1
1.39438e+10,44949.1,0,1,1
1.39629e+10,66632.2,0,1,1
1.39838e+10,58491,0,1,1
1.40044e+10,229287,0,1,1
1.40235e+10,88845.6,0,1,1
1.40434e+10,63876.3,0,1,1
1.40632e+10,87449.5,0,1,1
1.40832e+10,70849.9,0,1,1
1.41031e+10,72567,0,1,1
1.41236e+10,98178.3,0,1,1
1.41431e+10,67124.6,0,1,1
1.41634e+10,148054,0,1,1
1.41829e+10,76392.6,0,1,1
1.4203e+10,67427.9,0,1,1
1.42231e+10,66772.7,0,1,1
1.42432e+10,66290.3,0,1,1
1.42632e+10,262637,0,1,1
1.42834e+10,73105.7,0,1,1
1.43031e+10,71393.9,0,1,1
1.43239e+10,36496.9,0,1,1
1.43434e+10,60494.5,0,1,1
1.43633e+10,35482,0,1,1
1.43835e+10,80736.8,0,1,1
1.44031e+10,58534.2,0,1,1
1.44234e+10,59833.9,0,1,1
1.44438e+10,67473.4,0,1,1
1.44633e+10,99799,0,1,1
1.44836e+10,122838,0,1,1
1.45032e+10,81866.6,0,1,1
1.45232e+10,105910,0,1,1
1.45436e+10,223732,0,1,1
1.45637e+10,75274.3,0,1,1
1.45831e+10,52460.6,0,1,1
1.46032e+10,56722.9,0,1,1
1.46236e+10,40522.3,0,1,1
1.46436e+10,88069.9,0,1,1
1.4664e+10,37245.5,0,1,1
1.46834e+10,67796,0,1,1
1.47037e+10,32374.2,0,1,1
1.47235e+10,43023.6,0,1,1
1.47433e+10,66062.7,0,1,1
1.47638e+10,62206.2,0,1,1
1.47835e+10,81984.7,0,1,1
1.48035e+10,71028.1,0,1,1
1.48236e+10,46616.1,0,1,1
1.48431e+10,80066.9,0,1,1
1.48634e+10,39915,0,1,1
1.48838e+10,45725.5,0,1,1
1.4903e+10,91116.8,0,1,1
1.49231e+10,76864.1,0,1,1
1.4944e+10,28451.4,0,1,1
1.49633e+10,47610.9,0,1,1
1.49831e+10,122011,0,1,1
1.50035e+10,114196,0,1,1
1.50236e+10,107350,0,1,1
1.50433e+10,258198,0,1,1
1.50634e+10,42895.5,0,1,1
1.50841e+10,181000,0,1,1
1.51032e+10,142753,0,1,1
1.51231e+10,71461.1,0,1,1
