time,latency,thread,start_core,end_core
2.38069e+09,2948.86,0,1,1
2.40097e+09,2688.78,0,1,1
2.42107e+09,1138.33,0,1,1
2.44098e+09,2744.35,0,1,1
2.46204e+09,3005.97,0,1,1
2.48064e+09,1548.9,0,1,1
2.50109e+09,2725.05,0,1,1
2.5211e+09,2615.47,0,1,1
2.54124e+09,1041.86,0,1,1
2.56105e+09,2544.46,0,1,1
2.58121e+09,1139.88,0,1,1
2.60136e+09,3499.12,0,1,1
2.62096e+09,1670.84,0,1,1
2.6417e+09,2875.55,0,1,1
2.66127e+09,3223.61,0,1,1
2.68137e+09,1731.04,0,1,1
2.70102e+09,1140.65,0,1,1
2.72127e+09,1213.19,0,1,1
2.74114e+09,2816.12,0,1,1
2.76099e+09,1627.62,0,1,1
2.78093e+09,2656.37,0,1,1
2.80182e+09,2881.72,0,1,1
2.82098e+09,2634.76,0,1,1
2.84087e+09,2938.06,0,1,1
2.86142e+09,2671.03,0,1,1
2.88105e+09,1380.66,0,1,1
2.9013e+09,2738.17,0,1,1
2.92122e+09,1517.26,0,1,1
2.94083e+09,2473.46,0,1,1
2.96089e+09,2589.23,0,1,1
2.98085e+09,2804.54,0,1,1
3.00086e+09,1417.71,0,1,1
3.02072e+09,2543.69,0,1,1
3.04154e+09,2526.71,0,1,1
3.06159e+09,1410.76,0,1,1
3.08086e+09,1017.94,0,1,1
3.10151e+09,1484.85,0,1,1
3.12105e+09,1477.9,0,1,1
3.14098e+09,2512.05,0,1,1
3.16132e+09,2606.2,0,1,1
3.18106e+09,1513.4,0,1,1
3.20081e+09,2857.79,0,1,1
3.22134e+09,3246.76,0,1,1
3.24135e+09,1998.06,0,1,1
3.26121e+09,2528.26,0,1,1
3.28103e+09,2677.21,0,1,1
3.30225e+09,1988.8,0,1,1
3.32106e+09,2785.25,0,1,1
3.34137e+09,2627.04,0,1,1
3.36141e+09,1155.31,0,1,1
3.38132e+09,1317.38,0,1,1
3.40094e+09,2576.88,0,1,1
3.42127e+09,2637.85,0,1,1
3.44102e+09,3093.95,0,1,1
3.46188e+09,2972.01,0,1,1
3.48142e+09,1017.94,0,1,1
3.50119e+09,3043.79,0,1,1
3.52163e+09,1655.41,0,1,1
3.54102e+09,1190.81,0,1,1
3.56143e+09,1247.15,0,1,1
3.58096e+09,4917.6,0,1,1
3.6016e+09,1893.11,0,1,1
3.62113e+09,2992.85,0,1,1
3.64231e+09,2899.47,0,1,1
3.66095e+09,1233.26,0,1,1
3.68122e+09,2637.85,0,1,1
3.70148e+09,2703.44,0,1,1
3.72122e+09,3017.55,0,1,1
3.74162e+09,2945.77,0,1,1
3.76121e+09,1199.3,0,1,1
3.7811e+09,2910.27,0,1,1
3.80222e+09,2633.22,0,1,1
3.82116e+09,1361.37,0,1,1
3.84135e+09,3002.88,0,1,1
3.86175e+09,3120.96,0,1,1
3.88134e+09,2722.74,0,1,1
3.90093e+09,2613.92,0,1,1
3.92137e+09,2793.74,0,1,1
3.94134e+09,1446.26,0,1,1
3.96118e+09,2976.64,0,1,1
3.98107e+09,1085.85,0,1,1
4.00173e+09,2552.95,0,1,1
4.02153e+09,1084.31,0,1,1
4.04142e+09,2848.53,0,1,1
4.06131e+09,3089.32,0,1,1
4.0814e+09,2824.61,0,1,1
4.10136e+09,2775.99,0,1,1
4.12193e+09,3007.51,0,1,1
4.14235e+09,2607.75,0,1,1
4.16156e+09,1211.65,0,1,1
4.18164e+09,2937.29,0,1,1
4.20179e+09,2872.46,0,1,1
4.22139e+09,3079.29,0,1,1
4.24165e+09,3016.78,0,1,1
4.26172e+09,2637.85,0,1,1
4.28167e+09,1662.35,0,1,1
4.3018e+09,2771.36,0,1,1
4.32126e+09,1763.45,0,1,1
4.3416e+09,3104.76,0,1,1
4.36185e+09,2549.87,0,1,1
4.38158e+09,3003.66,0,1,1
4.40142e+09,3004.43,0,1,1
4.42116e+09,1462.47,0,1,1
4.44159e+09,1277.25,0,1,1
4.46246e+09,3030.67,0,1,1
4.48123e+09,2916.45,0,1,1
4.50182e+09,1031.83,0,1,1
4.52162e+09,2678.75,0,1,1
4.54176e+09,1160.71,0,1,1
4.5616e+09,2944.23,0,1,1
4.5815e+09,1195.44,0,1,1
4.60132e+09,1719.46,0,1,1
4.62122e+09,1456.29,0,1,1
4.64255e+09,3055.36,0,1,1
4.66159e+09,2596.94,0,1,1
4.68166e+09,1453.21,0,1,1
4.70116e+09,2586.14,0,1,1
4.72136e+09,1484.85,0,1,1
4.74156e+09,1289.6,0,1,1
4.76153e+09,1582.86,0,1,1
4.78147e+09,3008.29,0,1,1
4.80166e+09,1535.01,0,1,1
4.82138e+09,1531.93,0,1,1
4.8411e+09,1155.31,0,1,1
4.86168e+09,10786,0,1,1
4.8818e+09,1401.5,0,1,1
4.90167e+09,2928.8,0,1,1
4.92163e+09,2594.63,0,1,1
4.94151e+09,3083.92,0,1,1
4.96185e+09,2978.96,0,1,1
4.9811e+09,1237.89,0,1,1
5.0017e+09,1210.88,0,1,1
5.0216e+09,1031.06,0,1,1
5.04163e+09,2860.11,0,1,1
5.06133e+09,2948.86,0,1,1
5.08164e+09,1146.05,0,1,1
5.10159e+09,1216.28,0,1,1
5.12253e+09,2580.74,0,1,1
5.14215e+09,1562.02,0,1,1
5.16141e+09,2492.76,0,1,1
5.1813e+09,2696.5,0,1,1
5.20147e+09,1088.17,0,1,1
5.22248e+09,2568.39,0,1,1
5.24175e+09,3026.81,0,1,1
5.26161e+09,2764.41,0,1,1
5.282e+09,2691.87,0,1,1
5.30211e+09,2710.39,0,1,1
5.32171e+09,2529.8,0,1,1
5.34168e+09,1501.83,0,1,1
5.36124e+09,1485.62,0,1,1
5.3813e+09,1306.57,0,1,1
5.40184e+09,1450.12,0,1,1
5.42166e+09,3143.34,0,1,1
5.44136e+09,11465.9,0,1,1
5.4626e+09,2975.87,0,1,1
5.48145e+09,1102.83,0,1,1
5.50152e+09,2919.54,0,1,1
5.52203e+09,1730.27,0,1,1
5.54182e+09,1703.26,0,1,1
5.56166e+09,2695.73,0,1,1
5.58182e+09,1471.73,0,1,1
5.60142e+09,1195.44,0,1,1
5.62214e+09,2906.42,0,1,1
5.64239e+09,2803.77,0,1,1
5.66145e+09,1235.57,0,1,1
5.68179e+09,3204.31,0,1,1
5.70142e+09,2646.34,0,1,1
5.72149e+09,2606.2,0,1,1
5.74133e+09,1430.83,0,1,1
5.76171e+09,2981.28,0,1,1
5.78198e+09,1278.79,0,1,1
5.80218e+09,2734.31,0,1,1
5.82153e+09,1172.29,0,1,1
5.84208e+09,2838.5,0,1,1
5.86191e+09,1117.5,0,1,1
5.88181e+09,2664.86,0,1,1
5.90213e+09,1885.39,0,1,1
5.92177e+09,2648.65,0,1,1
5.94212e+09,3094.72,0,1,1
5.96166e+09,3028.35,0,1,1
5.98143e+09,2867.06,0,1,1
6.00178e+09,1061.93,0,1,1
6.02181e+09,2988.22,0,1,1
6.04213e+09,1435.46,0,1,1
6.06164e+09,1570.51,0,1,1
6.08169e+09,1207.02,0,1,1
6.1018e+09,1495.65,0,1,1
6.12221e+09,3079.29,0,1,1
6.14279e+09,2819.98,0,1,1
6.16198e+09,2859.34,0,1,1
6.18162e+09,2637.07,0,1,1
6.20193e+09,2563.76,0,1,1
6.22202e+09,1432.37,0,1,1
6.24193e+09,2992.85,0,1,1
6.26145e+09,1166.89,0,1,1
6.2823e+09,2691.87,0,1,1
6.30281e+09,3046.87,0,1,1
6.32211e+09,2545.24,0,1,1
6.34182e+09,2525.17,0,1,1
6.36228e+09,2894.84,0,1,1
6.38225e+09,1125.99,0,1,1
6.40181e+09,2914.13,0,1,1
6.42163e+09,1389.15,0,1,1
6.4425e+09,2914.13,0,1,1
6.46172e+09,1668.53,0,1,1
6.48197e+09,1194.67,0,1,1
6.50194e+09,1479.45,0,1,1
6.52226e+09,2273.58,0,1,1
6.54194e+09,3013.69,0,1,1
6.56189e+09,1271.07,0,1,1
6.58196e+09,1220.91,0,1,1
6.60177e+09,1644.6,0,1,1
6.62183e+09,1629.17,0,1,1
6.64143e+09,2495.84,0,1,1
6.66206e+09,3488.32,0,1,1
6.68202e+09,2648.65,0,1,1
6.70149e+09,2851.62,0,1,1
6.7219e+09,2622.41,0,1,1
6.74187e+09,2965.07,0,1,1
6.7615e+09,2522.08,0,1,1
6.78209e+09,3135.63,0,1,1
6.80204e+09,1512.63,0,1,1
6.82174e+09,1213.96,0,1,1
6.8418e+09,1299.63,0,1,1
6.86166e+09,1151.45,0,1,1
6.88153e+09,9379.87,0,1,1
6.90172e+09,2894.84,0,1,1
6.9219e+09,2594.63,0,1,1
6.94225e+09,3088.55,0,1,1
6.96268e+09,2810.72,0,1,1
6.98151e+09,1086.63,0,1,1
7.00204e+09,2882.49,0,1,1
7.02229e+09,1535.79,0,1,1
7.04209e+09,2568.39,0,1,1
7.06199e+09,3142.57,0,1,1
7.08207e+09,2728.14,0,1,1
7.10202e+09,1213.19,0,1,1
7.12227e+09,3087.78,0,1,1
7.14311e+09,2991.31,0,1,1
7.16221e+09,3080.83,0,1,1
7.18219e+09,3103.98,0,1,1
7.20153e+09,2618.55,0,1,1
7.22181e+09,2558.36,0,1,1
7.24212e+09,2829.24,0,1,1
7.26199e+09,2951.18,0,1,1
7.28216e+09,1287.28,0,1,1
7.30238e+09,2972.01,0,1,1
7.32173e+09,2828.47,0,1,1
7.34194e+09,1839.08,0,1,1
7.3616e+09,1210.11,0,1,1
7.38191e+09,1520.35,0,1,1
7.40245e+09,1643.06,0,1,1
7.42217e+09,1300.4,0,1,1
7.442e+09,3026.81,0,1,1
7.46245e+09,2620.87,0,1,1
7.48188e+09,1217.82,0,1,1
7.50214e+09,1673.93,0,1,1
7.52219e+09,2962.75,0,1,1
7.54214e+09,1597.53,0,1,1
7.56189e+09,1227.08,0,1,1
7.58172e+09,18061.3,0,1,1
7.60184e+09,1431.6,0,1,1
7.62192e+09,1255.64,0,1,1
7.64165e+09,2581.51,0,1,1
7.6621e+09,3270.68,0,1,1
7.68193e+09,1049.58,0,1,1
7.70196e+09,7399.55,0,1,1
7.72215e+09,1262.59,0,1,1
7.74217e+09,2711.93,0,1,1
7.76239e+09,2926.48,0,1,1
7.782e+09,1109.78,0,1,1
7.80174e+09,1134.47,0,1,1
7.82192e+09,2579.96,0,1,1
7.84225e+09,3033.75,0,1,1
7.86212e+09,2878.63,0,1,1
7.88214e+09,1640.74,0,1,1
7.90186e+09,2671.03,0,1,1
7.92216e+09,1575.92,0,1,1
7.94221e+09,6502.78,0,1,1
7.96312e+09,2852.39,0,1,1
7.98204e+09,2964.3,0,1,1
8.00228e+09,2589.23,0,1,1
8.02215e+09,3010.6,0,1,1
8.04168e+09,2632.44,0,1,1
8.06232e+09,1436.23,0,1,1
8.08228e+09,3337.82,0,1,1
8.10203e+09,2052.09,0,1,1
8.12231e+09,2948.09,0,1,1
8.1421e+09,1460.93,0,1,1
8.16182e+09,2874,0,1,1
8.18234e+09,1726.41,0,1,1
8.20256e+09,3009.06,0,1,1
8.22232e+09,1129.84,0,1,1
8.24186e+09,3064.62,0,1,1
8.2622e+09,1694.77,0,1,1
8.28213e+09,2797.6,0,1,1
8.30237e+09,1056.53,0,1,1
8.32239e+09,2816.12,0,1,1
8.34251e+09,3017.55,0,1,1
8.36265e+09,2700.36,0,1,1
8.38258e+09,1271.85,0,1,1
8.40206e+09,1065.02,0,1,1
8.42208e+09,1133.7,0,1,1
8.44219e+09,1133.7,0,1,1
8.46274e+09,3192.74,0,1,1
8.48205e+09,2687.24,0,1,1
8.50272e+09,2605.43,0,1,1
8.52235e+09,1200.07,0,1,1
8.54239e+09,2600.03,0,1,1
8.56257e+09,1710.97,0,1,1
8.58231e+09,2613.92,0,1,1
8.60229e+09,1369.09,0,1,1
8.62205e+09,1489.48,0,1,1
8.6419e+09,1159.94,0,1,1
8.66252e+09,3101.67,0,1,1
8.68248e+09,1802.81,0,1,1
8.70192e+09,2961.98,0,1,1
8.72219e+09,2661,0,1,1
8.74258e+09,6302.89,0,1,1
8.76258e+09,3022.18,0,1,1
8.78217e+09,2684.15,0,1,1
8.80247e+09,1107.46,0,1,1
8.82219e+09,1582.86,0,1,1
8.84215e+09,2850.85,0,1,1
8.86205e+09,1124.44,0,1,1
8.88246e+09,1285.74,0,1,1
8.90247e+09,1343.62,0,1,1
8.92202e+09,2562.99,0,1,1
8.94226e+09,3077.74,0,1,1
8.96223e+09,1379.12,0,1,1
8.98185e+09,2833.87,0,1,1
9.00261e+09,2691.87,0,1,1
9.02245e+09,2499.7,0,1,1
9.04239e+09,2858.57,0,1,1
9.06236e+09,2716.56,0,1,1
9.0821e+09,2660.23,0,1,1
9.1027e+09,2657.91,0,1,1
9.12288e+09,1184.64,0,1,1
9.14225e+09,1122.9,0,1,1
9.16246e+09,2890.21,0,1,1
9.18238e+09,1240.2,0,1,1
9.20247e+09,2718.88,0,1,1
9.22234e+09,2939.6,0,1,1
9.24266e+09,2562.99,0,1,1
9.26248e+09,1049.58,0,1,1
9.28225e+09,2701.9,0,1,1
9.30269e+09,3077.74,0,1,1
9.32227e+09,11188.1,0,1,1
9.34336e+09,1518.03,0,1,1
9.36244e+09,1067.33,0,1,1
9.38246e+09,1022.57,0,1,1
9.40285e+09,1576.69,0,1,1
9.42243e+09,2894.07,0,1,1
9.44231e+09,2884.03,0,1,1
9.46274e+09,2675.66,0,1,1
9.48199e+09,2987.45,0,1,1
9.50256e+09,3446.64,0,1,1
9.52288e+09,2837.73,0,1,1
9.54238e+09,3080.83,0,1,1
9.56228e+09,2925.71,0,1,1
9.5826e+09,1236.35,0,1,1
9.60238e+09,2725.05,0,1,1
9.62329e+09,2882.49,0,1,1
9.64241e+09,2590.77,0,1,1
9.66243e+09,3192.74,0,1,1
9.68233e+09,1531.15,0,1,1
9.70262e+09,1202.39,0,1,1
9.72234e+09,2921.85,0,1,1
9.74259e+09,1094.34,0,1,1
9.76252e+09,1042.64,0,1,1
9.78235e+09,1437,0,1,1
9.80337e+09,2894.84,0,1,1
9.82237e+09,1417.71,0,1,1
9.8429e+09,3010.6,0,1,1
9.86287e+09,2649.42,0,1,1
9.88285e+09,2873.23,0,1,1
9.90296e+09,18796,0,1,1
9.92268e+09,1137.56,0,1,1
9.94288e+09,1545.82,0,1,1
9.96288e+09,1200.07,0,1,1
9.98248e+09,1562.02,0,1,1
1.00025e+10,3056.91,0,1,1
1.00225e+10,1455.52,0,1,1
1.00427e+10,2650.19,0,1,1
1.00626e+10,872.079,0,1,1
1.00827e+10,2651.74,0,1,1
1.01034e+10,2542.92,0,1,1
1.01223e+10,1576.69,0,1,1
1.01422e+10,2907.19,0,1,1
1.01627e+10,1805.9,0,1,1
1.01827e+10,1502.6,0,1,1
1.02026e+10,3110.93,0,1,1
1.02223e+10,1302.72,0,1,1
1.02428e+10,2719.65,0,1,1
1.02628e+10,2735.86,0,1,1
1.0283e+10,3041.47,0,1,1
1.03027e+10,1167.66,0,1,1
1.03222e+10,3098.58,0,1,1
1.03427e+10,2639.39,0,1,1
1.03627e+10,1011.77,0,1,1
1.03834e+10,2928.02,0,1,1
1.04024e+10,2807.63,0,1,1
1.04229e+10,1158.4,0,1,1
1.04423e+10,2753.61,0,1,1
1.04628e+10,2887.12,0,1,1
1.04823e+10,2553.72,0,1,1
1.05026e+10,1103.6,0,1,1
1.05229e+10,2038.2,0,1,1
1.05422e+10,1543.5,0,1,1
1.05625e+10,1660.04,0,1,1
1.05827e+10,2630.9,0,1,1
1.06028e+10,2611.61,0,1,1
1.06223e+10,1490.25,0,1,1
1.06425e+10,1582.86,0,1,1
1.06624e+10,1433.14,0,1,1
1.06822e+10,2924.94,0,1,1
1.07028e+10,3044.56,0,1,1
1.07227e+10,1026.43,0,1,1
1.07427e+10,1006.36,0,1,1
1.07628e+10,1552.76,0,1,1
1.07826e+10,1516.49,0,1,1
1.08033e+10,1564.34,0,1,1
1.08227e+10,2644.02,0,1,1
1.08427e+10,1541.19,0,1,1
1.08628e+10,2737.4,0,1,1
1.08828e+10,1545.05,0,1,1
1.09026e+10,1163.03,0,1,1
1.09226e+10,1109.78,0,1,1
1.09423e+10,2976.64,0,1,1
1.09629e+10,2664.86,0,1,1
1.09832e+10,1417.71,0,1,1
1.10029e+10,3027.58,0,1,1
1.10231e+10,2674.89,0,1,1
1.10423e+10,2659.45,0,1,1
1.10625e+10,6729.67,0,1,1
1.10824e+10,1813.62,0,1,1
1.11025e+10,2900.24,0,1,1
1.11228e+10,1085.85,0,1,1
1.11434e+10,1609.87,0,1,1
1.1163e+10,2967.38,0,1,1
1.11829e+10,1805.13,0,1,1
1.12032e+10,3127.91,0,1,1
1.12229e+10,3110.93,0,1,1
1.12428e+10,2650.97,0,1,1
1.12624e+10,1469.41,0,1,1
1.1283e+10,1255.64,0,1,1
1.13032e+10,2874,0,1,1
1.13227e+10,2806.86,0,1,1
1.13429e+10,11239.8,0,1,1
1.13626e+10,2576.11,0,1,1
1.1383e+10,2992.85,0,1,1
1.14029e+10,2683.38,0,1,1
1.14228e+10,1178.46,0,1,1
1.14429e+10,1240.98,0,1,1
1.14631e+10,1105.15,0,1,1
1.14831e+10,1095.89,0,1,1
1.15028e+10,1206.25,0,1,1
1.15229e+10,1179.24,0,1,1
1.1543e+10,1533.47,0,1,1
1.15625e+10,1333.59,0,1,1
1.15829e+10,2641.7,0,1,1
1.16028e+10,1142.19,0,1,1
1.16233e+10,2641.7,0,1,1
1.16438e+10,1165.34,0,1,1
1.16627e+10,3382.59,0,1,1
1.16829e+10,3058.45,0,1,1
1.17029e+10,1499.51,0,1,1
1.17226e+10,2586.14,0,1,1
1.17426e+10,2591.54,0,1,1
1.17629e+10,1523.44,0,1,1
1.17827e+10,3001.34,0,1,1
1.18036e+10,2695.73,0,1,1
1.18229e+10,2907.96,0,1,1
1.18429e+10,3073.11,0,1,1
1.18628e+10,2587.68,0,1,1
1.18833e+10,1525.75,0,1,1
1.1903e+10,2857.79,0,1,1
1.19225e+10,3120.19,0,1,1
1.19427e+10,2749.75,0,1,1
1.19631e+10,2692.64,0,1,1
1.19825e+10,1024.89,0,1,1
1.20025e+10,2711.16,0,1,1
1.2023e+10,1036.46,0,1,1
1.2043e+10,2596.94,0,1,1
1.20626e+10,1510.32,0,1,1
1.2083e+10,3015.23,0,1,1
1.21026e+10,1377.58,0,1,1
1.21229e+10,2958.89,0,1,1
1.21426e+10,2865.51,0,1,1
1.21628e+10,2934.97,0,1,1
1.21829e+10,78714,0,1,1
1.22031e+10,1529.61,0,1,1
1.2223e+10,3121.73,0,1,1
1.22432e+10,2884.81,0,1,1
1.22631e+10,2671.03,0,1,1
1.22832e+10,1115.18,0,1,1
1.23035e+10,2519.77,0,1,1
1.23232e+10,3020.63,0,1,1
1.23429e+10,3195.05,0,1,1
1.2363e+10,1102.06,0,1,1
1.23832e+10,1451.66,0,1,1
1.24031e+10,3018.32,0,1,1
1.2423e+10,1524.21,0,1,1
1.24429e+10,3016,0,1,1
1.2464e+10,3351.72,0,1,1
1.24829e+10,2511.28,0,1,1
1.25031e+10,2744.35,0,1,1
1.25231e+10,1143.74,0,1,1
1.25432e+10,2804.54,0,1,1
1.25628e+10,3028.35,0,1,1
1.2583e+10,3187.33,0,1,1
1.26029e+10,2978.96,0,1,1
1.26236e+10,1564.34,0,1,1
1.26438e+10,2688.78,0,1,1
1.26634e+10,1278.79,0,1,1
1.26832e+10,2924.17,0,1,1
1.27032e+10,1387.61,0,1,1
1.27227e+10,2645.56,0,1,1
1.27426e+10,3034.53,0,1,1
1.27628e+10,1497.2,0,1,1
1.2783e+10,1541.19,0,1,1
1.28037e+10,2955.04,0,1,1
1.28232e+10,2988.22,0,1,1
1.28436e+10,1212.42,0,1,1
1.28628e+10,2940.37,0,1,1
1.28829e+10,3085.46,0,1,1
1.29032e+10,2549.09,0,1,1
1.29234e+10,1298.86,0,1,1
1.29434e+10,1453.98,0,1,1
1.29632e+10,2448.77,0,1,1
1.29831e+10,2691.1,0,1,1
1.30036e+10,1020.26,0,1,1
1.30226e+10,2941.14,0,1,1
1.30431e+10,1160.71,0,1,1
1.30631e+10,3061.54,0,1,1
1.3083e+10,1247.92,0,1,1
1.31035e+10,2630.13,0,1,1
1.31238e+10,2642.48,0,1,1
1.31428e+10,2484.27,0,1,1
1.31633e+10,3083.15,0,1,1
1.31834e+10,1684.73,0,1,1
1.32033e+10,1495.65,0,1,1
1.32229e+10,1111.32,0,1,1
1.32433e+10,2556.81,0,1,1
1.32628e+10,1117.5,0,1,1
1.32837e+10,3020.63,0,1,1
1.33037e+10,3110.93,0,1,1
1.33234e+10,2783.71,0,1,1
1.33432e+10,3081.6,0,1,1
1.33635e+10,1881.53,0,1,1
1.33836e+10,1240.98,0,1,1
1.3403e+10,1565.11,0,1,1
1.34232e+10,1575.14,0,1,1
1.34431e+10,1231.72,0,1,1
1.34633e+10,1095.12,0,1,1
1.34828e+10,2921.08,0,1,1
1.35033e+10,3014.46,0,1,1
1.35228e+10,1510.32,0,1,1
1.35433e+10,2692.64,0,1,1
1.35629e+10,1297.31,0,1,1
1.35834e+10,1119.04,0,1,1
1.36033e+10,1203.93,0,1,1
1.36232e+10,1578.23,0,1,1
1.36432e+10,1157.63,0,1,1
1.36641e+10,2670.26,0,1,1
1.36834e+10,2738.95,0,1,1
1.37033e+10,1126.76,0,1,1
1.37233e+10,2907.19,0,1,1
1.37431e+10,1437,0,1,1
1.37632e+10,2650.19,0,1,1
1.37838e+10,1353.65,0,1,1
1.38042e+10,2756.7,0,1,1
1.38231e+10,1235.57,0,1,1
1.38435e+10,1136.79,0,1,1
1.38636e+10,3016.78,0,1,1
1.38834e+10,1380.66,0,1,1
1.39034e+10,3038.38,0,1,1
1.39235e+10,1194.67,0,1,1
1.39436e+10,1681.65,0,1,1
1.39643e+10,2878.63,0,1,1
1.3983e+10,2417.13,0,1,1
1.40034e+10,1562.02,0,1,1
1.40235e+10,1156.08,0,1,1
1.40431e+10,1138.33,0,1,1
1.40635e+10,2681.84,0,1,1
1.40834e+10,1436.23,0,1,1
1.41036e+10,1460.15,0,1,1
1.41234e+10,1011.77,0,1,1
1.41433e+10,3006.74,0,1,1
1.41633e+10,2645.56,0,1,1
1.41835e+10,1471.73,0,1,1
1.42035e+10,3066.94,0,1,1
1.42232e+10,1198.53,0,1,1
1.42435e+10,1579,0,1,1
1.4263e+10,1386.07,0,1,1
1.42837e+10,1474.82,0,1,1
1.43036e+10,2796.83,0,1,1
1.43232e+10,2563.76,0,1,1
1.43435e+10,1133.7,0,1,1
1.43634e+10,2570.7,0,1,1
1.4383e+10,1480.22,0,1,1
1.44034e+10,2971.24,0,1,1
1.44235e+10,1700.94,0,1,1
1.44436e+10,1831.37,0,1,1
1.44642e+10,3079.29,0,1,1
1.44831e+10,2920.31,0,1,1
1.45035e+10,2741.26,0,1,1
1.45236e+10,2970.47,0,1,1
1.45433e+10,2988.22,0,1,1
1.45635e+10,2688.01,0,1,1
1.45834e+10,9512.61,0,1,1
1.46034e+10,2480.41,0,1,1
1.46236e+10,1087.4,0,1,1
1.46439e+10,3084.69,0,1,1
1.46635e+10,3164.18,0,1,1
1.46835e+10,2691.1,0,1,1
1.47034e+10,1603.7,0,1,1
