time,latency,thread,start_core,end_core
1.72058e+09,54.7943,0,1,1
1.74133e+09,101.099,0,1,1
1.76079e+09,54.7943,0,1,1
1.78104e+09,55.5661,0,1,1
1.80096e+09,101.099,0,1,1
1.82054e+09,54.0226,0,1,1
1.84095e+09,54.7943,0,1,1
1.86136e+09,56.3378,0,1,1
1.88073e+09,54.7943,0,1,1
1.90097e+09,54.7943,0,1,1
1.92089e+09,54.7943,0,1,1
1.94098e+09,55.5661,0,1,1
1.96079e+09,54.7943,0,1,1
1.98113e+09,54.7943,0,1,1
2.00191e+09,54.7943,0,1,1
2.0215e+09,54.0226,0,1,1
2.04175e+09,55.5661,0,1,1
2.06078e+09,103.415,0,1,1
2.08114e+09,56.3378,0,1,1
2.1011e+09,54.7943,0,1,1
2.12066e+09,66.3706,0,1,1
2.14105e+09,120.393,0,1,1
2.16063e+09,54.7943,0,1,1
2.1806e+09,56.3378,0,1,1
2.20091e+09,55.5661,0,1,1
2.22128e+09,57.1096,0,1,1
2.24102e+09,54.7943,0,1,1
2.26114e+09,55.5661,0,1,1
2.28066e+09,128.111,0,1,1
2.301e+09,54.7943,0,1,1
2.32077e+09,54.7943,0,1,1
2.34104e+09,55.5661,0,1,1
2.36168e+09,54.7943,0,1,1
2.38171e+09,54.7943,0,1,1
2.40107e+09,102.643,0,1,1
2.42088e+09,54.7943,0,1,1
2.4407e+09,55.5661,0,1,1
2.46106e+09,54.7943,0,1,1
2.48062e+09,54.7943,0,1,1
2.50156e+09,54.7943,0,1,1
2.5215e+09,54.7943,0,1,1
2.54197e+09,54.7943,0,1,1
2.56095e+09,56.3378,0,1,1
2.58122e+09,64.8271,0,1,1
2.60071e+09,54.7943,0,1,1
2.62125e+09,54.7943,0,1,1
2.64108e+09,54.7943,0,1,1
2.6607e+09,56.3378,0,1,1
2.68132e+09,54.7943,0,1,1
2.70195e+09,56.3378,0,1,1
2.72073e+09,57.1096,0,1,1
2.74148e+09,101.871,0,1,1
2.76109e+09,54.7943,0,1,1
2.7808e+09,55.5661,0,1,1
2.80108e+09,54.7943,0,1,1
2.82084e+09,54.7943,0,1,1
2.84068e+09,54.7943,0,1,1
2.86154e+09,55.5661,0,1,1
2.8819e+09,54.7943,0,1,1
2.90079e+09,54.7943,0,1,1
2.92111e+09,54.7943,0,1,1
2.94107e+09,54.7943,0,1,1
2.96113e+09,55.5661,0,1,1
2.98146e+09,54.7943,0,1,1
3.0007e+09,66.3706,0,1,1
3.02092e+09,54.7943,0,1,1
3.04208e+09,55.5661,0,1,1
3.06104e+09,54.7943,0,1,1
3.08071e+09,54.7943,0,1,1
3.10131e+09,54.7943,0,1,1
3.12117e+09,101.871,0,1,1
3.1412e+09,54.7943,0,1,1
3.16119e+09,57.1096,0,1,1
3.18135e+09,54.0226,0,1,1
3.20142e+09,115.763,0,1,1
3.22078e+09,101.871,0,1,1
3.24108e+09,66.3706,0,1,1
3.26115e+09,57.1096,0,1,1
3.2814e+09,54.7943,0,1,1
3.30099e+09,54.7943,0,1,1
3.3211e+09,54.7943,0,1,1
3.34099e+09,56.3378,0,1,1
3.36178e+09,54.7943,0,1,1
3.38217e+09,101.099,0,1,1
3.40127e+09,64.0554,0,1,1
3.42088e+09,56.3378,0,1,1
3.44095e+09,54.0226,0,1,1
3.4614e+09,63.2836,0,1,1
3.48136e+09,57.1096,0,1,1
3.50177e+09,54.7943,0,1,1
3.52119e+09,54.7943,0,1,1
3.54134e+09,55.5661,0,1,1
3.56121e+09,56.3378,0,1,1
3.58143e+09,54.7943,0,1,1
3.60126e+09,57.1096,0,1,1
3.62115e+09,135.056,0,1,1
3.64131e+09,121.937,0,1,1
3.66122e+09,54.0226,0,1,1
3.68135e+09,55.5661,0,1,1
3.70155e+09,54.7943,0,1,1
3.72081e+09,55.5661,0,1,1
3.74126e+09,121.165,0,1,1
3.76117e+09,55.5661,0,1,1
3.78135e+09,54.7943,0,1,1
3.80114e+09,54.7943,0,1,1
3.82136e+09,57.1096,0,1,1
3.84121e+09,54.7943,0,1,1
3.86121e+09,54.7943,0,1,1
3.88107e+09,54.7943,0,1,1
3.90145e+09,55.5661,0,1,1
3.92134e+09,54.7943,0,1,1
3.94092e+09,54.7943,0,1,1
3.96174e+09,55.5661,0,1,1
3.98155e+09,101.099,0,1,1
4.00153e+09,55.5661,0,1,1
4.02113e+09,54.7943,0,1,1
4.04239e+09,54.7943,0,1,1
4.06099e+09,54.7943,0,1,1
4.0813e+09,54.7943,0,1,1
4.10096e+09,101.871,0,1,1
4.12153e+09,66.3706,0,1,1
4.14142e+09,54.0226,0,1,1
4.16167e+09,54.7943,0,1,1
4.18137e+09,54.7943,0,1,1
4.2015e+09,54.7943,0,1,1
4.22098e+09,54.7943,0,1,1
4.24131e+09,54.7943,0,1,1
4.26124e+09,54.7943,0,1,1
4.28098e+09,56.3378,0,1,1
4.30137e+09,57.1096,0,1,1
4.32116e+09,55.5661,0,1,1
4.34147e+09,54.7943,0,1,1
4.36198e+09,54.7943,0,1,1
4.38186e+09,55.5661,0,1,1
4.40154e+09,54.7943,0,1,1
4.42123e+09,101.099,0,1,1
4.44149e+09,54.7943,0,1,1
4.46105e+09,56.3378,0,1,1
4.4815e+09,66.3706,0,1,1
4.50103e+09,57.1096,0,1,1
4.52166e+09,56.3378,0,1,1
4.54231e+09,54.7943,0,1,1
4.56147e+09,57.1096,0,1,1
4.58156e+09,54.7943,0,1,1
4.6017e+09,54.7943,0,1,1
4.62147e+09,56.3378,0,1,1
4.64154e+09,116.534,0,1,1
4.66151e+09,55.5661,0,1,1
4.68167e+09,54.7943,0,1,1
4.70177e+09,56.3378,0,1,1
4.72111e+09,54.7943,0,1,1
4.74124e+09,54.7943,0,1,1
4.76105e+09,54.7943,0,1,1
4.78202e+09,55.5661,0,1,1
4.80195e+09,55.5661,0,1,1
4.82157e+09,55.5661,0,1,1
4.84142e+09,54.7943,0,1,1
4.86134e+09,55.5661,0,1,1
4.88138e+09,57.1096,0,1,1
4.9017e+09,54.7943,0,1,1
4.92169e+09,54.7943,0,1,1
4.94141e+09,54.7943,0,1,1
4.96152e+09,128.111,0,1,1
4.98167e+09,56.3378,0,1,1
5.00197e+09,54.7943,0,1,1
5.02133e+09,55.5661,0,1,1
5.04246e+09,56.3378,0,1,1
5.06138e+09,54.7943,0,1,1
5.08206e+09,54.7943,0,1,1
5.10169e+09,55.5661,0,1,1
5.12158e+09,54.0226,0,1,1
5.14168e+09,54.7943,0,1,1
5.16201e+09,102.643,0,1,1
5.18181e+09,56.3378,0,1,1
5.2023e+09,54.7943,0,1,1
5.22163e+09,54.7943,0,1,1
5.24141e+09,54.7943,0,1,1
5.26125e+09,54.7943,0,1,1
5.28119e+09,54.7943,0,1,1
5.30163e+09,54.7943,0,1,1
5.3212e+09,54.7943,0,1,1
5.34197e+09,55.5661,0,1,1
5.3617e+09,54.7943,0,1,1
5.38151e+09,55.5661,0,1,1
5.40175e+09,54.7943,0,1,1
5.4219e+09,54.7943,0,1,1
5.44181e+09,55.5661,0,1,1
5.46167e+09,56.3378,0,1,1
5.48144e+09,54.7943,0,1,1
5.50187e+09,55.5661,0,1,1
5.52177e+09,54.7943,0,1,1
5.54198e+09,55.5661,0,1,1
5.56174e+09,104.186,0,1,1
5.58171e+09,54.0226,0,1,1
5.60193e+09,54.7943,0,1,1
5.62169e+09,66.3706,0,1,1
5.64165e+09,55.5661,0,1,1
5.66207e+09,54.7943,0,1,1
5.6815e+09,55.5661,0,1,1
5.7025e+09,54.7943,0,1,1
5.72153e+09,54.7943,0,1,1
5.74139e+09,54.7943,0,1,1
5.76137e+09,101.099,0,1,1
5.78165e+09,55.5661,0,1,1
5.80173e+09,55.5661,0,1,1
5.82178e+09,55.5661,0,1,1
5.84162e+09,55.5661,0,1,1
5.86182e+09,54.7943,0,1,1
5.88247e+09,54.7943,0,1,1
5.90185e+09,120.393,0,1,1
5.92144e+09,54.7943,0,1,1
5.94155e+09,53.2508,0,1,1
5.96175e+09,54.7943,0,1,1
5.98194e+09,54.7943,0,1,1
6.0015e+09,101.871,0,1,1
6.02164e+09,55.5661,0,1,1
6.04262e+09,54.7943,0,1,1
6.06157e+09,54.7943,0,1,1
6.08215e+09,54.7943,0,1,1
6.10189e+09,54.7943,0,1,1
6.12177e+09,57.8813,0,1,1
6.14182e+09,54.7943,0,1,1
6.16194e+09,121.937,0,1,1
6.18212e+09,54.7943,0,1,1
6.20156e+09,54.7943,0,1,1
6.22154e+09,100.328,0,1,1
6.24185e+09,55.5661,0,1,1
6.26177e+09,55.5661,0,1,1
6.28195e+09,54.7943,0,1,1
6.30194e+09,56.3378,0,1,1
6.3219e+09,54.7943,0,1,1
6.34165e+09,54.7943,0,1,1
6.36261e+09,101.099,0,1,1
6.38158e+09,56.3378,0,1,1
6.40202e+09,101.871,0,1,1
6.42182e+09,54.7943,0,1,1
6.44143e+09,54.7943,0,1,1
6.46212e+09,54.7943,0,1,1
6.48192e+09,54.7943,0,1,1
6.50188e+09,55.5661,0,1,1
6.52202e+09,54.7943,0,1,1
6.54288e+09,56.3378,0,1,1
6.56199e+09,55.5661,0,1,1
6.58142e+09,54.7943,0,1,1
6.60146e+09,64.8271,0,1,1
6.62204e+09,57.1096,0,1,1
6.64189e+09,54.7943,0,1,1
6.66198e+09,57.1096,0,1,1
6.68189e+09,57.1096,0,1,1
6.70257e+09,65.5989,0,1,1
6.72149e+09,57.1096,0,1,1
6.74166e+09,56.3378,0,1,1
6.76173e+09,54.0226,0,1,1
6.78192e+09,55.5661,0,1,1
6.80169e+09,55.5661,0,1,1
6.82208e+09,54.7943,0,1,1
6.84178e+09,54.0226,0,1,1
6.86222e+09,54.7943,0,1,1
6.88169e+09,57.1096,0,1,1
6.90184e+09,54.7943,0,1,1
6.92181e+09,57.1096,0,1,1
6.94196e+09,54.7943,0,1,1
6.96192e+09,57.1096,0,1,1
6.98211e+09,54.0226,0,1,1
7.00158e+09,55.5661,0,1,1
7.02236e+09,54.7943,0,1,1
7.04288e+09,54.7943,0,1,1
7.06182e+09,55.5661,0,1,1
7.08172e+09,55.5661,0,1,1
7.10178e+09,54.7943,0,1,1
7.12235e+09,54.0226,0,1,1
7.14202e+09,57.1096,0,1,1
7.16181e+09,55.5661,0,1,1
7.1817e+09,54.7943,0,1,1
7.20248e+09,54.7943,0,1,1
7.22171e+09,101.099,0,1,1
7.24194e+09,439.126,0,1,1
7.26163e+09,56.3378,0,1,1
7.28216e+09,54.7943,0,1,1
7.30178e+09,54.7943,0,1,1
7.32217e+09,54.7943,0,1,1
7.34206e+09,54.7943,0,1,1
7.36241e+09,101.099,0,1,1
7.38276e+09,56.3378,0,1,1
7.40175e+09,55.5661,0,1,1
7.42215e+09,55.5661,0,1,1
7.44211e+09,54.7943,0,1,1
7.46187e+09,54.7943,0,1,1
7.48219e+09,54.7943,0,1,1
7.50191e+09,56.3378,0,1,1
7.52221e+09,54.7943,0,1,1
7.54311e+09,54.0226,0,1,1
7.56219e+09,66.3706,0,1,1
7.58207e+09,54.7943,0,1,1
7.60253e+09,55.5661,0,1,1
7.62164e+09,54.7943,0,1,1
7.64221e+09,54.7943,0,1,1
7.6621e+09,54.7943,0,1,1
7.68159e+09,54.7943,0,1,1
7.70167e+09,55.5661,0,1,1
7.72195e+09,54.7943,0,1,1
7.74238e+09,54.7943,0,1,1
7.76168e+09,54.7943,0,1,1
7.78253e+09,64.0554,0,1,1
7.80205e+09,57.1096,0,1,1
7.82218e+09,54.7943,0,1,1
7.84209e+09,54.7943,0,1,1
7.86255e+09,54.7943,0,1,1
7.88204e+09,57.1096,0,1,1
7.90208e+09,54.7943,0,1,1
7.92246e+09,54.7943,0,1,1
7.94199e+09,103.415,0,1,1
7.96198e+09,54.7943,0,1,1
7.98216e+09,54.7943,0,1,1
8.00216e+09,54.7943,0,1,1
8.02191e+09,54.7943,0,1,1
8.04179e+09,54.7943,0,1,1
8.06196e+09,57.1096,0,1,1
8.08212e+09,54.7943,0,1,1
8.1021e+09,56.3378,0,1,1
8.12216e+09,57.1096,0,1,1
8.14235e+09,54.7943,0,1,1
8.16183e+09,101.871,0,1,1
8.1818e+09,56.3378,0,1,1
8.20293e+09,55.5661,0,1,1
8.22188e+09,54.7943,0,1,1
8.24221e+09,54.7943,0,1,1
8.26253e+09,54.7943,0,1,1
8.28256e+09,57.1096,0,1,1
8.30262e+09,54.7943,0,1,1
8.32182e+09,54.7943,0,1,1
8.34169e+09,54.7943,0,1,1
8.36205e+09,55.5661,0,1,1
8.38284e+09,55.5661,0,1,1
8.40202e+09,54.7943,0,1,1
8.42224e+09,56.3378,0,1,1
8.44198e+09,54.7943,0,1,1
8.46192e+09,54.7943,0,1,1
8.48236e+09,54.0226,0,1,1
8.50229e+09,54.7943,0,1,1
8.52278e+09,101.099,0,1,1
8.54182e+09,54.7943,0,1,1
8.56227e+09,55.5661,0,1,1
8.58191e+09,54.7943,0,1,1
8.60255e+09,54.0226,0,1,1
8.6223e+09,56.3378,0,1,1
8.64258e+09,54.7943,0,1,1
8.66224e+09,57.1096,0,1,1
8.68222e+09,116.534,0,1,1
8.7022e+09,56.3378,0,1,1
8.72188e+09,56.3378,0,1,1
8.7419e+09,55.5661,0,1,1
8.76227e+09,54.0226,0,1,1
8.782e+09,54.7943,0,1,1
8.80241e+09,101.871,0,1,1
8.82206e+09,55.5661,0,1,1
8.8423e+09,54.7943,0,1,1
8.86281e+09,54.7943,0,1,1
8.88227e+09,54.7943,0,1,1
8.90257e+09,54.0226,0,1,1
8.92243e+09,55.5661,0,1,1
8.94232e+09,54.0226,0,1,1
8.96231e+09,55.5661,0,1,1
8.98223e+09,54.7943,0,1,1
9.00256e+09,55.5661,0,1,1
9.02224e+09,54.0226,0,1,1
9.04334e+09,101.099,0,1,1
9.06248e+09,67.1424,0,1,1
9.08272e+09,55.5661,0,1,1
9.10195e+09,54.7943,0,1,1
9.1229e+09,56.3378,0,1,1
9.14319e+09,54.0226,0,1,1
9.16225e+09,55.5661,0,1,1
9.18224e+09,54.7943,0,1,1
9.20333e+09,101.099,0,1,1
9.22211e+09,54.7943,0,1,1
9.24239e+09,54.7943,0,1,1
9.26239e+09,101.871,0,1,1
9.2828e+09,101.099,0,1,1
9.30219e+09,55.5661,0,1,1
9.32243e+09,57.1096,0,1,1
9.34231e+09,54.7943,0,1,1
9.36298e+09,54.7943,0,1,1
9.38321e+09,57.1096,0,1,1
9.40224e+09,54.0226,0,1,1
9.42289e+09,54.7943,0,1,1
9.44222e+09,54.7943,0,1,1
9.46256e+09,54.7943,0,1,1
9.48265e+09,54.7943,0,1,1
9.50247e+09,106.502,0,1,1
9.52247e+09,54.7943,0,1,1
9.54212e+09,101.871,0,1,1
9.56227e+09,54.7943,0,1,1
9.58249e+09,116.534,0,1,1
9.60205e+09,56.3378,0,1,1
9.6224e+09,54.7943,0,1,1
9.64245e+09,53.2508,0,1,1
9.66253e+09,54.7943,0,1,1
9.68282e+09,54.7943,0,1,1
9.70292e+09,101.099,0,1,1
9.72239e+09,54.0226,0,1,1
9.74205e+09,55.5661,0,1,1
9.76261e+09,54.7943,0,1,1
9.78255e+09,54.7943,0,1,1
9.8027e+09,54.0226,0,1,1
9.82269e+09,56.3378,0,1,1
9.84211e+09,54.7943,0,1,1
9.86221e+09,57.1096,0,1,1
9.88203e+09,57.1096,0,1,1
9.90264e+09,55.5661,0,1,1
9.92264e+09,54.0226,0,1,1
9.9423e+09,54.7943,0,1,1
9.96265e+09,55.5661,0,1,1
9.9829e+09,54.7943,0,1,1
1.00021e+10,54.7943,0,1,1
1.00222e+10,54.7943,0,1,1
1.00432e+10,54.0226,0,1,1
1.00624e+10,57.1096,0,1,1
1.00826e+10,139.687,0,1,1
1.01023e+10,54.7943,0,1,1
1.01227e+10,64.8271,0,1,1
1.01426e+10,56.3378,0,1,1
1.01625e+10,55.5661,0,1,1
1.01827e+10,54.7943,0,1,1
1.02025e+10,56.3378,0,1,1
1.02221e+10,100.328,0,1,1
1.02425e+10,54.0226,0,1,1
1.02625e+10,54.7943,0,1,1
1.02826e+10,57.1096,0,1,1
1.03024e+10,54.7943,0,1,1
1.03231e+10,106.502,0,1,1
1.03422e+10,54.7943,0,1,1
1.03626e+10,54.7943,0,1,1
1.03832e+10,56.3378,0,1,1
1.04022e+10,54.7943,0,1,1
1.04224e+10,54.7943,0,1,1
1.04429e+10,55.5661,0,1,1
1.04621e+10,54.7943,0,1,1
1.04829e+10,54.7943,0,1,1
1.05022e+10,54.7943,0,1,1
1.0523e+10,54.0226,0,1,1
1.05431e+10,54.7943,0,1,1
1.05625e+10,57.1096,0,1,1
1.05825e+10,57.1096,0,1,1
1.06029e+10,54.7943,0,1,1
1.06226e+10,64.8271,0,1,1
1.0643e+10,54.7943,0,1,1
1.06626e+10,54.7943,0,1,1
1.06826e+10,101.871,0,1,1
1.07034e+10,53.2508,0,1,1
1.07223e+10,54.7943,0,1,1
1.07422e+10,55.5661,0,1,1
1.07628e+10,55.5661,0,1,1
1.07827e+10,55.5661,0,1,1
1.08028e+10,54.7943,0,1,1
1.08231e+10,55.5661,0,1,1
1.08423e+10,54.7943,0,1,1
1.08629e+10,54.7943,0,1,1
1.08822e+10,54.7943,0,1,1
1.0903e+10,121.165,0,1,1
1.09228e+10,56.3378,0,1,1
1.09425e+10,54.7943,0,1,1
1.09629e+10,67.1424,0,1,1
1.09831e+10,54.7943,0,1,1
1.10023e+10,100.328,0,1,1
1.10232e+10,54.7943,0,1,1
1.10432e+10,54.7943,0,1,1
1.10626e+10,56.3378,0,1,1
1.10826e+10,55.5661,0,1,1
1.11031e+10,54.7943,0,1,1
1.11224e+10,57.1096,0,1,1
1.11431e+10,102.643,0,1,1
1.11627e+10,54.7943,0,1,1
1.11828e+10,55.5661,0,1,1
1.12031e+10,54.7943,0,1,1
1.12224e+10,54.7943,0,1,1
1.12433e+10,57.1096,0,1,1
1.12628e+10,101.871,0,1,1
1.12828e+10,56.3378,0,1,1
1.13027e+10,54.7943,0,1,1
1.13227e+10,56.3378,0,1,1
1.13427e+10,54.7943,0,1,1
1.13628e+10,54.7943,0,1,1
1.13823e+10,102.643,0,1,1
1.14029e+10,101.099,0,1,1
1.14231e+10,57.1096,0,1,1
1.14427e+10,56.3378,0,1,1
1.14629e+10,54.7943,0,1,1
1.1483e+10,54.7943,0,1,1
1.15025e+10,54.7943,0,1,1
1.15224e+10,101.871,0,1,1
1.15429e+10,54.7943,0,1,1
1.15628e+10,104.958,0,1,1
1.15828e+10,54.7943,0,1,1
1.16025e+10,55.5661,0,1,1
1.16233e+10,54.7943,0,1,1
1.16428e+10,54.7943,0,1,1
1.16632e+10,54.7943,0,1,1
1.16829e+10,54.7943,0,1,1
1.17037e+10,54.7943,0,1,1
1.17225e+10,55.5661,0,1,1
1.17425e+10,54.7943,0,1,1
1.17629e+10,57.1096,0,1,1
1.17825e+10,101.871,0,1,1
1.18029e+10,57.1096,0,1,1
1.1823e+10,56.3378,0,1,1
1.18425e+10,54.7943,0,1,1
1.18627e+10,54.7943,0,1,1
1.18824e+10,54.7943,0,1,1
1.19029e+10,55.5661,0,1,1
1.19226e+10,54.7943,0,1,1
1.19427e+10,55.5661,0,1,1
1.19628e+10,54.7943,0,1,1
1.19826e+10,54.7943,0,1,1
1.2003e+10,57.1096,0,1,1
1.20226e+10,54.7943,0,1,1
1.20438e+10,54.7943,0,1,1
1.20626e+10,55.5661,0,1,1
1.20828e+10,116.534,0,1,1
1.21029e+10,54.7943,0,1,1
1.21229e+10,55.5661,0,1,1
1.2143e+10,55.5661,0,1,1
1.21628e+10,54.7943,0,1,1
1.21832e+10,102.643,0,1,1
1.22037e+10,54.7943,0,1,1
1.22226e+10,131.969,0,1,1
1.22431e+10,56.3378,0,1,1
1.22634e+10,54.7943,0,1,1
1.22834e+10,108.817,0,1,1
1.23028e+10,54.7943,0,1,1
1.23231e+10,101.099,0,1,1
1.23433e+10,55.5661,0,1,1
1.2363e+10,54.7943,0,1,1
1.23835e+10,54.7943,0,1,1
1.24032e+10,54.7943,0,1,1
1.2423e+10,54.0226,0,1,1
1.24427e+10,54.7943,0,1,1
1.24631e+10,55.5661,0,1,1
1.24834e+10,54.7943,0,1,1
1.25032e+10,55.5661,0,1,1
1.25227e+10,57.1096,0,1,1
1.25433e+10,55.5661,0,1,1
1.25632e+10,56.3378,0,1,1
1.25827e+10,54.7943,0,1,1
1.26028e+10,63.2836,0,1,1
1.26231e+10,57.1096,0,1,1
1.26431e+10,56.3378,0,1,1
1.26635e+10,54.7943,0,1,1
1.26834e+10,56.3378,0,1,1
1.27037e+10,54.7943,0,1,1
1.27229e+10,55.5661,0,1,1
1.27431e+10,164.383,0,1,1
1.27632e+10,55.5661,0,1,1
1.27833e+10,117.306,0,1,1
1.28031e+10,64.0554,0,1,1
1.28227e+10,54.7943,0,1,1
1.28434e+10,101.099,0,1,1
1.28631e+10,54.7943,0,1,1
1.28839e+10,122.708,0,1,1
1.29033e+10,57.1096,0,1,1
1.29228e+10,54.7943,0,1,1
1.29428e+10,53.2508,0,1,1
1.29628e+10,101.099,0,1,1
1.29836e+10,57.8813,0,1,1
1.30028e+10,54.7943,0,1,1
1.30236e+10,54.7943,0,1,1
1.30437e+10,54.7943,0,1,1
1.3063e+10,54.7943,0,1,1
1.3083e+10,54.7943,0,1,1
1.3103e+10,56.3378,0,1,1
1.3124e+10,54.7943,0,1,1
1.31435e+10,54.7943,0,1,1
1.31635e+10,54.0226,0,1,1
1.31829e+10,54.7943,0,1,1
1.32035e+10,56.3378,0,1,1
1.32228e+10,66.3706,0,1,1
1.32431e+10,54.0226,0,1,1
1.32632e+10,54.7943,0,1,1
1.32832e+10,56.3378,0,1,1
1.33032e+10,54.7943,0,1,1
1.3323e+10,54.7943,0,1,1
1.33429e+10,55.5661,0,1,1
1.33632e+10,57.8813,0,1,1
1.33827e+10,54.7943,0,1,1
1.3403e+10,54.7943,0,1,1
1.3423e+10,55.5661,0,1,1
1.34432e+10,54.7943,0,1,1
1.34632e+10,54.7943,0,1,1
1.34837e+10,107.273,0,1,1
1.35032e+10,54.7943,0,1,1
1.35229e+10,54.7943,0,1,1
1.35434e+10,57.1096,0,1,1
1.35635e+10,54.7943,0,1,1
1.35833e+10,54.7943,0,1,1
1.36029e+10,55.5661,0,1,1
1.36233e+10,55.5661,0,1,1
1.3643e+10,54.7943,0,1,1
1.36632e+10,55.5661,0,1,1
1.36833e+10,57.1096,0,1,1
1.37034e+10,54.7943,0,1,1
1.3723e+10,55.5661,0,1,1
1.37428e+10,55.5661,0,1,1
1.37633e+10,54.7943,0,1,1
1.3783e+10,54.7943,0,1,1
1.3803e+10,56.3378,0,1,1
1.38232e+10,55.5661,0,1,1
1.38433e+10,101.099,0,1,1
1.38633e+10,54.7943,0,1,1
1.38833e+10,57.1096,0,1,1
1.39032e+10,54.0226,0,1,1
1.39234e+10,103.415,0,1,1
1.39433e+10,55.5661,0,1,1
1.39632e+10,54.7943,0,1,1
1.3983e+10,54.7943,0,1,1
1.40031e+10,54.7943,0,1,1
1.40235e+10,54.7943,0,1,1
1.40434e+10,56.3378,0,1,1
1.40635e+10,57.1096,0,1,1
1.40832e+10,54.7943,0,1,1
1.41035e+10,54.7943,0,1,1
1.41233e+10,57.1096,0,1,1
1.41443e+10,54.7943,0,1,1
1.41633e+10,55.5661,0,1,1
1.41833e+10,54.0226,0,1,1
1.42042e+10,116.534,0,1,1
1.42229e+10,55.5661,0,1,1
1.42432e+10,513.986,0,1,1
1.42637e+10,55.5661,0,1,1
1.42834e+10,54.0226,0,1,1
1.43032e+10,54.0226,0,1,1
1.43234e+10,54.7943,0,1,1
1.43434e+10,54.7943,0,1,1
1.4364e+10,54.7943,0,1,1
1.43833e+10,54.7943,0,1,1
1.44034e+10,55.5661,0,1,1
1.44231e+10,57.8813,0,1,1
1.44434e+10,54.7943,0,1,1
1.44634e+10,54.7943,0,1,1
1.4483e+10,55.5661,0,1,1
1.45036e+10,54.7943,0,1,1
1.45237e+10,101.871,0,1,1
1.45438e+10,54.7943,0,1,1
1.45634e+10,56.3378,0,1,1
1.45834e+10,132.741,0,1,1
1.46033e+10,104.958,0,1,1
1.46236e+10,64.0554,0,1,1
1.46436e+10,54.7943,0,1,1
1.46637e+10,54.7943,0,1,1
1.46835e+10,54.7943,0,1,1
1.47034e+10,57.1096,0,1,1
1.4723e+10,54.7943,0,1,1
1.47433e+10,54.7943,0,1,1
1.47631e+10,55.5661,0,1,1
1.4783e+10,54.7943,0,1,1
