time,latency,thread,start_core,end_core
1.20152e+09,11772.7,0,1,1
1.22084e+09,28780,0,1,1
1.24077e+09,28755.3,0,1,1
1.26071e+09,28911.2,0,1,1
1.28068e+09,28908.1,0,1,1
1.30107e+09,10321.9,0,1,1
1.32071e+09,11861.5,0,1,1
1.34076e+09,10980.9,0,1,1
1.36106e+09,28814,0,1,1
1.3812e+09,48143.4,0,1,1
1.40062e+09,27495.1,0,1,1
1.42094e+09,34418.3,0,1,1
1.44039e+09,33165,0,1,1
1.4604e+09,11031.8,0,1,1
1.48115e+09,13237.4,0,1,1
1.50091e+09,28578.6,0,1,1
1.52102e+09,28744.5,0,1,1
1.54114e+09,11176.9,0,1,1
1.56075e+09,9879.66,0,1,1
1.58046e+09,29725.4,0,1,1
1.60059e+09,13389.5,0,1,1
1.62114e+09,13347.8,0,1,1
1.64115e+09,11562,0,1,1
1.6612e+09,11056.5,0,1,1
1.68104e+09,29350.3,0,1,1
1.70101e+09,29286.3,0,1,1
1.72115e+09,11731.8,0,1,1
1.74097e+09,11419.3,0,1,1
1.7608e+09,10908.4,0,1,1
1.78121e+09,28495.3,0,1,1
1.80105e+09,10701.5,0,1,1
1.82067e+09,24944.5,0,1,1
1.84116e+09,29107.2,0,1,1
1.86105e+09,28357.9,0,1,1
1.88121e+09,11519.6,0,1,1
1.90077e+09,9059.31,0,1,1
1.92087e+09,30827.4,0,1,1
1.94116e+09,10784.1,0,1,1
1.96113e+09,28577.1,0,1,1
1.98121e+09,35183.8,0,1,1
2.00071e+09,9242.98,0,1,1
2.02073e+09,36821.4,0,1,1
2.0411e+09,111879,0,1,1
2.06078e+09,27743.6,0,1,1
2.08117e+09,11489.5,0,1,1
2.10121e+09,10473.9,0,1,1
2.12153e+09,11788.1,0,1,1
2.14169e+09,29208.3,0,1,1
2.16058e+09,28416.5,0,1,1
2.18118e+09,15162.1,0,1,1
2.20122e+09,34327.2,0,1,1
2.22067e+09,11713.3,0,1,1
2.24125e+09,11567.4,0,1,1
2.26082e+09,10348.1,0,1,1
2.28088e+09,34171.3,0,1,1
2.30058e+09,11251.8,0,1,1
2.32176e+09,51079.1,0,1,1
2.34122e+09,10663,0,1,1
2.36107e+09,28764.6,0,1,1
2.38106e+09,28465.2,0,1,1
2.40088e+09,9237.58,0,1,1
2.42123e+09,9618.04,0,1,1
2.44125e+09,10559.5,0,1,1
2.46079e+09,15543.4,0,1,1
2.48073e+09,27283.7,0,1,1
2.50173e+09,28719.1,0,1,1
2.52121e+09,10572.7,0,1,1
2.54088e+09,40842.1,0,1,1
2.5613e+09,10983.2,0,1,1
2.58103e+09,28762.3,0,1,1
2.60176e+09,28430.4,0,1,1
2.62097e+09,39372.8,0,1,1
2.64083e+09,28791.6,0,1,1
2.66123e+09,10864.4,0,1,1
2.68123e+09,33869.6,0,1,1
2.70126e+09,47965.9,0,1,1
2.72108e+09,28978.4,0,1,1
2.74104e+09,28447.4,0,1,1
2.76061e+09,39911.4,0,1,1
2.7809e+09,14199,0,1,1
2.80135e+09,34656.7,0,1,1
2.82127e+09,11224,0,1,1
2.84088e+09,36235.7,0,1,1
2.86118e+09,12042,0,1,1
2.88132e+09,11460.9,0,1,1
2.90105e+09,9509.23,0,1,1
2.9212e+09,27406.4,0,1,1
2.94103e+09,9727.62,0,1,1
2.96103e+09,9239.12,0,1,1
2.98106e+09,10876,0,1,1
3.00134e+09,10803.4,0,1,1
3.02116e+09,28200.5,0,1,1
3.04103e+09,9403.5,0,1,1
3.06134e+09,28935.2,0,1,1
3.08129e+09,28246,0,1,1
3.10135e+09,28970.6,0,1,1
3.12132e+09,12350,0,1,1
3.14105e+09,28995.3,0,1,1
3.16106e+09,27583.9,0,1,1
3.1813e+09,129994,0,1,1
3.20138e+09,10464.6,0,1,1
3.2213e+09,29401.3,0,1,1
3.24126e+09,28455.1,0,1,1
3.2613e+09,34591.9,0,1,1
3.28083e+09,10231.6,0,1,1
3.30149e+09,11027.2,0,1,1
3.32138e+09,16409.2,0,1,1
3.34144e+09,15399.1,0,1,1
3.36141e+09,28976.1,0,1,1
3.38141e+09,10876.7,0,1,1
3.4009e+09,27888.7,0,1,1
3.4211e+09,33159.6,0,1,1
3.44187e+09,28904.3,0,1,1
3.46106e+09,29192.1,0,1,1
3.48142e+09,11975.7,0,1,1
3.50118e+09,10743.2,0,1,1
3.52145e+09,10633.6,0,1,1
3.54111e+09,14350.3,0,1,1
3.56085e+09,11584.4,0,1,1
3.5812e+09,28614.9,0,1,1
3.60137e+09,10578.1,0,1,1
3.62083e+09,47606.3,0,1,1
3.64158e+09,10705.4,0,1,1
3.66143e+09,9929.82,0,1,1
3.68097e+09,9688.27,0,1,1
3.70123e+09,11924,0,1,1
3.72144e+09,10592.7,0,1,1
3.74126e+09,28918.2,0,1,1
3.76193e+09,28489.9,0,1,1
3.78106e+09,17726.6,0,1,1
3.8013e+09,28604.1,0,1,1
3.82148e+09,12058.2,0,1,1
3.84151e+09,11245.6,0,1,1
3.8609e+09,29013.1,0,1,1
3.88196e+09,50537.3,0,1,1
3.90099e+09,14604.2,0,1,1
3.92101e+09,9271.53,0,1,1
3.94076e+09,28178.1,0,1,1
3.96139e+09,10669.1,0,1,1
3.98117e+09,11506.5,0,1,1
4.00131e+09,11679.3,0,1,1
4.02151e+09,10780.3,0,1,1
4.04158e+09,47715.9,0,1,1
4.06155e+09,41983.5,0,1,1
4.08104e+09,10755.6,0,1,1
4.10142e+09,99296.6,0,1,1
4.12164e+09,9586.4,0,1,1
4.14116e+09,10726.2,0,1,1
4.16153e+09,10651.4,0,1,1
4.18154e+09,13398,0,1,1
4.20154e+09,11997.3,0,1,1
4.22105e+09,10904.5,0,1,1
4.24143e+09,28239.1,0,1,1
4.26158e+09,28182.7,0,1,1
4.28116e+09,33979.9,0,1,1
4.30202e+09,28509.2,0,1,1
4.32148e+09,48287,0,1,1
4.34148e+09,48042.4,0,1,1
4.36117e+09,28536.9,0,1,1
4.38099e+09,10348.1,0,1,1
4.40094e+09,10854.3,0,1,1
4.42156e+09,10930,0,1,1
4.44157e+09,28844.9,0,1,1
4.46151e+09,10998.7,0,1,1
4.4815e+09,9373.4,0,1,1
4.50133e+09,28445.9,0,1,1
4.52124e+09,10888.3,0,1,1
4.54121e+09,10427.6,0,1,1
4.56132e+09,11654.6,0,1,1
4.58113e+09,97532.5,0,1,1
4.60112e+09,9854.96,0,1,1
4.62158e+09,10992.5,0,1,1
4.64147e+09,28939,0,1,1
4.66142e+09,29045.5,0,1,1
4.68136e+09,28999.2,0,1,1
4.7011e+09,28015.3,0,1,1
4.72092e+09,31890.9,0,1,1
4.74123e+09,28315.5,0,1,1
4.76157e+09,11013.3,0,1,1
4.78155e+09,41914.1,0,1,1
4.80147e+09,28642.7,0,1,1
4.82149e+09,28540.8,0,1,1
4.84152e+09,9726.85,0,1,1
4.86133e+09,28608.7,0,1,1
4.88142e+09,26050.4,0,1,1
4.90108e+09,34682.2,0,1,1
4.92165e+09,27900.3,0,1,1
4.94099e+09,28727.6,0,1,1
4.96216e+09,11187,0,1,1
4.98151e+09,34667.5,0,1,1
5.00132e+09,26433.2,0,1,1
5.02128e+09,30856.8,0,1,1
5.04112e+09,9387.29,0,1,1
5.06166e+09,47658.8,0,1,1
5.0816e+09,11019.5,0,1,1
5.10165e+09,10544.1,0,1,1
5.12175e+09,28355.6,0,1,1
5.14171e+09,11003.3,0,1,1
5.16171e+09,11894.6,0,1,1
5.18136e+09,40692.4,0,1,1
5.20167e+09,9971.49,0,1,1
5.22153e+09,29063.3,0,1,1
5.24159e+09,28995.3,0,1,1
5.26115e+09,27935,0,1,1
5.28147e+09,28961.4,0,1,1
5.30164e+09,10419.9,0,1,1
5.32196e+09,13530.7,0,1,1
5.34167e+09,11036.5,0,1,1
5.36132e+09,11269.5,0,1,1
5.38151e+09,29206,0,1,1
5.40145e+09,28332.4,0,1,1
5.42172e+09,46463.4,0,1,1
5.44162e+09,33070.8,0,1,1
5.46152e+09,12316.8,0,1,1
5.48147e+09,9875.8,0,1,1
5.50222e+09,28967.6,0,1,1
5.52175e+09,9290.83,0,1,1
5.54167e+09,10574.2,0,1,1
5.56158e+09,11564.3,0,1,1
5.58183e+09,10554.9,0,1,1
5.60125e+09,9161.95,0,1,1
5.6218e+09,10564.2,0,1,1
5.64173e+09,11114.4,0,1,1
5.66143e+09,8938.15,0,1,1
5.68169e+09,10622.8,0,1,1
5.70162e+09,28648.8,0,1,1
5.72169e+09,28952.9,0,1,1
5.74174e+09,28518.4,0,1,1
5.76146e+09,12583.8,0,1,1
5.78173e+09,10690,0,1,1
5.80158e+09,34588.8,0,1,1
5.82171e+09,29071.7,0,1,1
5.84137e+09,28204.3,0,1,1
5.86178e+09,10440.7,0,1,1
5.88134e+09,113349,0,1,1
5.90193e+09,9729.17,0,1,1
5.92182e+09,28438.9,0,1,1
5.94161e+09,10732.4,0,1,1
5.96148e+09,28256,0,1,1
5.98201e+09,28884.2,0,1,1
6.00179e+09,10751.7,0,1,1
6.02174e+09,10980.9,0,1,1
6.04173e+09,9491.48,0,1,1
6.06184e+09,10479.3,0,1,1
6.0818e+09,10651.4,0,1,1
6.10179e+09,12076.8,0,1,1
6.12177e+09,35211.6,0,1,1
6.14156e+09,28394.9,0,1,1
6.16153e+09,12297.5,0,1,1
6.18205e+09,14063.2,0,1,1
6.20145e+09,10643.7,0,1,1
6.22119e+09,14824.1,0,1,1
6.24189e+09,11304.3,0,1,1
6.26145e+09,28046.9,0,1,1
6.28188e+09,10898.3,0,1,1
6.30145e+09,9431.28,0,1,1
6.32234e+09,39379.7,0,1,1
6.34218e+09,28531.5,0,1,1
6.36149e+09,28378.7,0,1,1
6.38157e+09,9890.46,0,1,1
6.40189e+09,32482.8,0,1,1
6.42189e+09,116099,0,1,1
6.4419e+09,28126.4,0,1,1
6.46186e+09,28718.3,0,1,1
6.48185e+09,28191.2,0,1,1
6.50182e+09,10663,0,1,1
6.52191e+09,13185.7,0,1,1
6.54191e+09,10190.7,0,1,1
6.5619e+09,120632,0,1,1
6.58184e+09,10461.5,0,1,1
6.60196e+09,9667.43,0,1,1
6.62189e+09,10770.2,0,1,1
6.64182e+09,10953.1,0,1,1
6.6619e+09,10571.1,0,1,1
6.68201e+09,10750.2,0,1,1
6.70197e+09,12082.2,0,1,1
6.72182e+09,48411.2,0,1,1
6.74191e+09,31675.6,0,1,1
6.76242e+09,12817.6,0,1,1
6.78164e+09,12140.8,0,1,1
6.80159e+09,10166,0,1,1
6.82134e+09,10430.7,0,1,1
6.84183e+09,29064,0,1,1
6.862e+09,129743,0,1,1
6.88163e+09,10691.5,0,1,1
6.90142e+09,9306.26,0,1,1
6.92194e+09,10986.3,0,1,1
6.94131e+09,10622.1,0,1,1
6.96194e+09,28577.1,0,1,1
6.98187e+09,28986.9,0,1,1
7.00183e+09,28699,0,1,1
7.02197e+09,10807.3,0,1,1
7.04197e+09,10452.3,0,1,1
7.06183e+09,28252.2,0,1,1
7.08194e+09,11189.3,0,1,1
7.10184e+09,10624.4,0,1,1
7.12173e+09,28507.6,0,1,1
7.14181e+09,9520.03,0,1,1
7.16152e+09,9452.12,0,1,1
7.18188e+09,128266,0,1,1
7.20184e+09,12744.3,0,1,1
7.22165e+09,11009.5,0,1,1
7.24221e+09,28563.2,0,1,1
7.26159e+09,28271.5,0,1,1
7.28164e+09,83692.3,0,1,1
7.30201e+09,12175.5,0,1,1
7.32165e+09,28303.9,0,1,1
7.34156e+09,108969,0,1,1
7.36254e+09,42249,0,1,1
7.38188e+09,10842,0,1,1
7.40165e+09,31167.8,0,1,1
7.422e+09,28975.3,0,1,1
7.44182e+09,10831.2,0,1,1
7.46257e+09,10896,0,1,1
7.48191e+09,28702.1,0,1,1
7.50186e+09,27194.9,0,1,1
7.52254e+09,28126.4,0,1,1
7.54168e+09,10342.7,0,1,1
7.56145e+09,11652.3,0,1,1
7.58202e+09,12512.8,0,1,1
7.60186e+09,50417.7,0,1,1
7.62207e+09,28726.8,0,1,1
7.64181e+09,34432.9,0,1,1
7.66189e+09,106227,0,1,1
7.68182e+09,35178.4,0,1,1
7.70187e+09,37502.1,0,1,1
7.72217e+09,10486.2,0,1,1
7.74162e+09,9367.23,0,1,1
7.76169e+09,28729.9,0,1,1
7.782e+09,10449.2,0,1,1
7.80188e+09,131779,0,1,1
7.82201e+09,28532.3,0,1,1
7.8426e+09,11398.4,0,1,1
7.86189e+09,28689,0,1,1
7.88206e+09,28525.4,0,1,1
7.90175e+09,9715.28,0,1,1
7.92155e+09,11764.2,0,1,1
7.94203e+09,118923,0,1,1
7.96141e+09,10731.6,0,1,1
7.98186e+09,28208.2,0,1,1
8.00202e+09,11259.5,0,1,1
8.02197e+09,11467.9,0,1,1
8.0418e+09,10439.9,0,1,1
8.06216e+09,11083.6,0,1,1
8.08166e+09,9857.28,0,1,1
8.10215e+09,119511,0,1,1
8.12199e+09,9378.8,0,1,1
8.14147e+09,10994.8,0,1,1
8.1618e+09,33065.4,0,1,1
8.18215e+09,10804.2,0,1,1
8.20148e+09,27927.3,0,1,1
8.22146e+09,11633.8,0,1,1
8.24235e+09,11266.4,0,1,1
8.26154e+09,11278,0,1,1
8.28155e+09,83919.2,0,1,1
8.30185e+09,9300.86,0,1,1
8.32209e+09,28766.9,0,1,1
8.34263e+09,34024.7,0,1,1
8.36208e+09,29070.2,0,1,1
8.38203e+09,28506.1,0,1,1
8.40222e+09,11746.5,0,1,1
8.42223e+09,14314.8,0,1,1
8.44224e+09,15318.8,0,1,1
8.46203e+09,15588.9,0,1,1
8.48235e+09,34692.2,0,1,1
8.50228e+09,28567,0,1,1
8.52231e+09,10402.1,0,1,1
8.54224e+09,34551,0,1,1
8.56193e+09,13384.8,0,1,1
8.58209e+09,29151.2,0,1,1
8.60184e+09,28435.8,0,1,1
8.62217e+09,29193.7,0,1,1
8.64168e+09,104386,0,1,1
8.66283e+09,11520.3,0,1,1
8.6816e+09,9385.75,0,1,1
8.70223e+09,11360.6,0,1,1
8.72275e+09,13689.7,0,1,1
8.74174e+09,13828.6,0,1,1
8.76183e+09,28139.5,0,1,1
8.78223e+09,12075.2,0,1,1
8.80164e+09,28050,0,1,1
8.82229e+09,11748.8,0,1,1
8.84236e+09,9408.9,0,1,1
8.86229e+09,9923.64,0,1,1
8.8822e+09,26763.5,0,1,1
8.90227e+09,29000,0,1,1
8.92283e+09,31891.6,0,1,1
8.94197e+09,9526.2,0,1,1
8.9619e+09,10514,0,1,1
8.98162e+09,9374.95,0,1,1
9.00187e+09,11258.7,0,1,1
9.02199e+09,11671.6,0,1,1
9.04191e+09,11315.8,0,1,1
9.06276e+09,28809.4,0,1,1
9.08253e+09,38292.3,0,1,1
9.10191e+09,105163,0,1,1
9.12276e+09,14564,0,1,1
9.14233e+09,12556,0,1,1
9.16242e+09,54278.7,0,1,1
9.18235e+09,12549.8,0,1,1
9.20194e+09,42698.1,0,1,1
9.22211e+09,10862.8,0,1,1
9.24233e+09,11354.4,0,1,1
9.26198e+09,9244.52,0,1,1
9.28229e+09,28708.3,0,1,1
9.30172e+09,31603,0,1,1
9.32177e+09,9371.86,0,1,1
9.34233e+09,30462.4,0,1,1
9.36232e+09,10378.2,0,1,1
9.38293e+09,13780,0,1,1
9.40166e+09,33783.1,0,1,1
9.42223e+09,28129.5,0,1,1
9.44226e+09,27382.4,0,1,1
9.46221e+09,11013.3,0,1,1
9.48284e+09,37180.3,0,1,1
9.5024e+09,10754.8,0,1,1
9.52236e+09,11444.7,0,1,1
9.54251e+09,12395.5,0,1,1
9.56187e+09,9343.3,0,1,1
9.58214e+09,13822.4,0,1,1
9.60208e+09,27882.5,0,1,1
9.62242e+09,13158,0,1,1
9.64295e+09,52362.5,0,1,1
9.6622e+09,10582.7,0,1,1
9.68186e+09,27962.8,0,1,1
9.7018e+09,13106.2,0,1,1
9.72247e+09,12667.9,0,1,1
9.7422e+09,16004.9,0,1,1
9.76175e+09,13788.5,0,1,1
9.78238e+09,10796.5,0,1,1
9.80202e+09,38782.4,0,1,1
9.82243e+09,10826.6,0,1,1
9.84246e+09,10004.7,0,1,1
9.86186e+09,107532,0,1,1
9.8818e+09,28782.3,0,1,1
9.90206e+09,27893.3,0,1,1
9.92198e+09,29936.9,0,1,1
9.94256e+09,12891.7,0,1,1
9.96245e+09,10533.3,0,1,1
9.98208e+09,31809.8,0,1,1
1.00024e+10,46779,0,1,1
1.00224e+10,34471.5,0,1,1
1.00424e+10,10535.6,0,1,1
1.0062e+10,36749.7,0,1,1
1.00828e+10,31781.3,0,1,1
1.01025e+10,9970.72,0,1,1
1.01224e+10,29561,0,1,1
1.01421e+10,13942,0,1,1
1.01625e+10,10608.9,0,1,1
1.01823e+10,10470.8,0,1,1
1.02024e+10,35727.9,0,1,1
1.0223e+10,28499.9,0,1,1
1.02426e+10,10684.6,0,1,1
1.02622e+10,9729.17,0,1,1
1.02821e+10,89714.9,0,1,1
1.0303e+10,33471.4,0,1,1
1.03224e+10,28871.9,0,1,1
1.03424e+10,10911.5,0,1,1
1.03625e+10,10663.7,0,1,1
1.0382e+10,9229.09,0,1,1
1.04018e+10,9693.67,0,1,1
1.0422e+10,9641.96,0,1,1
1.04418e+10,28207.4,0,1,1
1.04623e+10,9695.21,0,1,1
1.04826e+10,129278,0,1,1
1.05025e+10,11001,0,1,1
1.05224e+10,10980.9,0,1,1
1.05425e+10,11703.2,0,1,1
1.05627e+10,11782.7,0,1,1
1.05823e+10,10565.7,0,1,1
1.06028e+10,11167.7,0,1,1
1.06226e+10,29138.9,0,1,1
1.06424e+10,28788.5,0,1,1
1.06624e+10,28938.2,0,1,1
1.0682e+10,40867.6,0,1,1
1.07024e+10,10732.4,0,1,1
1.07221e+10,11981.1,0,1,1
1.07435e+10,15375.1,0,1,1
1.07622e+10,10737.8,0,1,1
1.07831e+10,28592.5,0,1,1
1.08026e+10,13993,0,1,1
1.08226e+10,12554.5,0,1,1
1.08429e+10,11725.6,0,1,1
1.08622e+10,28440.5,0,1,1
1.08822e+10,28546.2,0,1,1
1.09024e+10,28533.1,0,1,1
1.09225e+10,9382.66,0,1,1
1.09425e+10,34592.7,0,1,1
1.09626e+10,10836.6,0,1,1
1.09831e+10,12417.9,0,1,1
1.10021e+10,11937.1,0,1,1
1.10225e+10,16491,0,1,1
1.10424e+10,21124.5,0,1,1
1.10622e+10,9833.35,0,1,1
1.10827e+10,47430.4,0,1,1
1.11024e+10,15346.6,0,1,1
1.11223e+10,11635.3,0,1,1
1.11426e+10,10595.8,0,1,1
1.11625e+10,28606.4,0,1,1
1.11825e+10,28361.8,0,1,1
1.12025e+10,33667.4,0,1,1
1.12224e+10,10607.4,0,1,1
1.12421e+10,11702.5,0,1,1
1.12628e+10,28073.1,0,1,1
1.12826e+10,42534.5,0,1,1
1.13024e+10,107269,0,1,1
1.13226e+10,28151.1,0,1,1
1.13422e+10,29312.5,0,1,1
1.13626e+10,28641.1,0,1,1
1.13825e+10,10406,0,1,1
1.14022e+10,9171.21,0,1,1
1.14224e+10,12006.5,0,1,1
1.1442e+10,10855.1,0,1,1
1.14626e+10,11848.3,0,1,1
1.14825e+10,10832.7,0,1,1
1.15025e+10,29016.2,0,1,1
1.15226e+10,28765.4,0,1,1
1.15426e+10,28259.1,0,1,1
1.15626e+10,10625.9,0,1,1
1.15825e+10,28604.1,0,1,1
1.16027e+10,28482.1,0,1,1
1.16227e+10,28864.2,0,1,1
1.16422e+10,28152.6,0,1,1
1.16625e+10,10547.2,0,1,1
1.16827e+10,28519.2,0,1,1
1.1702e+10,9495.33,0,1,1
1.17226e+10,28733.7,0,1,1
1.17426e+10,28188.1,0,1,1
1.17625e+10,27571.5,0,1,1
1.17825e+10,38494.5,0,1,1
1.18024e+10,98749.5,0,1,1
1.18227e+10,28550.1,0,1,1
1.18426e+10,11625.3,0,1,1
1.18628e+10,14535.5,0,1,1
1.18823e+10,12338.4,0,1,1
1.19021e+10,10167.5,0,1,1
1.1922e+10,9701.39,0,1,1
1.19422e+10,28517.6,0,1,1
1.19625e+10,10408.3,0,1,1
1.19826e+10,28982.2,0,1,1
1.20022e+10,27909.5,0,1,1
1.20228e+10,10809.6,0,1,1
1.20427e+10,8990.63,0,1,1
1.20627e+10,27428.7,0,1,1
1.20827e+10,28910.5,0,1,1
1.21026e+10,35091.2,0,1,1
1.21223e+10,9594.89,0,1,1
1.21428e+10,11556.6,0,1,1
1.21628e+10,10917.6,0,1,1
1.21829e+10,33218.2,0,1,1
1.22027e+10,30769.5,0,1,1
1.22228e+10,9342.53,0,1,1
1.22429e+10,10959.3,0,1,1
1.22625e+10,27268.2,0,1,1
1.22827e+10,29165.1,0,1,1
1.23027e+10,113036,0,1,1
1.23227e+10,121086,0,1,1
1.23428e+10,126258,0,1,1
1.23627e+10,10527.9,0,1,1
1.23827e+10,9384.21,0,1,1
1.24021e+10,15465.4,0,1,1
1.24228e+10,27975.1,0,1,1
1.24429e+10,11354.4,0,1,1
1.24627e+10,10761,0,1,1
1.24828e+10,11406.9,0,1,1
1.25029e+10,108281,0,1,1
1.25227e+10,11558.2,0,1,1
1.25428e+10,11839.1,0,1,1
1.25627e+10,32871,0,1,1
1.25834e+10,12425.6,0,1,1
1.26024e+10,26782,0,1,1
1.26223e+10,11854.5,0,1,1
1.26425e+10,12586.1,0,1,1
1.26625e+10,11372.9,0,1,1
1.26829e+10,34608.9,0,1,1
1.27028e+10,17267.4,0,1,1
1.27226e+10,28232.9,0,1,1
1.27425e+10,28989.2,0,1,1
1.27626e+10,11290.4,0,1,1
1.27823e+10,28688.2,0,1,1
1.28022e+10,11484.8,0,1,1
1.28229e+10,29020,0,1,1
1.28425e+10,9842.61,0,1,1
1.28625e+10,9844.93,0,1,1
1.28829e+10,10852,0,1,1
1.29025e+10,33098.6,0,1,1
1.29222e+10,26941,0,1,1
1.29422e+10,10543.3,0,1,1
1.29629e+10,10586.6,0,1,1
1.29828e+10,10931.5,0,1,1
1.30026e+10,9512.31,0,1,1
1.30228e+10,28949.8,0,1,1
1.30428e+10,11230.2,0,1,1
1.3063e+10,11591.3,0,1,1
1.30826e+10,10775.6,0,1,1
1.31029e+10,28871.9,0,1,1
1.31227e+10,11068.1,0,1,1
1.31426e+10,26254.9,0,1,1
1.31626e+10,11493.3,0,1,1
1.31829e+10,10183.7,0,1,1
1.32029e+10,13172.6,0,1,1
1.3223e+10,10736.3,0,1,1
1.32425e+10,10720.1,0,1,1
1.32623e+10,11579.8,0,1,1
1.3283e+10,10745.5,0,1,1
1.3303e+10,10645.2,0,1,1
1.3323e+10,28298.5,0,1,1
1.33425e+10,10660.6,0,1,1
1.33628e+10,10606.6,0,1,1
1.33826e+10,12437.9,0,1,1
1.34028e+10,28567.8,0,1,1
1.34229e+10,107023,0,1,1
1.3443e+10,10659.9,0,1,1
1.34626e+10,26799,0,1,1
1.3483e+10,28942.1,0,1,1
1.35029e+10,28587.9,0,1,1
1.35228e+10,28750.7,0,1,1
1.35438e+10,10369.7,0,1,1
1.35629e+10,41963.5,0,1,1
1.35831e+10,15161.4,0,1,1
1.36025e+10,103080,0,1,1
1.36224e+10,37941.2,0,1,1
1.36431e+10,9276.16,0,1,1
1.36631e+10,10567.3,0,1,1
1.36826e+10,42928.9,0,1,1
1.3703e+10,28665.8,0,1,1
1.37229e+10,10827.3,0,1,1
1.37429e+10,10601.2,0,1,1
1.37626e+10,10807.3,0,1,1
1.37835e+10,28358.7,0,1,1
1.38029e+10,31635.4,0,1,1
1.38228e+10,10980.9,0,1,1
1.3843e+10,28922,0,1,1
1.38625e+10,32889.5,0,1,1
1.3883e+10,10643.7,0,1,1
1.39027e+10,11475.6,0,1,1
1.39225e+10,9313.98,0,1,1
1.39433e+10,28316.2,0,1,1
1.39628e+10,24702.2,0,1,1
1.39825e+10,9249.93,0,1,1
1.40031e+10,10535.6,0,1,1
1.40228e+10,13113.2,0,1,1
1.4043e+10,10632.1,0,1,1
1.40629e+10,10998.7,0,1,1
1.40828e+10,25964.8,0,1,1
1.4103e+10,28449.7,0,1,1
1.41231e+10,10278.6,0,1,1
1.41426e+10,9445.94,0,1,1
1.4163e+10,28847.9,0,1,1
1.41836e+10,28546.2,0,1,1
1.42027e+10,11590.6,0,1,1
1.42225e+10,9699.84,0,1,1
1.42431e+10,26560.5,0,1,1
1.42627e+10,26863.1,0,1,1
1.42827e+10,10835.8,0,1,1
1.43026e+10,10947.7,0,1,1
1.43225e+10,9414.3,0,1,1
1.43426e+10,105166,0,1,1
1.43636e+10,28181.9,0,1,1
1.43825e+10,12546,0,1,1
1.44028e+10,10749.4,0,1,1
1.44228e+10,16271.1,0,1,1
1.44432e+10,10953.9,0,1,1
1.44629e+10,12248.9,0,1,1
1.44827e+10,28721.4,0,1,1
1.45026e+10,15368.2,0,1,1
1.45228e+10,10471.6,0,1,1
1.45432e+10,47888.8,0,1,1
1.45631e+10,48536.3,0,1,1
1.45831e+10,26778.9,0,1,1
1.46031e+10,28584.8,0,1,1
1.46227e+10,122245,0,1,1
1.46432e+10,11501.8,0,1,1
1.4663e+10,15356.6,0,1,1
1.46829e+10,10724.7,0,1,1
1.47034e+10,20517.9,0,1,1
1.47237e+10,11005.6,0,1,1
1.4743e+10,28411.1,0,1,1
1.47626e+10,27546,0,1,1
1.47836e+10,28553.1,0,1,1
1.48032e+10,35376.8,0,1,1
1.48232e+10,9510,0,1,1
1.48428e+10,10981.7,0,1,1
1.48632e+10,10849.7,0,1,1
