time,latency,thread,start_core,end_core
1.28108e+09,106341,0,1,1
1.30084e+09,48806.7,0,1,1
1.32067e+09,57258.9,0,1,1
1.34073e+09,80133.4,0,1,1
1.36051e+09,46062.4,0,1,1
1.38066e+09,192446,0,1,1
1.40061e+09,79672.7,0,1,1
1.42052e+09,61985,0,1,1
1.44042e+09,107668,0,1,1
1.46086e+09,201850,0,1,1
1.48101e+09,25684.5,0,1,1
1.50055e+09,85246.2,0,1,1
1.52068e+09,86656.2,0,1,1
1.54069e+09,111004,0,1,1
1.56092e+09,46047.7,0,1,1
1.58065e+09,41828.6,0,1,1
1.60082e+09,180203,0,1,1
1.62073e+09,61316.7,0,1,1
1.64081e+09,268423,0,1,1
1.66049e+09,51069.5,0,1,1
1.6806e+09,108339,0,1,1
1.70075e+09,68179.1,0,1,1
1.72064e+09,74147.7,0,1,1
1.74074e+09,67847.2,0,1,1
1.76071e+09,51700.8,0,1,1
1.78109e+09,221428,0,1,1
1.8009e+09,254197,0,1,1
1.82116e+09,73087.4,0,1,1
1.84093e+09,68752.5,0,1,1
1.86079e+09,65102.1,0,1,1
1.8808e+09,138382,0,1,1
1.90047e+09,60207.7,0,1,1
1.9209e+09,70160.9,0,1,1
1.94078e+09,235984,0,1,1
1.96083e+09,63425.1,0,1,1
1.98071e+09,51216.1,0,1,1
2.0007e+09,100380,0,1,1
2.02085e+09,210693,0,1,1
2.04064e+09,227292,0,1,1
2.0609e+09,265108,0,1,1
2.08104e+09,115577,0,1,1
2.10092e+09,79254.4,0,1,1
2.12073e+09,61146.2,0,1,1
2.14079e+09,52993.4,0,1,1
2.16145e+09,84394.2,0,1,1
2.18076e+09,193646,0,1,1
2.20103e+09,126383,0,1,1
2.22092e+09,248568,0,1,1
2.24083e+09,114038,0,1,1
2.26099e+09,52208.6,0,1,1
2.28069e+09,61051.2,0,1,1
2.30082e+09,59862.7,0,1,1
2.32079e+09,103166,0,1,1
2.34092e+09,220166,0,1,1
2.36106e+09,66291.4,0,1,1
2.38076e+09,60886.8,0,1,1
2.40082e+09,71100.9,0,1,1
2.42084e+09,64203,0,1,1
2.44063e+09,166712,0,1,1
2.461e+09,49070.7,0,1,1
2.48112e+09,75406.5,0,1,1
2.50093e+09,137150,0,1,1
2.52096e+09,64474.7,0,1,1
2.54086e+09,53332.2,0,1,1
2.56087e+09,78984.3,0,1,1
2.58094e+09,74462.6,0,1,1
2.60091e+09,194854,0,1,1
2.62094e+09,104974,0,1,1
2.64083e+09,67294.6,0,1,1
2.66115e+09,29809.4,0,1,1
2.6808e+09,91360.8,0,1,1
2.7011e+09,49597,0,1,1
2.72087e+09,44773.6,0,1,1
2.7413e+09,66938.9,0,1,1
2.76085e+09,65403.1,0,1,1
2.78081e+09,88222.8,0,1,1
2.80122e+09,50850.3,0,1,1
2.82122e+09,169392,0,1,1
2.84104e+09,194890,0,1,1
2.86118e+09,203694,0,1,1
2.88107e+09,222949,0,1,1
2.9008e+09,82372.2,0,1,1
2.92124e+09,155122,0,1,1
2.94065e+09,83754.4,0,1,1
2.96081e+09,130838,0,1,1
2.98123e+09,24808.5,0,1,1
3.00085e+09,158214,0,1,1
3.02101e+09,98423.8,0,1,1
3.04084e+09,77471.7,0,1,1
3.0609e+09,53284.4,0,1,1
3.08088e+09,156626,0,1,1
3.10092e+09,48389.2,0,1,1
3.12119e+09,156611,0,1,1
3.14099e+09,86112.1,0,1,1
3.16089e+09,58936.6,0,1,1
3.18092e+09,168768,0,1,1
3.20113e+09,117493,0,1,1
3.22098e+09,50247.6,0,1,1
3.24079e+09,79660.3,0,1,1
3.26092e+09,120442,0,1,1
3.2811e+09,86258,0,1,1
3.30103e+09,68681.5,0,1,1
3.32096e+09,162592,0,1,1
3.34126e+09,162229,0,1,1
3.36096e+09,166932,0,1,1
3.38105e+09,107737,0,1,1
3.40151e+09,64764.1,0,1,1
3.42107e+09,157697,0,1,1
3.44114e+09,61662.5,0,1,1
3.46148e+09,209596,0,1,1
3.48095e+09,87266.6,0,1,1
3.50089e+09,171957,0,1,1
3.52119e+09,51149,0,1,1
3.54175e+09,154719,0,1,1
3.56093e+09,62092.3,0,1,1
3.58166e+09,218688,0,1,1
3.60105e+09,81338.1,0,1,1
3.62095e+09,181456,0,1,1
3.64112e+09,98783.4,0,1,1
3.66107e+09,101852,0,1,1
3.68132e+09,60636.8,0,1,1
3.70099e+09,52124.5,0,1,1
3.72099e+09,103275,0,1,1
3.74084e+09,68838.1,0,1,1
3.76117e+09,83826.2,0,1,1
3.78113e+09,71029.9,0,1,1
3.80116e+09,80830.3,0,1,1
3.82107e+09,51490.1,0,1,1
3.84134e+09,43115.9,0,1,1
3.86153e+09,86346,0,1,1
3.88115e+09,66776.8,0,1,1
3.901e+09,94787.3,0,1,1
3.92125e+09,57050.5,0,1,1
3.94137e+09,50874.2,0,1,1
3.96136e+09,188001,0,1,1
3.98111e+09,117621,0,1,1
4.00116e+09,269727,0,1,1
4.0213e+09,41573.1,0,1,1
4.04121e+09,49338.5,0,1,1
4.06129e+09,196022,0,1,1
4.08097e+09,54703.6,0,1,1
4.10149e+09,186268,0,1,1
4.12099e+09,54763,0,1,1
4.14103e+09,169301,0,1,1
4.16144e+09,59617.3,0,1,1
4.18113e+09,91999,0,1,1
4.20118e+09,68240,0,1,1
4.22143e+09,186530,0,1,1
4.24121e+09,70263.6,0,1,1
4.26113e+09,192602,0,1,1
4.28145e+09,72473.1,0,1,1
4.30106e+09,150869,0,1,1
4.32098e+09,70285.9,0,1,1
4.34143e+09,80452.9,0,1,1
4.36109e+09,62451.2,0,1,1
4.38117e+09,132658,0,1,1
4.40121e+09,171389,0,1,1
4.42103e+09,51028.6,0,1,1
4.44115e+09,70742,0,1,1
4.46149e+09,74716.5,0,1,1
4.48133e+09,107843,0,1,1
4.50121e+09,67486.8,0,1,1
4.52141e+09,48282.7,0,1,1
4.54126e+09,102335,0,1,1
4.56129e+09,43715.5,0,1,1
4.58115e+09,95264.2,0,1,1
4.60166e+09,154824,0,1,1
4.62108e+09,162331,0,1,1
4.64194e+09,79541.5,0,1,1
4.66136e+09,179706,0,1,1
4.68147e+09,48471.8,0,1,1
4.70128e+09,101172,0,1,1
4.72134e+09,91648.6,0,1,1
4.74143e+09,102867,0,1,1
4.76114e+09,127657,0,1,1
4.78134e+09,68711.6,0,1,1
4.80143e+09,154084,0,1,1
4.82133e+09,104240,0,1,1
4.84141e+09,66188.7,0,1,1
4.86124e+09,98704.7,0,1,1
4.88109e+09,129571,0,1,1
4.90126e+09,69703.3,0,1,1
4.92147e+09,77802,0,1,1
4.94145e+09,69417.7,0,1,1
4.96153e+09,41732.1,0,1,1
4.9811e+09,100960,0,1,1
5.00161e+09,94386.8,0,1,1
5.021e+09,67196.6,0,1,1
5.04163e+09,206893,0,1,1
5.06155e+09,190620,0,1,1
5.0813e+09,53728.9,0,1,1
5.10162e+09,87356.2,0,1,1
5.12126e+09,182322,0,1,1
5.14137e+09,81498.6,0,1,1
5.16145e+09,52542.7,0,1,1
5.18135e+09,81426.1,0,1,1
5.20128e+09,60882.2,0,1,1
5.22148e+09,56211.6,0,1,1
5.24122e+09,94832.1,0,1,1
5.26138e+09,86011.8,0,1,1
5.28132e+09,86753.4,0,1,1
5.30113e+09,51122.7,0,1,1
5.32129e+09,198520,0,1,1
5.3414e+09,51022.4,0,1,1
5.36137e+09,77478.6,0,1,1
5.38136e+09,52222.5,0,1,1
5.40153e+09,245983,0,1,1
5.42187e+09,146250,0,1,1
5.44152e+09,124581,0,1,1
5.46126e+09,53748.2,0,1,1
5.48128e+09,82691,0,1,1
5.50132e+09,116618,0,1,1
5.52182e+09,249278,0,1,1
5.54143e+09,76241.5,0,1,1
5.56157e+09,99681.7,0,1,1
5.58163e+09,69815.9,0,1,1
5.60116e+09,64884.5,0,1,1
5.62154e+09,135880,0,1,1
5.64133e+09,211281,0,1,1
5.66166e+09,76152.7,0,1,1
5.68121e+09,44150.8,0,1,1
5.7016e+09,61691.8,0,1,1
5.72159e+09,172559,0,1,1
5.74138e+09,77394.5,0,1,1
5.76143e+09,209155,0,1,1
5.78124e+09,175288,0,1,1
5.80155e+09,56683.9,0,1,1
5.82157e+09,161961,0,1,1
5.84135e+09,82930.2,0,1,1
5.86146e+09,149083,0,1,1
5.88132e+09,47863.6,0,1,1
5.90146e+09,171067,0,1,1
5.92165e+09,57089.1,0,1,1
5.9415e+09,78666.3,0,1,1
5.96167e+09,56130.6,0,1,1
5.98165e+09,43839,0,1,1
6.00162e+09,114949,0,1,1
6.02132e+09,63926.8,0,1,1
6.0415e+09,120236,0,1,1
6.06134e+09,84002.9,0,1,1
6.08173e+09,165083,0,1,1
6.10152e+09,131444,0,1,1
6.12146e+09,46600.3,0,1,1
6.14167e+09,46464.5,0,1,1
6.16183e+09,68766.4,0,1,1
6.18139e+09,78942.6,0,1,1
6.20155e+09,41689.7,0,1,1
6.22149e+09,181511,0,1,1
6.24148e+09,178174,0,1,1
6.2614e+09,189499,0,1,1
6.28144e+09,432797,0,1,1
6.30166e+09,69596.8,0,1,1
6.32159e+09,168731,0,1,1
6.34183e+09,147802,0,1,1
6.36163e+09,43493.3,0,1,1
6.38154e+09,47303.4,0,1,1
6.40156e+09,305708,0,1,1
6.4217e+09,169660,0,1,1
6.44158e+09,225344,0,1,1
6.4615e+09,95704.9,0,1,1
6.48149e+09,64835.9,0,1,1
6.50161e+09,78761.2,0,1,1
6.52138e+09,182635,0,1,1
6.54167e+09,83015.9,0,1,1
6.56145e+09,60479.4,0,1,1
6.58154e+09,148853,0,1,1
6.60159e+09,81108.1,0,1,1
6.62169e+09,176453,0,1,1
6.64166e+09,85351.2,0,1,1
6.66166e+09,118859,0,1,1
6.68178e+09,69438.6,0,1,1
6.70172e+09,73756.5,0,1,1
6.72176e+09,74950.4,0,1,1
6.74185e+09,51726.2,0,1,1
6.76148e+09,47345,0,1,1
6.78147e+09,43469.3,0,1,1
6.80176e+09,26433,0,1,1
6.82196e+09,80090.2,0,1,1
6.84166e+09,138085,0,1,1
6.86179e+09,80515.4,0,1,1
6.88172e+09,25467.6,0,1,1
6.90169e+09,50021.4,0,1,1
6.92167e+09,114417,0,1,1
6.94163e+09,85866.7,0,1,1
6.96153e+09,55325.7,0,1,1
6.98172e+09,66499.8,0,1,1
7.00165e+09,238490,0,1,1
7.02164e+09,75742.9,0,1,1
7.04157e+09,78860,0,1,1
7.06186e+09,134950,0,1,1
7.08179e+09,184565,0,1,1
7.10188e+09,151252,0,1,1
7.12177e+09,57388.5,0,1,1
7.14171e+09,305368,0,1,1
7.16173e+09,79613.2,0,1,1
7.1819e+09,132231,0,1,1
7.20194e+09,48183.9,0,1,1
7.22166e+09,83785.3,0,1,1
7.24166e+09,201300,0,1,1
7.26156e+09,94118.2,0,1,1
7.2817e+09,185888,0,1,1
7.30176e+09,239658,0,1,1
7.32191e+09,25797.9,0,1,1
7.34205e+09,185984,0,1,1
7.36181e+09,120635,0,1,1
7.38176e+09,60726.3,0,1,1
7.40171e+09,73457,0,1,1
7.42194e+09,84452.1,0,1,1
7.4416e+09,87725.1,0,1,1
7.46178e+09,80081.7,0,1,1
7.48203e+09,70633.2,0,1,1
7.50181e+09,128161,0,1,1
7.52187e+09,129372,0,1,1
7.54173e+09,100293,0,1,1
7.56165e+09,101569,0,1,1
7.58158e+09,54080.8,0,1,1
7.60162e+09,54668.9,0,1,1
7.62182e+09,76153.5,0,1,1
7.64187e+09,78579.9,0,1,1
7.66196e+09,49306.8,0,1,1
7.68158e+09,214583,0,1,1
7.70165e+09,118822,0,1,1
7.72177e+09,179992,0,1,1
7.74174e+09,53884.8,0,1,1
7.76171e+09,42707.6,0,1,1
7.78167e+09,87251.2,0,1,1
7.80194e+09,178475,0,1,1
7.8218e+09,163961,0,1,1
7.84189e+09,191123,0,1,1
7.86192e+09,44096.8,0,1,1
7.88185e+09,207500,0,1,1
7.90232e+09,73325.8,0,1,1
7.92196e+09,134366,0,1,1
7.94186e+09,113796,0,1,1
7.96184e+09,66030.5,0,1,1
7.98165e+09,83966.7,0,1,1
8.00197e+09,75418.8,0,1,1
8.02197e+09,43026.3,0,1,1
8.04197e+09,66485.9,0,1,1
8.06181e+09,51597.3,0,1,1
8.08168e+09,101684,0,1,1
8.10193e+09,84090.9,0,1,1
8.12248e+09,200826,0,1,1
8.14183e+09,73861.4,0,1,1
8.16221e+09,84892,0,1,1
8.1816e+09,236261,0,1,1
8.20188e+09,170120,0,1,1
8.22221e+09,152660,0,1,1
8.24221e+09,71648.8,0,1,1
8.26185e+09,175190,0,1,1
8.28256e+09,306303,0,1,1
8.30208e+09,221635,0,1,1
8.32194e+09,73375.2,0,1,1
8.3418e+09,70427.9,0,1,1
8.36199e+09,186292,0,1,1
8.3818e+09,73362.1,0,1,1
8.40166e+09,48654.7,0,1,1
8.4221e+09,46292.4,0,1,1
8.44206e+09,138954,0,1,1
8.46177e+09,203485,0,1,1
8.48191e+09,145234,0,1,1
8.50185e+09,64579.6,0,1,1
8.52208e+09,129568,0,1,1
8.54211e+09,51805.7,0,1,1
8.56197e+09,74594.6,0,1,1
8.58182e+09,54600.2,0,1,1
8.60178e+09,131733,0,1,1
8.62198e+09,65672.4,0,1,1
8.64187e+09,80542.4,0,1,1
8.66193e+09,73173,0,1,1
8.68191e+09,61368.4,0,1,1
8.70211e+09,69749.6,0,1,1
8.72178e+09,214547,0,1,1
8.74206e+09,143574,0,1,1
8.76208e+09,195697,0,1,1
8.78214e+09,242664,0,1,1
8.80201e+09,58495.2,0,1,1
8.82185e+09,87375.5,0,1,1
8.8418e+09,116071,0,1,1
8.86212e+09,48288.1,0,1,1
8.88199e+09,158848,0,1,1
8.90173e+09,71822.5,0,1,1
8.92205e+09,56248.7,0,1,1
8.94211e+09,94332,0,1,1
8.96205e+09,195657,0,1,1
8.98202e+09,232724,0,1,1
9.00202e+09,110901,0,1,1
9.02198e+09,190623,0,1,1
9.0421e+09,167760,0,1,1
9.06206e+09,180700,0,1,1
9.08199e+09,142902,0,1,1
9.10219e+09,130991,0,1,1
9.12193e+09,100511,0,1,1
9.14188e+09,170005,0,1,1
9.16192e+09,97890.5,0,1,1
9.18214e+09,90764.2,0,1,1
9.20226e+09,55730,0,1,1
9.22194e+09,112449,0,1,1
9.24211e+09,97261.5,0,1,1
9.26193e+09,43150.6,0,1,1
9.28179e+09,56765,0,1,1
9.30237e+09,132957,0,1,1
9.32212e+09,215847,0,1,1
9.34203e+09,59082.5,0,1,1
9.36192e+09,194887,0,1,1
9.38205e+09,45323.8,0,1,1
9.40193e+09,158530,0,1,1
9.4223e+09,97804.8,0,1,1
9.4423e+09,75895.8,0,1,1
9.46199e+09,57153.1,0,1,1
9.48232e+09,135214,0,1,1
9.50228e+09,61260.4,0,1,1
9.52218e+09,75415.7,0,1,1
9.54217e+09,130296,0,1,1
9.5621e+09,24888,0,1,1
9.58206e+09,116969,0,1,1
9.60259e+09,204577,0,1,1
9.62232e+09,134166,0,1,1
9.64223e+09,274981,0,1,1
9.66208e+09,80638.1,0,1,1
9.68197e+09,104241,0,1,1
9.70196e+09,83732.1,0,1,1
9.72233e+09,76070.2,0,1,1
9.74214e+09,80156.6,0,1,1
9.7622e+09,82764.3,0,1,1
9.78222e+09,48894.7,0,1,1
9.80235e+09,135135,0,1,1
9.8222e+09,73352.1,0,1,1
9.84207e+09,160888,0,1,1
9.86214e+09,146324,0,1,1
9.8824e+09,80748.5,0,1,1
9.90236e+09,183628,0,1,1
9.92211e+09,119056,0,1,1
9.94222e+09,45565.4,0,1,1
9.96229e+09,84550.9,0,1,1
9.98219e+09,47764.1,0,1,1
1.00022e+10,125865,0,1,1
1.0022e+10,55537.9,0,1,1
1.00421e+10,138156,0,1,1
1.00621e+10,197004,0,1,1
1.00827e+10,42635.1,0,1,1
1.01026e+10,50726,0,1,1
1.01221e+10,151646,0,1,1
1.0142e+10,26639.1,0,1,1
1.0162e+10,126962,0,1,1
1.01825e+10,26972.5,0,1,1
1.0202e+10,76372.7,0,1,1
1.02234e+10,89686.1,0,1,1
1.02423e+10,99825.3,0,1,1
1.02622e+10,183695,0,1,1
1.02825e+10,219438,0,1,1
1.03021e+10,211480,0,1,1
1.03221e+10,167025,0,1,1
1.03424e+10,85601.2,0,1,1
1.03625e+10,73357.5,0,1,1
1.0383e+10,193339,0,1,1
1.04024e+10,210216,0,1,1
1.04226e+10,944060,0,1,1
1.04424e+10,65914.8,0,1,1
1.04624e+10,138536,0,1,1
1.04827e+10,79463.5,0,1,1
1.05025e+10,64952.4,0,1,1
1.05222e+10,75409.6,0,1,1
1.05423e+10,89337.2,0,1,1
1.05627e+10,211828,0,1,1
1.05826e+10,95521.2,0,1,1
1.06026e+10,51583.5,0,1,1
1.06228e+10,120401,0,1,1
1.06429e+10,95628.5,0,1,1
1.06621e+10,146499,0,1,1
1.06824e+10,220983,0,1,1
1.07023e+10,38694.5,0,1,1
1.07222e+10,212428,0,1,1
1.07422e+10,184260,0,1,1
1.07625e+10,48576.7,0,1,1
1.07826e+10,159637,0,1,1
1.08026e+10,177486,0,1,1
1.08223e+10,139136,0,1,1
1.08425e+10,54431.2,0,1,1
1.08623e+10,65111.4,0,1,1
1.08825e+10,26194.6,0,1,1
1.09022e+10,51956.2,0,1,1
1.09227e+10,80760.1,0,1,1
1.09424e+10,140404,0,1,1
1.09626e+10,56923.9,0,1,1
1.09824e+10,159548,0,1,1
1.10031e+10,171459,0,1,1
1.1023e+10,203116,0,1,1
1.10424e+10,139414,0,1,1
1.10628e+10,192312,0,1,1
1.10822e+10,155085,0,1,1
1.11026e+10,47118.1,0,1,1
1.11222e+10,65092.1,0,1,1
1.11424e+10,64854.4,0,1,1
1.11624e+10,83919.6,0,1,1
1.11827e+10,99729.6,0,1,1
1.12022e+10,84462.1,0,1,1
1.12223e+10,76754.7,0,1,1
1.12427e+10,76348,0,1,1
1.12626e+10,240541,0,1,1
1.1283e+10,149218,0,1,1
1.13031e+10,96997.6,0,1,1
1.13225e+10,249711,0,1,1
1.13428e+10,53472.7,0,1,1
1.13625e+10,72492.4,0,1,1
1.13826e+10,33300,0,1,1
1.14023e+10,189183,0,1,1
1.14225e+10,80998.5,0,1,1
1.14426e+10,70982,0,1,1
1.14628e+10,70387,0,1,1
1.14824e+10,200708,0,1,1
1.15025e+10,167240,0,1,1
1.15225e+10,72688.4,0,1,1
1.15426e+10,67435.9,0,1,1
1.15625e+10,89112.7,0,1,1
1.15827e+10,77799.6,0,1,1
1.16026e+10,125896,0,1,1
1.16226e+10,190208,0,1,1
1.16427e+10,150544,0,1,1
1.16624e+10,80922.9,0,1,1
1.16826e+10,152593,0,1,1
1.17026e+10,105734,0,1,1
1.17228e+10,83966.7,0,1,1
1.17428e+10,47060.3,0,1,1
1.17627e+10,106712,0,1,1
1.17825e+10,252166,0,1,1
1.18026e+10,75014.4,0,1,1
1.18226e+10,24723.6,0,1,1
1.1843e+10,42037,0,1,1
1.18626e+10,23896.3,0,1,1
1.1883e+10,176019,0,1,1
1.19026e+10,165968,0,1,1
1.19225e+10,161754,0,1,1
1.19426e+10,48130.7,0,1,1
1.19625e+10,133513,0,1,1
1.1983e+10,146472,0,1,1
1.20024e+10,87283.6,0,1,1
1.20228e+10,309141,0,1,1
1.20424e+10,56426.2,0,1,1
1.20625e+10,265721,0,1,1
1.20825e+10,110754,0,1,1
1.21026e+10,133985,0,1,1
1.21226e+10,168136,0,1,1
1.21426e+10,63842.6,0,1,1
1.21628e+10,41676.6,0,1,1
1.21827e+10,53207.2,0,1,1
1.22025e+10,183407,0,1,1
1.22227e+10,90740.3,0,1,1
1.22426e+10,190052,0,1,1
1.22626e+10,175351,0,1,1
1.22829e+10,54902,0,1,1
1.23028e+10,112194,0,1,1
1.23224e+10,74228.8,0,1,1
1.23425e+10,199397,0,1,1
1.23628e+10,115159,0,1,1
1.23828e+10,117010,0,1,1
1.24027e+10,171500,0,1,1
1.24227e+10,64943.1,0,1,1
1.24429e+10,24066.9,0,1,1
1.24627e+10,211901,0,1,1
1.24826e+10,126204,0,1,1
1.25026e+10,144343,0,1,1
1.25229e+10,69995,0,1,1
1.25426e+10,109445,0,1,1
1.25627e+10,174538,0,1,1
1.25829e+10,73505.7,0,1,1
1.26029e+10,81101.9,0,1,1
1.26227e+10,70209.5,0,1,1
1.26427e+10,38519.4,0,1,1
1.2663e+10,39693.2,0,1,1
1.26829e+10,110055,0,1,1
1.27029e+10,79574.7,0,1,1
1.27226e+10,220916,0,1,1
1.27428e+10,134721,0,1,1
1.27627e+10,100134,0,1,1
1.27827e+10,128222,0,1,1
1.28028e+10,80066.3,0,1,1
1.28227e+10,43878.4,0,1,1
1.28429e+10,119308,0,1,1
1.28628e+10,212104,0,1,1
1.28828e+10,23956.5,0,1,1
1.29037e+10,56604.4,0,1,1
1.29226e+10,144083,0,1,1
1.2943e+10,42120.3,0,1,1
1.29627e+10,192141,0,1,1
1.29826e+10,185205,0,1,1
1.3003e+10,46728.4,0,1,1
1.3023e+10,72516.3,0,1,1
1.30427e+10,114601,0,1,1
1.30628e+10,48388.4,0,1,1
1.30827e+10,53511.3,0,1,1
1.31029e+10,141444,0,1,1
1.31228e+10,80949.9,0,1,1
1.31426e+10,47385.2,0,1,1
1.31628e+10,42040.8,0,1,1
1.31828e+10,244793,0,1,1
1.32029e+10,61752.7,0,1,1
1.32229e+10,111862,0,1,1
1.32427e+10,115536,0,1,1
1.32627e+10,73097.4,0,1,1
1.3283e+10,71442,0,1,1
1.33027e+10,23937.2,0,1,1
1.33231e+10,59060.1,0,1,1
1.3343e+10,23793.7,0,1,1
1.33629e+10,110353,0,1,1
1.33829e+10,93223.7,0,1,1
1.34028e+10,157163,0,1,1
1.34229e+10,134335,0,1,1
1.34428e+10,226641,0,1,1
1.34628e+10,67352.5,0,1,1
1.34827e+10,175983,0,1,1
1.35029e+10,76608.8,0,1,1
1.35231e+10,133070,0,1,1
1.35428e+10,47632.1,0,1,1
1.35631e+10,249480,0,1,1
1.35826e+10,129000,0,1,1
1.3603e+10,42006.1,0,1,1
1.36228e+10,120077,0,1,1
1.36432e+10,23954.2,0,1,1
1.36629e+10,71295.4,0,1,1
1.36829e+10,137945,0,1,1
1.37029e+10,258958,0,1,1
1.37228e+10,165390,0,1,1
1.37427e+10,90859.1,0,1,1
1.37627e+10,71469,0,1,1
1.3783e+10,88940.6,0,1,1
1.38031e+10,137567,0,1,1
1.38231e+10,24028.3,0,1,1
1.38435e+10,78595.3,0,1,1
1.3863e+10,75345.5,0,1,1
1.38829e+10,226422,0,1,1
1.3903e+10,50969.1,0,1,1
1.39233e+10,76503.1,0,1,1
1.39431e+10,79482.1,0,1,1
1.39629e+10,115428,0,1,1
1.39831e+10,72698.4,0,1,1
1.40031e+10,42263.1,0,1,1
1.4023e+10,75847.9,0,1,1
1.40432e+10,124327,0,1,1
1.40629e+10,60073.4,0,1,1
1.4083e+10,78255.7,0,1,1
1.41028e+10,180040,0,1,1
1.41231e+10,223191,0,1,1
1.4143e+10,43757.2,0,1,1
1.4163e+10,154036,0,1,1
1.4183e+10,38435.2,0,1,1
1.42032e+10,109790,0,1,1
1.4223e+10,168541,0,1,1
1.4243e+10,41790,0,1,1
1.42629e+10,155439,0,1,1
1.42829e+10,118828,0,1,1
1.43028e+10,63504.6,0,1,1
1.43231e+10,73017.9,0,1,1
1.43428e+10,162744,0,1,1
1.43633e+10,185502,0,1,1
1.4383e+10,158891,0,1,1
1.44033e+10,121972,0,1,1
1.4423e+10,77240.1,0,1,1
1.4443e+10,70874,0,1,1
1.4463e+10,141267,0,1,1
1.44842e+10,108855,0,1,1
1.45031e+10,163430,0,1,1
1.45233e+10,128792,0,1,1
1.4543e+10,72793.3,0,1,1
1.45629e+10,83597,0,1,1
1.45831e+10,99248,0,1,1
1.46033e+10,107889,0,1,1
1.4623e+10,117888,0,1,1
1.4643e+10,39290.3,0,1,1
1.46631e+10,82727.2,0,1,1
1.46831e+10,136293,0,1,1
1.47033e+10,121751,0,1,1
1.47231e+10,239745,0,1,1
1.47431e+10,190173,0,1,1
1.47633e+10,77714.8,0,1,1
1.47833e+10,169025,0,1,1
1.48029e+10,65052,0,1,1
1.48233e+10,70362.3,0,1,1
1.48429e+10,305720,0,1,1
1.48632e+10,183937,0,1,1
1.48831e+10,86067.4,0,1,1
1.4903e+10,119898,0,1,1
1.49231e+10,219434,0,1,1
1.49431e+10,41750.7,0,1,1
1.49632e+10,177139,0,1,1
1.49831e+10,61357.6,0,1,1
1.50031e+10,67697.5,0,1,1
1.50232e+10,68607.4,0,1,1
1.50432e+10,85967,0,1,1
1.50632e+10,72053.2,0,1,1
1.50832e+10,46721.5,0,1,1
1.51032e+10,25452.9,0,1,1
1.51229e+10,154368,0,1,1
1.51432e+10,162588,0,1,1
1.51632e+10,54961.4,0,1,1
1.51834e+10,110408,0,1,1
1.52032e+10,76507,0,1,1
1.5223e+10,161100,0,1,1
1.52433e+10,91346.1,0,1,1
1.52632e+10,24230.5,0,1,1
1.52831e+10,42626.6,0,1,1
1.53033e+10,38268.5,0,1,1
1.53232e+10,61963.4,0,1,1
1.53432e+10,64448.5,0,1,1
1.53632e+10,72110.3,0,1,1
1.53833e+10,56844.4,0,1,1
1.54033e+10,129241,0,1,1
1.54232e+10,186522,0,1,1
1.54432e+10,204664,0,1,1
1.54633e+10,23572.2,0,1,1
1.54833e+10,131644,0,1,1
