time,latency,thread,start_core,end_core
1.54116e+09,19899,0,1,1
1.56046e+09,35551.2,0,1,1
1.58056e+09,42495.2,0,1,1
1.60077e+09,15187.6,0,1,1
1.62066e+09,15493.2,0,1,1
1.64133e+09,16291.2,0,1,1
1.66125e+09,26508.8,0,1,1
1.68082e+09,52753.7,0,1,1
1.7004e+09,15524.8,0,1,1
1.72081e+09,15348.9,0,1,1
1.74042e+09,44238.5,0,1,1
1.76054e+09,15599.7,0,1,1
1.7814e+09,42556.1,0,1,1
1.80054e+09,14437.5,0,1,1
1.82084e+09,15237,0,1,1
1.84171e+09,20250.9,0,1,1
1.86058e+09,15412.2,0,1,1
1.8805e+09,15186.8,0,1,1
1.90057e+09,16283.4,0,1,1
1.9209e+09,29068.7,0,1,1
1.9408e+09,19318.7,0,1,1
1.96072e+09,34817.3,0,1,1
1.98078e+09,34598.9,0,1,1
2.00142e+09,42102.4,0,1,1
2.02045e+09,24277,0,1,1
2.04109e+09,21550.5,0,1,1
2.06112e+09,14571.8,0,1,1
2.08125e+09,14117.2,0,1,1
2.10092e+09,36615.4,0,1,1
2.12125e+09,28226.7,0,1,1
2.14077e+09,35315.8,0,1,1
2.16087e+09,30238.6,0,1,1
2.18078e+09,36093.7,0,1,1
2.20088e+09,33990.7,0,1,1
2.22102e+09,19088.7,0,1,1
2.24086e+09,34969.3,0,1,1
2.26071e+09,16078.9,0,1,1
2.28088e+09,36349.1,0,1,1
2.30054e+09,16134.5,0,1,1
2.32078e+09,15384.4,0,1,1
2.34121e+09,47528.4,0,1,1
2.36151e+09,28318.5,0,1,1
2.3809e+09,38017.6,0,1,1
2.40111e+09,13981.4,0,1,1
2.42108e+09,42523,0,1,1
2.44064e+09,38998.5,0,1,1
2.46145e+09,22410.2,0,1,1
2.48084e+09,15690.8,0,1,1
2.50142e+09,35105.1,0,1,1
2.52091e+09,51891,0,1,1
2.54078e+09,16660.1,0,1,1
2.56076e+09,15872.1,0,1,1
2.58085e+09,16343.6,0,1,1
2.60095e+09,16060.4,0,1,1
2.62085e+09,15529.5,0,1,1
2.64072e+09,14746.9,0,1,1
2.66115e+09,34829.6,0,1,1
2.68081e+09,42896.5,0,1,1
2.70114e+09,35793.5,0,1,1
2.72089e+09,34808,0,1,1
2.74088e+09,19447.5,0,1,1
2.76065e+09,16332.1,0,1,1
2.78121e+09,41249.6,0,1,1
2.80116e+09,30305,0,1,1
2.82112e+09,29673.7,0,1,1
2.841e+09,40086.6,0,1,1
2.86149e+09,37480.5,0,1,1
2.88145e+09,49051,0,1,1
2.90103e+09,40674.7,0,1,1
2.92128e+09,15850.5,0,1,1
2.941e+09,16474.8,0,1,1
2.96104e+09,21909.3,0,1,1
2.98086e+09,15612.8,0,1,1
3.00072e+09,34937.6,0,1,1
3.02068e+09,35402.2,0,1,1
3.04063e+09,13844.8,0,1,1
3.06098e+09,28645.8,0,1,1
3.08122e+09,35235.5,0,1,1
3.10069e+09,35379.8,0,1,1
3.12153e+09,14267.7,0,1,1
3.14086e+09,29196.8,0,1,1
3.16077e+09,42546.1,0,1,1
3.18071e+09,43104.1,0,1,1
3.20121e+09,15691.5,0,1,1
3.22112e+09,14551.7,0,1,1
3.24092e+09,34970.1,0,1,1
3.26174e+09,15174.5,0,1,1
3.28154e+09,20517.9,0,1,1
3.30106e+09,45078.1,0,1,1
3.32119e+09,42971.3,0,1,1
3.34137e+09,35724,0,1,1
3.36117e+09,51536,0,1,1
3.38101e+09,38523.9,0,1,1
3.4012e+09,28922.8,0,1,1
3.42099e+09,35842.1,0,1,1
3.44085e+09,33478.3,0,1,1
3.46071e+09,34771,0,1,1
3.4816e+09,47503.7,0,1,1
3.50074e+09,15605.1,0,1,1
3.52104e+09,30562.7,0,1,1
3.54098e+09,44069.5,0,1,1
3.56099e+09,35902.3,0,1,1
3.58203e+09,38547,0,1,1
3.601e+09,15287.1,0,1,1
3.62159e+09,24382,0,1,1
3.64104e+09,35286.5,0,1,1
3.66101e+09,18881.1,0,1,1
3.68117e+09,42504.4,0,1,1
3.70101e+09,35062.7,0,1,1
3.72164e+09,15642.1,0,1,1
3.74099e+09,42126.3,0,1,1
3.76132e+09,42901.9,0,1,1
3.78085e+09,15575.8,0,1,1
3.80114e+09,37708.9,0,1,1
3.82084e+09,35539.6,0,1,1
3.84112e+09,25646,0,1,1
3.86121e+09,14378.8,0,1,1
3.88127e+09,14618.8,0,1,1
3.901e+09,15725.5,0,1,1
3.92116e+09,30461.6,0,1,1
3.94142e+09,15531,0,1,1
3.96113e+09,35511,0,1,1
3.9809e+09,18327,0,1,1
4.00149e+09,16743.4,0,1,1
4.02144e+09,28616.4,0,1,1
4.04099e+09,16031.9,0,1,1
4.06173e+09,40792,0,1,1
4.08153e+09,27894.9,0,1,1
4.10087e+09,15169.8,0,1,1
4.12123e+09,30227,0,1,1
4.14109e+09,15597.4,0,1,1
4.16082e+09,26428.6,0,1,1
4.18111e+09,36037.4,0,1,1
4.20168e+09,28975.3,0,1,1
4.22108e+09,35558.9,0,1,1
4.24128e+09,34118.1,0,1,1
4.26125e+09,35455.5,0,1,1
4.28091e+09,15270.2,0,1,1
4.30103e+09,35567.4,0,1,1
4.32132e+09,50589.1,0,1,1
4.34108e+09,13976.8,0,1,1
4.36108e+09,19141.9,0,1,1
4.38084e+09,24175.9,0,1,1
4.40109e+09,15858.2,0,1,1
4.42173e+09,40460.9,0,1,1
4.44095e+09,13743.7,0,1,1
4.46112e+09,33695.9,0,1,1
4.48146e+09,39238.5,0,1,1
4.50133e+09,35372.9,0,1,1
4.52127e+09,42783.8,0,1,1
4.54106e+09,35458.6,0,1,1
4.56124e+09,36228.7,0,1,1
4.58082e+09,35861.4,0,1,1
4.60142e+09,599418,0,1,1
4.62187e+09,15510.2,0,1,1
4.6412e+09,15456.2,0,1,1
4.66145e+09,19645.9,0,1,1
4.68135e+09,49423.7,0,1,1
4.70115e+09,35832.1,0,1,1
4.72097e+09,34794.1,0,1,1
4.74172e+09,47191.1,0,1,1
4.76122e+09,43118,0,1,1
4.78129e+09,35856,0,1,1
4.80085e+09,35072.7,0,1,1
4.8214e+09,39668.3,0,1,1
4.8418e+09,14218.3,0,1,1
4.8612e+09,15642.1,0,1,1
4.88111e+09,32594.7,0,1,1
4.90175e+09,50898.5,0,1,1
4.92192e+09,42443.5,0,1,1
4.94102e+09,33077,0,1,1
4.9614e+09,15756.4,0,1,1
4.98132e+09,39127.4,0,1,1
5.00147e+09,19432.9,0,1,1
5.02181e+09,42621,0,1,1
5.04104e+09,31508.9,0,1,1
5.06098e+09,22992.8,0,1,1
5.08134e+09,20446.1,0,1,1
5.10134e+09,36274.3,0,1,1
5.12116e+09,35540.4,0,1,1
5.14125e+09,14503.1,0,1,1
5.16102e+09,32253.6,0,1,1
5.181e+09,34870.5,0,1,1
5.20092e+09,35631.4,0,1,1
5.22111e+09,15108.1,0,1,1
5.2414e+09,15899.1,0,1,1
5.26138e+09,35369,0,1,1
5.28102e+09,43652,0,1,1
5.30155e+09,14341,0,1,1
5.32187e+09,35731.8,0,1,1
5.34183e+09,35383.7,0,1,1
5.36137e+09,14223.7,0,1,1
5.38111e+09,15666.8,0,1,1
5.40204e+09,20330.4,0,1,1
5.42127e+09,35071.2,0,1,1
5.4416e+09,15127.4,0,1,1
5.46136e+09,32363.2,0,1,1
5.48204e+09,16423.9,0,1,1
5.50174e+09,35551.9,0,1,1
5.52137e+09,30216.2,0,1,1
5.5413e+09,33414.3,0,1,1
5.56107e+09,35147.6,0,1,1
5.58131e+09,17296.7,0,1,1
5.60119e+09,35555.8,0,1,1
5.62143e+09,35737.9,0,1,1
5.64135e+09,15421.4,0,1,1
5.66142e+09,15537.2,0,1,1
5.68142e+09,15202.3,0,1,1
5.70149e+09,35864.5,0,1,1
5.72139e+09,29295.5,0,1,1
5.74148e+09,16156.9,0,1,1
5.76104e+09,35800.4,0,1,1
5.78134e+09,35960.2,0,1,1
5.80177e+09,13938.2,0,1,1
5.82132e+09,14597.2,0,1,1
5.84107e+09,40663.1,0,1,1
5.86138e+09,15265.5,0,1,1
5.88157e+09,25401.4,0,1,1
5.90138e+09,35505.6,0,1,1
5.92198e+09,35890,0,1,1
5.94127e+09,38708.3,0,1,1
5.96108e+09,13699.7,0,1,1
5.98216e+09,27863.2,0,1,1
6.00149e+09,34863.6,0,1,1
6.02116e+09,14282.4,0,1,1
6.04124e+09,35558.9,0,1,1
6.06154e+09,15972.4,0,1,1
6.082e+09,14546.3,0,1,1
6.10147e+09,19130.4,0,1,1
6.12203e+09,15378.2,0,1,1
6.14163e+09,19567.2,0,1,1
6.16164e+09,39757.9,0,1,1
6.1819e+09,48802.5,0,1,1
6.2013e+09,36315.2,0,1,1
6.22148e+09,35903.1,0,1,1
6.24154e+09,49966.3,0,1,1
6.26148e+09,35829,0,1,1
6.28156e+09,15858.2,0,1,1
6.3017e+09,15725.5,0,1,1
6.32213e+09,14133.4,0,1,1
6.34135e+09,44029.4,0,1,1
6.36189e+09,16623.8,0,1,1
6.3819e+09,20526.4,0,1,1
6.40154e+09,17223.4,0,1,1
6.42199e+09,35728.7,0,1,1
6.44131e+09,35206.2,0,1,1
6.46179e+09,15995.6,0,1,1
6.48206e+09,35163.8,0,1,1
6.50199e+09,40522.6,0,1,1
6.52231e+09,19727.7,0,1,1
6.54165e+09,15118.9,0,1,1
6.56197e+09,14153.5,0,1,1
6.5814e+09,36160.8,0,1,1
6.60128e+09,43334,0,1,1
6.62165e+09,21236.4,0,1,1
6.6417e+09,33177.3,0,1,1
6.66127e+09,15149.8,0,1,1
6.68147e+09,35574.3,0,1,1
6.70121e+09,35690.9,0,1,1
6.72166e+09,25078.8,0,1,1
6.74169e+09,44953.9,0,1,1
6.76174e+09,19305.5,0,1,1
6.78163e+09,14968.4,0,1,1
6.80155e+09,39046.3,0,1,1
6.82203e+09,14084.8,0,1,1
6.84215e+09,27970.5,0,1,1
6.8616e+09,35984.1,0,1,1
6.88161e+09,25977.9,0,1,1
6.90161e+09,35638.4,0,1,1
6.92166e+09,31656.3,0,1,1
6.94166e+09,35819,0,1,1
6.96205e+09,15266.3,0,1,1
6.98156e+09,14417.4,0,1,1
7.00165e+09,35803.5,0,1,1
7.02219e+09,15710.8,0,1,1
7.04224e+09,34757.8,0,1,1
7.06172e+09,27575.4,0,1,1
7.08172e+09,49660.7,0,1,1
7.10164e+09,35653,0,1,1
7.12183e+09,41010.4,0,1,1
7.14165e+09,30027.1,0,1,1
7.16164e+09,14825.7,0,1,1
7.18165e+09,14632,0,1,1
7.20158e+09,35327.4,0,1,1
7.22163e+09,21855.3,0,1,1
7.24157e+09,14584.1,0,1,1
7.26244e+09,29260.8,0,1,1
7.28133e+09,33337.9,0,1,1
7.30188e+09,41057.4,0,1,1
7.32216e+09,35119,0,1,1
7.34158e+09,35835.9,0,1,1
7.36131e+09,15207.7,0,1,1
7.38177e+09,15313.4,0,1,1
7.40173e+09,15443.8,0,1,1
7.42175e+09,29068.7,0,1,1
7.4416e+09,34882.1,0,1,1
7.4615e+09,42341.6,0,1,1
7.48178e+09,16219.4,0,1,1
7.50167e+09,30027.1,0,1,1
7.52181e+09,33832.5,0,1,1
7.54176e+09,28670.4,0,1,1
7.56246e+09,15912.2,0,1,1
7.58171e+09,35889.2,0,1,1
7.60159e+09,35314.2,0,1,1
7.62168e+09,42832.4,0,1,1
7.6421e+09,525722,0,1,1
7.66172e+09,35963.3,0,1,1
7.68183e+09,29402,0,1,1
7.70165e+09,36481.1,0,1,1
7.72176e+09,35485.6,0,1,1
7.74175e+09,42808.5,0,1,1
7.76282e+09,15316.5,0,1,1
7.78224e+09,52226.7,0,1,1
7.80143e+09,14166.6,0,1,1
7.82165e+09,35640.7,0,1,1
7.84161e+09,16387.6,0,1,1
7.86187e+09,35912.3,0,1,1
7.8815e+09,14938.3,0,1,1
7.90193e+09,13499.8,0,1,1
7.92178e+09,15473.1,0,1,1
7.94163e+09,15232.4,0,1,1
7.96171e+09,15045.6,0,1,1
7.98187e+09,52754.5,0,1,1
8.00181e+09,15077.2,0,1,1
8.02164e+09,45590.6,0,1,1
8.04168e+09,42633.3,0,1,1
8.06168e+09,35747.2,0,1,1
8.08165e+09,45326.6,0,1,1
8.10154e+09,29410.5,0,1,1
8.12165e+09,15135.1,0,1,1
8.14158e+09,34757.1,0,1,1
8.16246e+09,35901.5,0,1,1
8.18183e+09,42854,0,1,1
8.20179e+09,35051.1,0,1,1
8.22149e+09,15331.9,0,1,1
8.24187e+09,19537.8,0,1,1
8.2617e+09,35125.2,0,1,1
8.2818e+09,29352.7,0,1,1
8.30207e+09,18785.4,0,1,1
8.32152e+09,14990,0,1,1
8.34197e+09,15436.1,0,1,1
8.36194e+09,14059.3,0,1,1
8.38185e+09,32851.7,0,1,1
8.40146e+09,15232.4,0,1,1
8.42268e+09,18297.7,0,1,1
8.44171e+09,30986.4,0,1,1
8.46177e+09,20156,0,1,1
8.48169e+09,21200.9,0,1,1
8.50161e+09,28461.3,0,1,1
8.52178e+09,34501.6,0,1,1
8.54239e+09,34612,0,1,1
8.56162e+09,16055.8,0,1,1
8.58185e+09,13884.9,0,1,1
8.60163e+09,20943.1,0,1,1
8.62193e+09,16714.1,0,1,1
8.64178e+09,14173.5,0,1,1
8.66151e+09,15276.3,0,1,1
8.68208e+09,16437,0,1,1
8.70183e+09,15319.6,0,1,1
8.72202e+09,27468.9,0,1,1
8.742e+09,37461.2,0,1,1
8.76184e+09,15580.4,0,1,1
8.78245e+09,20128.2,0,1,1
8.80162e+09,15115.8,0,1,1
8.82195e+09,50203.2,0,1,1
8.84184e+09,35461.6,0,1,1
8.86195e+09,15299.5,0,1,1
8.88182e+09,26020.3,0,1,1
8.90173e+09,29516.3,0,1,1
8.92201e+09,40340.5,0,1,1
8.94184e+09,35653,0,1,1
8.96259e+09,20715.5,0,1,1
8.98155e+09,15626.7,0,1,1
9.00171e+09,15268.6,0,1,1
9.02262e+09,14093.3,0,1,1
9.04164e+09,32710.4,0,1,1
9.06185e+09,15261.7,0,1,1
9.08214e+09,30029.5,0,1,1
9.10162e+09,25512.5,0,1,1
9.12179e+09,35409.2,0,1,1
9.14205e+09,44973.2,0,1,1
9.162e+09,42883.4,0,1,1
9.1819e+09,35495.6,0,1,1
9.20199e+09,42587.8,0,1,1
9.22205e+09,36918.7,0,1,1
9.24236e+09,32148.6,0,1,1
9.26212e+09,15243.9,0,1,1
9.28194e+09,16092.1,0,1,1
9.30211e+09,34270.1,0,1,1
9.32259e+09,14337.2,0,1,1
9.34186e+09,35620.6,0,1,1
9.36204e+09,18071.5,0,1,1
9.38226e+09,29429.8,0,1,1
9.40205e+09,35210.1,0,1,1
9.42217e+09,15460.8,0,1,1
9.44212e+09,20493.2,0,1,1
9.46214e+09,15361.2,0,1,1
9.48211e+09,43319.4,0,1,1
9.50194e+09,15257.8,0,1,1
9.52191e+09,14194.4,0,1,1
9.54182e+09,32714.3,0,1,1
9.56202e+09,36107.6,0,1,1
9.58201e+09,38852.6,0,1,1
9.60187e+09,34459.2,0,1,1
9.62194e+09,15775.7,0,1,1
9.64244e+09,18327.8,0,1,1
9.66192e+09,15437.6,0,1,1
9.68169e+09,43555.5,0,1,1
9.70223e+09,40433.9,0,1,1
9.72221e+09,49602.8,0,1,1
9.74189e+09,41028.1,0,1,1
9.76183e+09,15808.1,0,1,1
9.78215e+09,19433.6,0,1,1
9.80266e+09,15156,0,1,1
9.82217e+09,16050.4,0,1,1
9.84193e+09,35453.2,0,1,1
9.86177e+09,43274.6,0,1,1
9.88253e+09,15035.6,0,1,1
9.90196e+09,35393.7,0,1,1
9.92211e+09,45018,0,1,1
9.94218e+09,39003.9,0,1,1
9.96208e+09,35646.9,0,1,1
9.98211e+09,33175.8,0,1,1
1.00019e+10,16133.7,0,1,1
1.0022e+10,35528,0,1,1
1.00423e+10,15161.4,0,1,1
1.00621e+10,34794.9,0,1,1
1.00819e+10,16381.5,0,1,1
1.01022e+10,41375.4,0,1,1
1.0122e+10,35724.8,0,1,1
1.01423e+10,15135.9,0,1,1
1.0162e+10,15678.4,0,1,1
1.01821e+10,35583.6,0,1,1
1.02023e+10,20345.1,0,1,1
1.02227e+10,16092.1,0,1,1
1.02423e+10,33506.1,0,1,1
1.02618e+10,32886.4,0,1,1
1.02822e+10,42450.4,0,1,1
1.03022e+10,36086.7,0,1,1
1.03219e+10,15188.4,0,1,1
1.03417e+10,34996.3,0,1,1
1.03622e+10,39047.9,0,1,1
1.03826e+10,30359.8,0,1,1
1.04027e+10,14608.8,0,1,1
1.04221e+10,16126.8,0,1,1
1.04422e+10,16494.1,0,1,1
1.0462e+10,15335.8,0,1,1
1.04822e+10,29534.8,0,1,1
1.05022e+10,15771.8,0,1,1
1.05222e+10,16006.4,0,1,1
1.05421e+10,15241.6,0,1,1
1.05621e+10,35982.6,0,1,1
1.05822e+10,42686.6,0,1,1
1.06021e+10,35803.5,0,1,1
1.06221e+10,32866.3,0,1,1
1.06422e+10,20108.1,0,1,1
1.06622e+10,29020,0,1,1
1.06826e+10,26719.5,0,1,1
1.07025e+10,13771.5,0,1,1
1.07219e+10,16897.7,0,1,1
1.07423e+10,35572.8,0,1,1
1.07623e+10,15675.3,0,1,1
1.0782e+10,15538,0,1,1
1.08032e+10,33908.2,0,1,1
1.08221e+10,42979.8,0,1,1
1.08419e+10,15110.4,0,1,1
1.08619e+10,33633.4,0,1,1
1.0882e+10,15215.4,0,1,1
1.09027e+10,27877.9,0,1,1
1.09222e+10,15489.3,0,1,1
1.09422e+10,26819.8,0,1,1
1.09624e+10,16635.4,0,1,1
1.09819e+10,34989.4,0,1,1
1.10019e+10,17941.9,0,1,1
1.1022e+10,15269.4,0,1,1
1.10421e+10,33770,0,1,1
1.10619e+10,17320.7,0,1,1
1.10823e+10,15233.9,0,1,1
1.11024e+10,19758.5,0,1,1
1.11222e+10,15879.1,0,1,1
1.11423e+10,35788.1,0,1,1
1.11628e+10,35323.5,0,1,1
1.11828e+10,35389.9,0,1,1
1.12026e+10,35250.2,0,1,1
1.12222e+10,15455.4,0,1,1
1.12423e+10,15801.1,0,1,1
1.12629e+10,30232.4,0,1,1
1.12828e+10,29857.4,0,1,1
1.13027e+10,40498.7,0,1,1
1.13221e+10,16184.7,0,1,1
1.13423e+10,43185.9,0,1,1
1.13623e+10,29564.1,0,1,1
1.13834e+10,27853.2,0,1,1
1.14021e+10,35848.3,0,1,1
1.14225e+10,20287.9,0,1,1
1.14424e+10,33239.1,0,1,1
1.14622e+10,35519.5,0,1,1
1.14822e+10,17873.2,0,1,1
1.15026e+10,17896.4,0,1,1
1.15224e+10,44858.2,0,1,1
1.15429e+10,31110.6,0,1,1
1.15629e+10,42253.6,0,1,1
1.15822e+10,14357.2,0,1,1
1.16026e+10,34003.9,0,1,1
1.16229e+10,40670.8,0,1,1
1.16427e+10,25632.9,0,1,1
1.16622e+10,14736.9,0,1,1
1.16829e+10,22019.7,0,1,1
1.17029e+10,28935.2,0,1,1
1.1722e+10,41141.6,0,1,1
1.17425e+10,35497.9,0,1,1
1.17623e+10,35457,0,1,1
1.17823e+10,35099.7,0,1,1
1.18023e+10,35394.5,0,1,1
1.18226e+10,31436.3,0,1,1
1.18421e+10,15930.8,0,1,1
1.18625e+10,36797.5,0,1,1
1.18821e+10,20595.9,0,1,1
1.1902e+10,17196.4,0,1,1
1.19224e+10,37932.7,0,1,1
1.19428e+10,49688.4,0,1,1
1.1963e+10,21702.5,0,1,1
1.19827e+10,14037.7,0,1,1
1.2002e+10,43122.6,0,1,1
1.20226e+10,13157.2,0,1,1
1.20423e+10,22399.4,0,1,1
1.20621e+10,15145.9,0,1,1
1.20826e+10,35039.5,0,1,1
1.21025e+10,42708.2,0,1,1
1.21227e+10,35507.2,0,1,1
1.21422e+10,23307.7,0,1,1
1.21626e+10,31535.1,0,1,1
1.21823e+10,16167.7,0,1,1
1.22031e+10,14943,0,1,1
1.2223e+10,20340.4,0,1,1
1.22431e+10,14841.1,0,1,1
1.22626e+10,30539.6,0,1,1
1.22824e+10,33151.1,0,1,1
1.23025e+10,15730.9,0,1,1
1.23221e+10,15372,0,1,1
1.23426e+10,46078.3,0,1,1
1.2363e+10,16900.1,0,1,1
1.23824e+10,44527.9,0,1,1
1.24024e+10,41681,0,1,1
1.24227e+10,20455.4,0,1,1
1.24425e+10,14944.5,0,1,1
1.24625e+10,15742.5,0,1,1
1.24823e+10,15699.3,0,1,1
1.25026e+10,44356.6,0,1,1
1.25227e+10,14381.9,0,1,1
1.25426e+10,14264.6,0,1,1
1.25626e+10,39801.8,0,1,1
1.25825e+10,35790.4,0,1,1
1.26026e+10,14179.7,0,1,1
1.26226e+10,35776.5,0,1,1
1.26423e+10,16016.4,0,1,1
1.26622e+10,15424.5,0,1,1
1.26825e+10,36178.6,0,1,1
1.27025e+10,35629.1,0,1,1
1.27225e+10,35369.8,0,1,1
1.27424e+10,14086.3,0,1,1
1.27623e+10,18317.7,0,1,1
1.27824e+10,35714,0,1,1
1.28029e+10,29356.5,0,1,1
1.28222e+10,31278.9,0,1,1
1.28427e+10,19901.3,0,1,1
1.28626e+10,15243.9,0,1,1
1.2883e+10,25913.8,0,1,1
1.29023e+10,34889.8,0,1,1
1.29225e+10,14387.3,0,1,1
1.29424e+10,35717.1,0,1,1
1.29623e+10,26146.1,0,1,1
1.29827e+10,37822.4,0,1,1
1.30027e+10,16061.2,0,1,1
1.30226e+10,14257.7,0,1,1
1.30426e+10,13986,0,1,1
1.30624e+10,36083.7,0,1,1
1.30825e+10,13754.5,0,1,1
1.31031e+10,34850.4,0,1,1
1.31223e+10,15331.1,0,1,1
1.31428e+10,14655.1,0,1,1
1.31625e+10,36139.2,0,1,1
1.31825e+10,15170.6,0,1,1
1.32023e+10,16287.3,0,1,1
1.32228e+10,15764.8,0,1,1
1.32423e+10,15872.1,0,1,1
1.32623e+10,16576.7,0,1,1
1.32823e+10,27097.7,0,1,1
1.33027e+10,20189.9,0,1,1
1.33231e+10,28523.8,0,1,1
1.33424e+10,15132,0,1,1
1.33625e+10,15298,0,1,1
1.33826e+10,34891.3,0,1,1
1.34029e+10,53689.1,0,1,1
1.34228e+10,19527,0,1,1
1.34428e+10,35727.1,0,1,1
1.34627e+10,44817.3,0,1,1
1.34837e+10,34091.1,0,1,1
1.35027e+10,14442.1,0,1,1
1.35226e+10,16683.2,0,1,1
1.35428e+10,15416,0,1,1
1.35629e+10,30769.5,0,1,1
1.35825e+10,27998.3,0,1,1
1.36029e+10,35390.7,0,1,1
1.36227e+10,31118.4,0,1,1
1.36433e+10,14064,0,1,1
1.36632e+10,42445.8,0,1,1
1.36827e+10,14984.6,0,1,1
1.37025e+10,35031,0,1,1
1.37224e+10,15135.1,0,1,1
1.37428e+10,51438.7,0,1,1
1.37628e+10,20412.2,0,1,1
1.37825e+10,35180,0,1,1
1.38024e+10,15643.7,0,1,1
1.38226e+10,35497.9,0,1,1
1.38431e+10,13666.5,0,1,1
1.38627e+10,43853.4,0,1,1
1.38825e+10,15291.8,0,1,1
1.39027e+10,19584.1,0,1,1
1.39238e+10,34964.7,0,1,1
1.39425e+10,16976.5,0,1,1
1.39624e+10,16103.6,0,1,1
1.39834e+10,15444.6,0,1,1
1.4003e+10,15588.1,0,1,1
1.40227e+10,35687.8,0,1,1
1.4043e+10,38604.1,0,1,1
1.40626e+10,21349.1,0,1,1
1.40833e+10,13990.6,0,1,1
1.41029e+10,14147.3,0,1,1
1.41236e+10,38041.5,0,1,1
1.4143e+10,27334.6,0,1,1
1.41627e+10,15132,0,1,1
1.41825e+10,16356.8,0,1,1
1.42025e+10,28100.1,0,1,1
1.42228e+10,48953,0,1,1
1.42424e+10,19544.8,0,1,1
1.42629e+10,43754.6,0,1,1
1.42833e+10,35470.9,0,1,1
1.43028e+10,14114.9,0,1,1
1.43229e+10,14307.1,0,1,1
1.43425e+10,27404,0,1,1
1.43626e+10,18800.1,0,1,1
1.43826e+10,17630.9,0,1,1
1.44026e+10,14257.7,0,1,1
1.44232e+10,41279.7,0,1,1
1.44432e+10,13950.5,0,1,1
1.44626e+10,16195.5,0,1,1
1.44826e+10,19412.8,0,1,1
1.45025e+10,15222.3,0,1,1
1.45224e+10,33376.4,0,1,1
1.4543e+10,19476.9,0,1,1
1.45625e+10,19335.6,0,1,1
1.4583e+10,35342,0,1,1
1.46029e+10,35217.8,0,1,1
1.46228e+10,15242.4,0,1,1
1.46426e+10,16179.3,0,1,1
1.46629e+10,30464.7,0,1,1
1.46828e+10,15788.8,0,1,1
1.47031e+10,34748.6,0,1,1
1.47229e+10,15497.1,0,1,1
1.4743e+10,38908.2,0,1,1
1.47628e+10,36277.4,0,1,1
1.47827e+10,33259.9,0,1,1
1.48026e+10,36121.5,0,1,1
1.48228e+10,15912.2,0,1,1
1.48427e+10,42792.3,0,1,1
