time,latency,thread,start_core,end_core
5.88182e+09,14479.5,0,1,1
5.90194e+09,18588.3,0,1,1
5.92162e+09,15006.6,0,1,1
5.94179e+09,14618.4,0,1,1
5.9618e+09,14578.3,0,1,1
5.98211e+09,8385.78,0,1,1
6.00186e+09,14463.3,0,1,1
6.02197e+09,28688.1,0,1,1
6.04199e+09,14593.7,0,1,1
6.06183e+09,8054.71,0,1,1
6.08208e+09,16834.9,0,1,1
6.10187e+09,14215.5,0,1,1
6.12143e+09,12630.4,0,1,1
6.14141e+09,15989.8,0,1,1
6.16155e+09,14966.5,0,1,1
6.18144e+09,35390.7,0,1,1
6.20141e+09,14515,0,1,1
6.22143e+09,18376.8,0,1,1
6.24138e+09,29753.9,0,1,1
6.26172e+09,15015.1,0,1,1
6.28158e+09,36928,0,1,1
6.30144e+09,14937.1,0,1,1
6.32128e+09,22656.1,0,1,1
6.34202e+09,16756.9,0,1,1
6.36163e+09,14961.8,0,1,1
6.38162e+09,28644.1,0,1,1
6.40197e+09,12142.6,0,1,1
6.42161e+09,14396.1,0,1,1
6.44222e+09,12321.7,0,1,1
6.4622e+09,41968.3,0,1,1
6.48148e+09,35034.9,0,1,1
6.50157e+09,14590.6,0,1,1
6.52159e+09,84206.7,0,1,1
6.54149e+09,14523.5,0,1,1
6.5617e+09,18855.3,0,1,1
6.58135e+09,22850.6,0,1,1
6.60225e+09,25621.9,0,1,1
6.62145e+09,23725,0,1,1
6.64202e+09,8454.47,0,1,1
6.66223e+09,8520.07,0,1,1
6.6822e+09,8493.06,0,1,1
6.70222e+09,18658.5,0,1,1
6.7224e+09,102316,0,1,1
6.7415e+09,14843,0,1,1
6.76179e+09,14731.1,0,1,1
6.78159e+09,48829.9,0,1,1
6.80161e+09,14426.2,0,1,1
6.82158e+09,18689.4,0,1,1
6.84165e+09,9573.5,0,1,1
6.86214e+09,27976.5,0,1,1
6.8821e+09,23822.2,0,1,1
6.90171e+09,19136.2,0,1,1
6.92168e+09,18651.5,0,1,1
6.94164e+09,18832.9,0,1,1
6.9616e+09,22885.3,0,1,1
6.98214e+09,14320.5,0,1,1
7.00179e+09,8654.35,0,1,1
7.02188e+09,15072.2,0,1,1
7.04161e+09,13636.7,0,1,1
7.06238e+09,25568.7,0,1,1
7.08213e+09,16491.4,0,1,1
7.10154e+09,16466,0,1,1
7.12156e+09,14268,0,1,1
7.14159e+09,19395.5,0,1,1
7.16172e+09,14731.1,0,1,1
7.18177e+09,14598.3,0,1,1
7.20254e+09,18181.5,0,1,1
7.2215e+09,14708.7,0,1,1
7.24156e+09,13505.5,0,1,1
7.2616e+09,105656,0,1,1
7.28151e+09,14729.5,0,1,1
7.30163e+09,30526.4,0,1,1
7.32173e+09,66485.1,0,1,1
7.3415e+09,12120.3,0,1,1
7.36155e+09,28889.5,0,1,1
7.3826e+09,15530.6,0,1,1
7.40195e+09,14125.3,0,1,1
7.42186e+09,25890.5,0,1,1
7.44202e+09,16499.1,0,1,1
7.46222e+09,12699.8,0,1,1
7.4824e+09,8557.88,0,1,1
7.50173e+09,19099.2,0,1,1
7.52242e+09,36498.9,0,1,1
7.54181e+09,14550.5,0,1,1
7.56169e+09,14389.2,0,1,1
7.58162e+09,8122.62,0,1,1
7.60219e+09,120355,0,1,1
7.6221e+09,8459.87,0,1,1
7.64195e+09,92580.1,0,1,1
7.66197e+09,14624.6,0,1,1
7.68175e+09,14131.4,0,1,1
7.70214e+09,25723.8,0,1,1
7.72155e+09,8726.9,0,1,1
7.74175e+09,19227.3,0,1,1
7.76204e+09,13962.4,0,1,1
7.78277e+09,8539.36,0,1,1
7.8022e+09,14843.7,0,1,1
7.82225e+09,99497.3,0,1,1
7.84182e+09,8369.58,0,1,1
7.86226e+09,16095.5,0,1,1
7.88168e+09,12151.1,0,1,1
7.90221e+09,14572.9,0,1,1
7.9219e+09,84213.6,0,1,1
7.94176e+09,15556.8,0,1,1
7.9618e+09,18836,0,1,1
7.98173e+09,14576,0,1,1
8.00165e+09,14457.1,0,1,1
8.0217e+09,14477.2,0,1,1
8.04178e+09,23192.5,0,1,1
8.06192e+09,28912.7,0,1,1
8.08171e+09,26723.2,0,1,1
8.10246e+09,13238.5,0,1,1
8.1225e+09,35933.2,0,1,1
8.14282e+09,8541.68,0,1,1
8.16181e+09,14828.3,0,1,1
8.18185e+09,18352.9,0,1,1
8.20175e+09,37837.9,0,1,1
8.22171e+09,8896.68,0,1,1
8.24175e+09,8603.42,0,1,1
8.26173e+09,19178.6,0,1,1
8.28167e+09,23119.9,0,1,1
8.30185e+09,23499.6,0,1,1
8.32271e+09,115866,0,1,1
8.34219e+09,13859,0,1,1
8.36215e+09,25205.2,0,1,1
8.38274e+09,86022.6,0,1,1
8.40255e+09,17585.8,0,1,1
8.42175e+09,117987,0,1,1
8.442e+09,15467.3,0,1,1
8.46242e+09,8420.51,0,1,1
8.48213e+09,23288.2,0,1,1
8.50228e+09,14922.5,0,1,1
8.5222e+09,17237.7,0,1,1
8.5425e+09,8469.13,0,1,1
8.56246e+09,87364.7,0,1,1
8.58226e+09,23411.7,0,1,1
8.60254e+09,8485.34,0,1,1
8.62184e+09,24130.9,0,1,1
8.64193e+09,29439,0,1,1
8.66177e+09,25133.4,0,1,1
8.68231e+09,23712.6,0,1,1
8.70222e+09,23353.8,0,1,1
8.72216e+09,14190.1,0,1,1
8.74214e+09,24572.4,0,1,1
8.76179e+09,8962.28,0,1,1
8.78187e+09,31890.1,0,1,1
8.80188e+09,8233.75,0,1,1
8.82205e+09,9130.52,0,1,1
8.84197e+09,118701,0,1,1
8.86268e+09,9966.32,0,1,1
8.88194e+09,25342.6,0,1,1
8.90202e+09,25591.1,0,1,1
8.92253e+09,20611,0,1,1
8.94199e+09,14361.4,0,1,1
8.96208e+09,34909.1,0,1,1
8.98268e+09,14412.3,0,1,1
9.00186e+09,23620.8,0,1,1
9.02239e+09,12551.7,0,1,1
9.042e+09,17134.3,0,1,1
9.06201e+09,18806.7,0,1,1
9.08272e+09,11655.7,0,1,1
9.10265e+09,81487,0,1,1
9.12195e+09,28716.6,0,1,1
9.14259e+09,24205,0,1,1
9.16257e+09,95999.7,0,1,1
9.18253e+09,32607,0,1,1
9.20238e+09,8584.12,0,1,1
9.22258e+09,11598.6,0,1,1
9.24254e+09,89509.3,0,1,1
9.262e+09,26684.6,0,1,1
9.28271e+09,9141.32,0,1,1
9.30203e+09,8843.43,0,1,1
9.32182e+09,24462,0,1,1
9.34259e+09,8740.02,0,1,1
9.362e+09,9480.89,0,1,1
9.38193e+09,17489.3,0,1,1
9.40275e+09,8758.54,0,1,1
9.42222e+09,16334,0,1,1
9.44292e+09,8636.6,0,1,1
9.46205e+09,8526.24,0,1,1
9.48218e+09,14434.7,0,1,1
9.50267e+09,24219.7,0,1,1
9.52208e+09,42251.5,0,1,1
9.54194e+09,9719.36,0,1,1
9.56271e+09,28312.2,0,1,1
9.58236e+09,25821.1,0,1,1
9.60294e+09,24864.9,0,1,1
9.62245e+09,10448.7,0,1,1
9.64207e+09,18978.8,0,1,1
9.6621e+09,12327.9,0,1,1
9.68207e+09,10290.5,0,1,1
9.70239e+09,9241.65,0,1,1
9.72199e+09,9152.13,0,1,1
9.74216e+09,12959.1,0,1,1
9.76211e+09,11965.9,0,1,1
9.78259e+09,8776.29,0,1,1
9.80219e+09,8883.56,0,1,1
9.82211e+09,14809,0,1,1
9.84222e+09,9085.76,0,1,1
9.86199e+09,9199.2,0,1,1
9.88198e+09,19265.9,0,1,1
9.9022e+09,9216.18,0,1,1
9.92238e+09,19737.4,0,1,1
9.94217e+09,13028.6,0,1,1
9.96209e+09,8597.24,0,1,1
9.98201e+09,19607,0,1,1
1.0002e+10,12318.6,0,1,1
1.0022e+10,22974.1,0,1,1
1.00425e+10,14934,0,1,1
1.00626e+10,8565.6,0,1,1
1.0082e+10,35910.1,0,1,1
1.01028e+10,24874.1,0,1,1
1.01223e+10,15234.3,0,1,1
1.01424e+10,9639.87,0,1,1
1.01629e+10,14310.5,0,1,1
1.01823e+10,28058.3,0,1,1
1.02026e+10,29689.8,0,1,1
1.02221e+10,19852.4,0,1,1
1.02431e+10,26865.2,0,1,1
1.02624e+10,8975.4,0,1,1
1.02826e+10,25434.4,0,1,1
1.03022e+10,28800,0,1,1
1.03229e+10,8598.79,0,1,1
1.03433e+10,95992.8,0,1,1
1.0362e+10,8756.99,0,1,1
1.03822e+10,14289.6,0,1,1
1.04024e+10,9543.4,0,1,1
1.04225e+10,8853.46,0,1,1
1.0442e+10,19816.1,0,1,1
1.04623e+10,12445.2,0,1,1
1.04821e+10,18815.9,0,1,1
1.05028e+10,14181.6,0,1,1
1.05226e+10,14832.9,0,1,1
1.05426e+10,9519.48,0,1,1
1.05625e+10,8788.64,0,1,1
1.05825e+10,21983.2,0,1,1
1.06029e+10,14420.8,0,1,1
1.06221e+10,36400.9,0,1,1
1.06421e+10,23113,0,1,1
1.06621e+10,8418.97,0,1,1
1.06822e+10,28756.8,0,1,1
1.07022e+10,25578,0,1,1
1.07223e+10,23170.9,0,1,1
1.07427e+10,19140.1,0,1,1
1.07621e+10,14464.1,0,1,1
1.0783e+10,23627.8,0,1,1
1.08023e+10,18821.3,0,1,1
1.08224e+10,22243.2,0,1,1
1.08428e+10,14935.6,0,1,1
1.08623e+10,19214.9,0,1,1
1.08822e+10,80571,0,1,1
1.09023e+10,18827.5,0,1,1
1.09224e+10,109934,0,1,1
1.09424e+10,97302.4,0,1,1
1.09623e+10,89567.2,0,1,1
1.09826e+10,8781.69,0,1,1
1.10029e+10,16212.1,0,1,1
1.10224e+10,19014.3,0,1,1
1.10425e+10,19405.5,0,1,1
1.1063e+10,8222.95,0,1,1
1.10822e+10,24862.5,0,1,1
1.11023e+10,25560.2,0,1,1
1.11225e+10,31778.9,0,1,1
1.11424e+10,14998.1,0,1,1
1.11622e+10,19497.4,0,1,1
1.11823e+10,24261.4,0,1,1
1.12028e+10,125302,0,1,1
1.12231e+10,14430.9,0,1,1
1.12431e+10,10420.1,0,1,1
1.12633e+10,25995.5,0,1,1
1.12823e+10,22803.5,0,1,1
1.13022e+10,17190.6,0,1,1
1.13225e+10,8520.84,0,1,1
1.13429e+10,29391.1,0,1,1
1.13624e+10,27605.3,0,1,1
1.13825e+10,28549.9,0,1,1
1.14029e+10,27651.6,0,1,1
1.14233e+10,44007.2,0,1,1
1.14424e+10,27634.7,0,1,1
1.14625e+10,18618.4,0,1,1
1.14824e+10,19674.1,0,1,1
1.15025e+10,19287.5,0,1,1
1.15226e+10,15549.1,0,1,1
1.15428e+10,15435.7,0,1,1
1.15631e+10,9982.53,0,1,1
1.1583e+10,92266.8,0,1,1
1.16031e+10,40511.2,0,1,1
1.16232e+10,9144.41,0,1,1
1.16431e+10,9629.84,0,1,1
1.16623e+10,14145.3,0,1,1
1.16823e+10,21746.2,0,1,1
1.17023e+10,14406.9,0,1,1
1.17232e+10,180850,0,1,1
1.17433e+10,12625.8,0,1,1
1.17622e+10,15124.7,0,1,1
1.17824e+10,18301.9,0,1,1
1.18028e+10,25033.1,0,1,1
1.18224e+10,9401.4,0,1,1
1.1843e+10,8497.69,0,1,1
1.18627e+10,25392,0,1,1
1.18824e+10,25134.2,0,1,1
1.19035e+10,124843,0,1,1
1.19225e+10,29866.5,0,1,1
1.19424e+10,24460.5,0,1,1
1.1963e+10,8736.16,0,1,1
1.19832e+10,8521.61,0,1,1
1.20031e+10,17685.3,0,1,1
1.20225e+10,24272.2,0,1,1
1.20424e+10,24868.7,0,1,1
1.2063e+10,14229.4,0,1,1
1.2083e+10,16068.5,0,1,1
1.21026e+10,20091.6,0,1,1
1.21224e+10,23647.8,0,1,1
1.21424e+10,14058.9,0,1,1
1.2163e+10,17061,0,1,1
1.21831e+10,101383,0,1,1
1.22031e+10,18784.3,0,1,1
1.22229e+10,28788.4,0,1,1
1.22424e+10,21447.6,0,1,1
1.22626e+10,8891.28,0,1,1
1.22827e+10,29513.9,0,1,1
1.23024e+10,18849.9,0,1,1
1.23226e+10,18972.6,0,1,1
1.23426e+10,32532.9,0,1,1
1.23626e+10,12212.1,0,1,1
1.23826e+10,14361.4,0,1,1
1.24032e+10,8771.66,0,1,1
1.24226e+10,14738.8,0,1,1
1.24431e+10,23816.8,0,1,1
1.24627e+10,14700.2,0,1,1
1.2483e+10,107777,0,1,1
1.25029e+10,23735.8,0,1,1
1.25232e+10,28713.6,0,1,1
1.25432e+10,8418.97,0,1,1
1.25629e+10,14889.3,0,1,1
1.25836e+10,9540.32,0,1,1
1.26029e+10,14374.5,0,1,1
1.2623e+10,85870.6,0,1,1
1.2643e+10,8868.9,0,1,1
1.26631e+10,14346,0,1,1
1.26832e+10,18295.8,0,1,1
1.27032e+10,12635.8,0,1,1
1.27227e+10,14912.4,0,1,1
1.27427e+10,19904.1,0,1,1
1.2763e+10,28549.9,0,1,1
1.2783e+10,9454.65,0,1,1
1.28029e+10,18522.7,0,1,1
1.28226e+10,23848.5,0,1,1
1.28428e+10,18994.2,0,1,1
1.28631e+10,27745,0,1,1
1.28826e+10,9568.87,0,1,1
1.29032e+10,101874,0,1,1
1.29233e+10,14650.8,0,1,1
1.29434e+10,23516.6,0,1,1
1.29633e+10,14224.8,0,1,1
1.29831e+10,18119.8,0,1,1
1.30028e+10,34346.5,0,1,1
1.30227e+10,14610.7,0,1,1
1.30427e+10,9289.5,0,1,1
1.3063e+10,13979.4,0,1,1
1.3083e+10,23095.3,0,1,1
1.31027e+10,28942,0,1,1
1.31228e+10,8374.21,0,1,1
1.31432e+10,23526.7,0,1,1
1.3163e+10,35617.6,0,1,1
1.31828e+10,15161.7,0,1,1
1.32028e+10,15802.3,0,1,1
1.32235e+10,114086,0,1,1
1.32428e+10,104087,0,1,1
1.3263e+10,25753.9,0,1,1
1.32831e+10,22862.2,0,1,1
1.33034e+10,115374,0,1,1
1.33232e+10,93229.9,0,1,1
1.33433e+10,27940.3,0,1,1
1.33633e+10,14845.3,0,1,1
1.33826e+10,23276.6,0,1,1
1.34027e+10,28806.2,0,1,1
1.34228e+10,28281.4,0,1,1
1.34432e+10,14582.1,0,1,1
1.34633e+10,51849.7,0,1,1
1.34833e+10,20705.2,0,1,1
1.35033e+10,8878.16,0,1,1
1.35236e+10,8327.9,0,1,1
1.35427e+10,46636.6,0,1,1
1.35627e+10,21757.8,0,1,1
1.35827e+10,19600.8,0,1,1
1.36026e+10,28046,0,1,1
1.36226e+10,19722.7,0,1,1
1.36426e+10,20264.5,0,1,1
1.36627e+10,22792.7,0,1,1
1.36827e+10,16100.9,0,1,1
1.37027e+10,17230,0,1,1
1.37228e+10,14528.1,0,1,1
1.37429e+10,15085.3,0,1,1
1.37628e+10,22095.1,0,1,1
1.37833e+10,25929.9,0,1,1
1.38029e+10,14248,0,1,1
1.38228e+10,14467.9,0,1,1
1.38427e+10,9016.3,0,1,1
1.38626e+10,34318.7,0,1,1
1.38827e+10,8814.1,0,1,1
1.39026e+10,11395.6,0,1,1
1.39236e+10,15009.7,0,1,1
1.39427e+10,19571.5,0,1,1
1.39629e+10,23166.3,0,1,1
1.39829e+10,20031.4,0,1,1
1.40035e+10,20131.7,0,1,1
1.40231e+10,27363.8,0,1,1
1.4043e+10,20902,0,1,1
1.4063e+10,14677.8,0,1,1
1.40831e+10,8533.96,0,1,1
1.41027e+10,16591.8,0,1,1
1.41229e+10,24447.3,0,1,1
1.41428e+10,23358.4,0,1,1
1.41634e+10,14676.3,0,1,1
1.41835e+10,40975.8,0,1,1
1.42033e+10,21936.1,0,1,1
1.42231e+10,23928,0,1,1
1.42429e+10,9659.94,0,1,1
1.42636e+10,18846.8,0,1,1
1.42835e+10,31386.9,0,1,1
1.43034e+10,14789.7,0,1,1
1.43235e+10,12601.1,0,1,1
1.43432e+10,27862.3,0,1,1
1.43632e+10,14998.1,0,1,1
1.43829e+10,12117.2,0,1,1
1.4403e+10,15221.9,0,1,1
1.4423e+10,22351.3,0,1,1
1.44434e+10,19415.6,0,1,1
1.44635e+10,28634.8,0,1,1
1.44835e+10,24408,0,1,1
1.45028e+10,19854.7,0,1,1
1.45228e+10,16418.9,0,1,1
1.45429e+10,13118.9,0,1,1
1.45629e+10,14658.5,0,1,1
1.45829e+10,24163.3,0,1,1
1.46035e+10,14373.8,0,1,1
1.4623e+10,19387.8,0,1,1
1.46433e+10,13959.3,0,1,1
1.46629e+10,22846,0,1,1
1.46833e+10,23935.7,0,1,1
1.47043e+10,37136.4,0,1,1
1.47236e+10,23202.5,0,1,1
1.47437e+10,13102.7,0,1,1
1.4763e+10,17797.2,0,1,1
1.47829e+10,26753.3,0,1,1
1.48029e+10,17871.3,0,1,1
1.4823e+10,20708.2,0,1,1
1.48428e+10,26842.1,0,1,1
1.48638e+10,14897.8,0,1,1
