time,latency,thread,start_core,end_core
1.58065e+09,2018.89,0,1,1
1.60073e+09,2668.7,0,1,1
1.62053e+09,3654.99,0,1,1
1.64064e+09,2619.3,0,1,1
1.66115e+09,4197.52,0,1,1
1.68108e+09,2279.74,0,1,1
1.70069e+09,1604.46,0,1,1
1.72118e+09,1876.88,0,1,1
1.74056e+09,1603.69,0,1,1
1.76108e+09,1619.89,0,1,1
1.78118e+09,2805.29,0,1,1
1.80067e+09,1630.7,0,1,1
1.8208e+09,1568.96,0,1,1
1.84059e+09,1663.11,0,1,1
1.86059e+09,2532.1,0,1,1
1.88059e+09,1685.49,0,1,1
1.9012e+09,1552.75,0,1,1
1.92062e+09,2332.21,0,1,1
1.94143e+09,1644.59,0,1,1
1.96073e+09,1628.38,0,1,1
1.98072e+09,1589.8,0,1,1
2.00159e+09,2274.33,0,1,1
2.02113e+09,1856.05,0,1,1
2.04067e+09,1611.4,0,1,1
2.06079e+09,2116.9,0,1,1
2.08067e+09,1591.34,0,1,1
2.10105e+09,1624.52,0,1,1
2.1213e+09,1954.83,0,1,1
2.14126e+09,1582.08,0,1,1
2.1607e+09,1724.85,0,1,1
2.18069e+09,1684.72,0,1,1
2.20069e+09,1981.07,0,1,1
2.22147e+09,1845.24,0,1,1
2.24129e+09,1661.57,0,1,1
2.26064e+09,1660.8,0,1,1
2.28177e+09,2042.81,0,1,1
2.30091e+09,1595.2,0,1,1
2.32125e+09,3672.74,0,1,1
2.34125e+09,4344.93,0,1,1
2.36078e+09,2015.03,0,1,1
2.38089e+09,1589.02,0,1,1
2.40087e+09,4752.41,0,1,1
2.42133e+09,2458.01,0,1,1
2.44061e+09,4066.33,0,1,1
2.46106e+09,4509.31,0,1,1
2.48075e+09,1877.66,0,1,1
2.50072e+09,1960.23,0,1,1
2.52122e+09,1644.59,0,1,1
2.5413e+09,1785.05,0,1,1
2.56072e+09,2633.97,0,1,1
2.58074e+09,3796.22,0,1,1
2.60116e+09,2008.08,0,1,1
2.62071e+09,4146.59,0,1,1
2.64094e+09,2868.58,0,1,1
2.66106e+09,1880.74,0,1,1
2.68104e+09,2219.54,0,1,1
2.70121e+09,4112.63,0,1,1
2.72119e+09,1614.49,0,1,1
2.74126e+09,1697.84,0,1,1
2.76148e+09,4186.72,0,1,1
2.78143e+09,3891.14,0,1,1
2.80129e+09,5326.59,0,1,1
2.82122e+09,2017.34,0,1,1
2.84116e+09,2267.39,0,1,1
2.86115e+09,2765.16,0,1,1
2.88136e+09,1568.96,0,1,1
2.90137e+09,4811.83,0,1,1
2.92154e+09,2197.16,0,1,1
2.9409e+09,2008.08,0,1,1
2.9611e+09,1574.36,0,1,1
2.98094e+09,1578.22,0,1,1
3.00098e+09,1535,0,1,1
3.02146e+09,2769.02,0,1,1
3.04151e+09,2684.13,0,1,1
3.06138e+09,1838.3,0,1,1
3.08075e+09,2675.64,0,1,1
3.10121e+09,2072.91,0,1,1
3.121e+09,2675.64,0,1,1
3.141e+09,2301.34,0,1,1
3.16102e+09,1640.73,0,1,1
3.18145e+09,1518.79,0,1,1
3.20141e+09,3385.65,0,1,1
3.2212e+09,2126.93,0,1,1
3.24174e+09,2003.45,0,1,1
3.26076e+09,2302.89,0,1,1
3.28095e+09,1890.78,0,1,1
3.30069e+09,3215.86,0,1,1
3.32163e+09,2039.72,0,1,1
3.34159e+09,1771.93,0,1,1
3.36115e+09,1930.14,0,1,1
3.38133e+09,4131.15,0,1,1
3.40076e+09,2691.08,0,1,1
3.42167e+09,1765.75,0,1,1
3.44169e+09,1741.83,0,1,1
3.46089e+09,1928.59,0,1,1
3.48116e+09,2723.49,0,1,1
3.5015e+09,1981.84,0,1,1
3.5209e+09,2932.63,0,1,1
3.54073e+09,1812.83,0,1,1
3.56147e+09,1710.96,0,1,1
3.58095e+09,1565.1,0,1,1
3.6018e+09,2215.68,0,1,1
3.62178e+09,2164.75,0,1,1
3.64133e+09,2640.14,0,1,1
3.66139e+09,2268.16,0,1,1
3.68127e+09,2852.37,0,1,1
3.70196e+09,3913.52,0,1,1
3.72193e+09,2304.43,0,1,1
3.74134e+09,1812.06,0,1,1
3.76149e+09,1851.42,0,1,1
3.78163e+09,2161.66,0,1,1
3.80133e+09,3776.92,0,1,1
3.821e+09,1941.71,0,1,1
3.84114e+09,1782.73,0,1,1
3.86187e+09,2461.87,0,1,1
3.88168e+09,5000.14,0,1,1
3.90104e+09,1631.47,0,1,1
3.92108e+09,1601.37,0,1,1
3.94106e+09,1881.52,0,1,1
3.96102e+09,1736.43,0,1,1
3.98212e+09,4336.44,0,1,1
4.00093e+09,6422.46,0,1,1
4.02137e+09,4250.77,0,1,1
4.04129e+09,4616.58,0,1,1
4.06097e+09,4743.92,0,1,1
4.081e+09,2341.48,0,1,1
4.10097e+09,2225.71,0,1,1
4.12136e+09,2300.57,0,1,1
4.14097e+09,2248.09,0,1,1
4.1611e+09,1737.97,0,1,1
4.18122e+09,1754.18,0,1,1
4.2012e+09,1562.78,0,1,1
4.22102e+09,4918.33,0,1,1
4.2416e+09,3098.56,0,1,1
4.26161e+09,2660.21,0,1,1
4.28164e+09,2471.13,0,1,1
4.30163e+09,2299.03,0,1,1
4.32161e+09,2806.84,0,1,1
4.34161e+09,3000.55,0,1,1
4.36105e+09,3837.89,0,1,1
4.38104e+09,4167.42,0,1,1
4.40118e+09,2316.78,0,1,1
4.42113e+09,2104.55,0,1,1
4.44143e+09,2549.07,0,1,1
4.46116e+09,2270.47,0,1,1
4.48129e+09,2228.8,0,1,1
4.5016e+09,1886.15,0,1,1
4.52166e+09,2031.23,0,1,1
4.54148e+09,1830.58,0,1,1
4.56093e+09,2564.51,0,1,1
4.58148e+09,1831.35,0,1,1
4.60126e+09,2277.42,0,1,1
4.62117e+09,3645.72,0,1,1
4.64225e+09,3111.68,0,1,1
4.66138e+09,1850.65,0,1,1
4.68143e+09,2857,0,1,1
4.70168e+09,2255.04,0,1,1
4.72167e+09,1798.17,0,1,1
4.741e+09,2027.37,0,1,1
4.76204e+09,1633.78,0,1,1
4.78158e+09,1626.84,0,1,1
4.80155e+09,1724.85,0,1,1
4.82168e+09,4367.31,0,1,1
4.84125e+09,1766.53,0,1,1
4.86154e+09,1846.01,0,1,1
4.88101e+09,4131.15,0,1,1
4.90186e+09,4786.36,0,1,1
4.92197e+09,2164.75,0,1,1
4.9414e+09,2310.61,0,1,1
4.96151e+09,2254.27,0,1,1
4.98144e+09,2133.88,0,1,1
5.00133e+09,1794.31,0,1,1
5.02168e+09,2562.19,0,1,1
5.04119e+09,1760.35,0,1,1
5.06113e+09,1759.58,0,1,1
5.08106e+09,2237.29,0,1,1
5.10141e+09,2184.81,0,1,1
5.12122e+09,2167.06,0,1,1
5.14138e+09,1880.74,0,1,1
5.16199e+09,1743.37,0,1,1
5.1812e+09,1858.36,0,1,1
5.2019e+09,1823.63,0,1,1
5.22107e+09,4048.58,0,1,1
5.24125e+09,3567.01,0,1,1
5.26228e+09,2071.36,0,1,1
5.28139e+09,2253.5,0,1,1
5.30137e+09,3201.2,0,1,1
5.32173e+09,4706.1,0,1,1
5.34157e+09,1819.78,0,1,1
5.36194e+09,1815.92,0,1,1
5.38104e+09,2773.65,0,1,1
5.40131e+09,2060.56,0,1,1
5.42155e+09,1808.2,0,1,1
5.44178e+09,1807.43,0,1,1
5.4617e+09,1819,0,1,1
5.48164e+09,2199.47,0,1,1
5.50152e+09,1919.33,0,1,1
5.52156e+09,1727.94,0,1,1
5.54151e+09,1834.44,0,1,1
5.56194e+09,1564.33,0,1,1
5.58167e+09,3168.01,0,1,1
5.60158e+09,2128.47,0,1,1
5.62124e+09,3780.78,0,1,1
5.64201e+09,1797.39,0,1,1
5.66122e+09,2860.86,0,1,1
5.68116e+09,2072.14,0,1,1
5.70163e+09,1759.58,0,1,1
5.72183e+09,2725.8,0,1,1
5.74139e+09,1894.63,0,1,1
5.76138e+09,1719.45,0,1,1
5.78132e+09,1691.67,0,1,1
5.80187e+09,2332.21,0,1,1
5.82146e+09,1804.34,0,1,1
5.84122e+09,2363.08,0,1,1
5.86132e+09,2403.99,0,1,1
5.88138e+09,2385.46,0,1,1
5.90196e+09,4159.71,0,1,1
5.92191e+09,4186.72,0,1,1
5.94192e+09,2774.42,0,1,1
5.96155e+09,2024.29,0,1,1
5.98151e+09,4243.06,0,1,1
6.00268e+09,4679.09,0,1,1
6.02182e+09,2011.17,0,1,1
6.04183e+09,1821.32,0,1,1
6.06133e+09,3394.14,0,1,1
6.08255e+09,2321.41,0,1,1
6.10205e+09,4133.47,0,1,1
6.12158e+09,1822.09,0,1,1
6.14146e+09,2125.39,0,1,1
6.16146e+09,1804.34,0,1,1
6.18188e+09,1867.62,0,1,1
6.2019e+09,1991.87,0,1,1
6.22144e+09,1687.04,0,1,1
6.24136e+09,3504.5,0,1,1
6.2621e+09,1789.68,0,1,1
6.28171e+09,1773.47,0,1,1
6.30163e+09,2134.65,0,1,1
6.32135e+09,2771.34,0,1,1
6.34139e+09,2483.48,0,1,1
6.36155e+09,2562.97,0,1,1
6.38187e+09,2660.98,0,1,1
6.40214e+09,3833.26,0,1,1
6.42194e+09,3769.2,0,1,1
6.44188e+09,3407.26,0,1,1
6.46183e+09,3626.43,0,1,1
6.48148e+09,1840.61,0,1,1
6.50155e+09,2863.18,0,1,1
6.52242e+09,2466.5,0,1,1
6.5415e+09,3542.31,0,1,1
6.56145e+09,2266.62,0,1,1
6.58222e+09,2040.49,0,1,1
6.60148e+09,1764.21,0,1,1
6.62192e+09,2437.17,0,1,1
6.64187e+09,3684.31,0,1,1
6.66179e+09,3406.48,0,1,1
6.6817e+09,2197.16,0,1,1
6.70171e+09,2169.38,0,1,1
6.72187e+09,1794.31,0,1,1
6.74194e+09,2041.27,0,1,1
6.76142e+09,2197.16,0,1,1
6.78153e+09,4165.88,0,1,1
6.80155e+09,4943.03,0,1,1
6.82189e+09,2214.14,0,1,1
6.84179e+09,4306.34,0,1,1
6.86145e+09,4441.39,0,1,1
6.88166e+09,3752.23,0,1,1
6.90162e+09,1869.17,0,1,1
6.92161e+09,2222.63,0,1,1
6.94199e+09,1959.46,0,1,1
6.96143e+09,4367.31,0,1,1
6.98149e+09,3672.74,0,1,1
7.00141e+09,3803.93,0,1,1
7.02261e+09,2684.9,0,1,1
7.0416e+09,2392.41,0,1,1
7.06154e+09,1883.06,0,1,1
7.08196e+09,2310.61,0,1,1
7.10217e+09,2294.4,0,1,1
7.12168e+09,1664.65,0,1,1
7.14159e+09,1693.98,0,1,1
7.16154e+09,2337.62,0,1,1
7.18154e+09,2073.68,0,1,1
7.20147e+09,1677,0,1,1
7.22143e+09,1927.82,0,1,1
7.24256e+09,2239.6,0,1,1
7.26155e+09,2021.97,0,1,1
7.28167e+09,1792.76,0,1,1
7.30209e+09,2397.81,0,1,1
7.32205e+09,1887.69,0,1,1
7.34215e+09,1872.25,0,1,1
7.36211e+09,1799.71,0,1,1
7.38145e+09,1739.51,0,1,1
7.40159e+09,1817.46,0,1,1
7.42241e+09,2072.14,0,1,1
7.44219e+09,2266.62,0,1,1
7.46218e+09,2031.23,0,1,1
7.48218e+09,1885.37,0,1,1
7.50214e+09,2054.39,0,1,1
7.52215e+09,1724.85,0,1,1
7.54208e+09,2360,0,1,1
7.56211e+09,2278.19,0,1,1
7.58207e+09,1895.41,0,1,1
7.60169e+09,2037.41,0,1,1
7.62179e+09,2099.92,0,1,1
7.64172e+09,2637.83,0,1,1
7.66183e+09,1755.72,0,1,1
7.68191e+09,1742.6,0,1,1
7.70184e+09,1971.81,0,1,1
7.72181e+09,2298.26,0,1,1
7.74176e+09,2183.27,0,1,1
7.76172e+09,1632.24,0,1,1
7.78164e+09,1674.69,0,1,1
7.80163e+09,1934.77,0,1,1
7.82249e+09,1881.52,0,1,1
7.84237e+09,2250.41,0,1,1
7.86238e+09,2299.03,0,1,1
7.88227e+09,1744.14,0,1,1
7.9016e+09,1755.72,0,1,1
7.92248e+09,2111.5,0,1,1
7.94238e+09,2148.54,0,1,1
7.96163e+09,1796.62,0,1,1
7.98202e+09,4189.03,0,1,1
8.00162e+09,2147.77,0,1,1
8.02222e+09,1772.7,0,1,1
8.0416e+09,2058.24,0,1,1
8.06161e+09,2715,0,1,1
8.08178e+09,2870.12,0,1,1
8.10166e+09,3782.32,0,1,1
8.12171e+09,1778.1,0,1,1
8.14168e+09,2118.44,0,1,1
8.16163e+09,1622.98,0,1,1
8.18244e+09,1700.15,0,1,1
8.20241e+09,1743.37,0,1,1
8.22247e+09,2452.61,0,1,1
8.24292e+09,3000.55,0,1,1
8.26173e+09,2332.99,0,1,1
8.28176e+09,2012.71,0,1,1
8.30238e+09,2883.24,0,1,1
8.32231e+09,1795.08,0,1,1
8.34229e+09,2293.63,0,1,1
8.36164e+09,3427.32,0,1,1
8.38195e+09,1925.5,0,1,1
8.40251e+09,1747.23,0,1,1
8.4219e+09,2403.99,0,1,1
8.44217e+09,1798.17,0,1,1
8.46274e+09,2226.49,0,1,1
8.4825e+09,1866.85,0,1,1
8.50221e+09,2519.75,0,1,1
8.52194e+09,2119.98,0,1,1
8.54185e+09,1790.45,0,1,1
8.56177e+09,1866.85,0,1,1
8.58184e+09,2575.31,0,1,1
8.60239e+09,2370.03,0,1,1
8.62239e+09,1734.88,0,1,1
8.64171e+09,1850.65,0,1,1
8.66249e+09,3274.52,0,1,1
8.68237e+09,2251.18,0,1,1
8.70204e+09,1613.72,0,1,1
8.7222e+09,1891.55,0,1,1
8.74268e+09,2291.31,0,1,1
8.76233e+09,2674.1,0,1,1
8.78239e+09,2315.24,0,1,1
8.80253e+09,1908.53,0,1,1
8.8223e+09,1734.11,0,1,1
8.84202e+09,4726.94,0,1,1
8.86194e+09,4368.08,0,1,1
8.88214e+09,1768.84,0,1,1
8.9027e+09,1808.2,0,1,1
8.92184e+09,1924.73,0,1,1
8.94183e+09,1886.15,0,1,1
8.96232e+09,1737.2,0,1,1
8.98177e+09,3586.3,0,1,1
9.00262e+09,1717.91,0,1,1
9.02243e+09,3093.16,0,1,1
9.04264e+09,4902.13,0,1,1
9.06195e+09,2122.3,0,1,1
9.08254e+09,1920.1,0,1,1
9.1019e+09,4064.78,0,1,1
9.12217e+09,2362.31,0,1,1
9.14267e+09,3103.19,0,1,1
9.16247e+09,4584.94,0,1,1
9.18195e+09,4096.42,0,1,1
9.202e+09,1835.21,0,1,1
9.22203e+09,1722.54,0,1,1
9.24228e+09,4217.59,0,1,1
9.26248e+09,5205.42,0,1,1
9.28234e+09,2285.14,0,1,1
9.30206e+09,4230.71,0,1,1
9.32231e+09,5051.84,0,1,1
9.3422e+09,2644.77,0,1,1
9.36205e+09,4490.01,0,1,1
9.38197e+09,4243.06,0,1,1
9.40207e+09,1854.5,0,1,1
9.422e+09,4180.54,0,1,1
9.44208e+09,2021.97,0,1,1
9.46293e+09,2113.04,0,1,1
9.48198e+09,2316.78,0,1,1
9.50217e+09,5758.76,0,1,1
9.52218e+09,3743.74,0,1,1
9.54206e+09,1767.3,0,1,1
9.56265e+09,3561.6,0,1,1
9.5821e+09,2351.51,0,1,1
9.60207e+09,3755.31,0,1,1
9.62257e+09,2008.85,0,1,1
9.64197e+09,2049.76,0,1,1
9.66201e+09,1775.01,0,1,1
9.68263e+09,1810.51,0,1,1
9.70233e+09,2759.76,0,1,1
9.72245e+09,1880.74,0,1,1
9.74259e+09,1792.76,0,1,1
9.76224e+09,1724.08,0,1,1
9.78223e+09,2190.98,0,1,1
9.80264e+09,4165.88,0,1,1
9.8225e+09,2515.89,0,1,1
9.84187e+09,2680.27,0,1,1
9.86243e+09,1843.7,0,1,1
9.88244e+09,1856.82,0,1,1
9.9026e+09,2022.74,0,1,1
9.92276e+09,1856.82,0,1,1
9.94247e+09,1630.7,0,1,1
9.9625e+09,1974.12,0,1,1
9.98244e+09,2414.79,0,1,1
1.00025e+10,1865.31,0,1,1
1.00228e+10,1869.17,0,1,1
1.00424e+10,1749.55,0,1,1
1.00622e+10,1761.89,0,1,1
1.00823e+10,2311.38,0,1,1
1.01026e+10,2301.34,0,1,1
1.01221e+10,2665.61,0,1,1
1.01421e+10,1893.09,0,1,1
1.01629e+10,1748,0,1,1
1.01826e+10,4011.53,0,1,1
1.0202e+10,4354.19,0,1,1
1.02221e+10,2272.02,0,1,1
1.0242e+10,1710.96,0,1,1
1.02621e+10,1764.98,0,1,1
1.0282e+10,1707.1,0,1,1
1.0302e+10,2046.67,0,1,1
1.03221e+10,2224.94,0,1,1
1.03421e+10,2241.15,0,1,1
1.0362e+10,2465.73,0,1,1
1.03825e+10,1986.47,0,1,1
1.04023e+10,2535.18,0,1,1
1.04222e+10,2177.87,0,1,1
1.04427e+10,1846.01,0,1,1
1.0462e+10,3758.4,0,1,1
1.04828e+10,1640.73,0,1,1
1.05022e+10,1942.48,0,1,1
1.05226e+10,4028.51,0,1,1
1.05427e+10,1591.34,0,1,1
1.05626e+10,2497.37,0,1,1
1.05822e+10,1538.09,0,1,1
1.06027e+10,1879.97,0,1,1
1.0623e+10,1659.25,0,1,1
1.06421e+10,3705.92,0,1,1
1.06629e+10,1720.99,0,1,1
1.06823e+10,3005.18,0,1,1
1.07023e+10,1685.49,0,1,1
1.07222e+10,1553.52,0,1,1
1.07424e+10,2244.24,0,1,1
1.07623e+10,2165.52,0,1,1
1.07822e+10,2993.6,0,1,1
1.08026e+10,2081.4,0,1,1
1.08232e+10,5199.25,0,1,1
1.08423e+10,1618.35,0,1,1
1.08627e+10,2002.68,0,1,1
1.08822e+10,1649.22,0,1,1
1.09022e+10,2174.78,0,1,1
1.09224e+10,1718.68,0,1,1
1.09428e+10,2218.77,0,1,1
1.09623e+10,1572.05,0,1,1
1.09822e+10,1850.65,0,1,1
1.10023e+10,1640.73,0,1,1
1.10226e+10,1570.5,0,1,1
1.10428e+10,3550.8,0,1,1
1.10627e+10,2552.93,0,1,1
1.10825e+10,1771.93,0,1,1
1.11029e+10,4192.89,0,1,1
1.11223e+10,1600.6,0,1,1
1.11429e+10,2694.16,0,1,1
1.11625e+10,1605.23,0,1,1
1.11824e+10,1774.24,0,1,1
1.12023e+10,2761.3,0,1,1
1.12222e+10,1661.57,0,1,1
1.12422e+10,2859.32,0,1,1
1.12628e+10,4525.51,0,1,1
1.1283e+10,2389.32,0,1,1
1.1303e+10,1616.81,0,1,1
1.13222e+10,3881.88,0,1,1
1.13429e+10,1849.87,0,1,1
1.13629e+10,1676.23,0,1,1
1.13828e+10,6027.33,0,1,1
1.14023e+10,2180.18,0,1,1
1.14223e+10,1642.27,0,1,1
1.14429e+10,3441.21,0,1,1
1.14624e+10,1653.08,0,1,1
1.14825e+10,4389.69,0,1,1
1.15028e+10,3763.03,0,1,1
1.15231e+10,2858.54,0,1,1
1.15428e+10,1566.64,0,1,1
1.15626e+10,1815.92,0,1,1
1.15834e+10,6554.43,0,1,1
1.16023e+10,3999.96,0,1,1
1.16224e+10,2765.94,0,1,1
1.16429e+10,3864.9,0,1,1
1.16628e+10,1727.94,0,1,1
1.16829e+10,4234.57,0,1,1
1.17034e+10,4658.25,0,1,1
1.17231e+10,3791.58,0,1,1
1.17425e+10,1554.3,0,1,1
1.17629e+10,1806.66,0,1,1
1.17829e+10,5009.4,0,1,1
1.18029e+10,1576.68,0,1,1
1.18232e+10,2119.21,0,1,1
1.18431e+10,5219.31,0,1,1
1.18629e+10,1567.41,0,1,1
1.18828e+10,4672.92,0,1,1
1.19029e+10,2131.56,0,1,1
1.1923e+10,2168.6,0,1,1
1.19434e+10,3931.27,0,1,1
1.19626e+10,1979.53,0,1,1
1.19829e+10,1909.3,0,1,1
1.2003e+10,1621.44,0,1,1
1.20228e+10,1771.16,0,1,1
1.2043e+10,1583.62,0,1,1
1.20631e+10,2774.42,0,1,1
1.20831e+10,1930.14,0,1,1
1.21024e+10,2109.95,0,1,1
1.21226e+10,2289.77,0,1,1
1.21429e+10,1829.81,0,1,1
1.21631e+10,1785.82,0,1,1
1.21831e+10,2515.89,0,1,1
1.22031e+10,1690.12,0,1,1
1.22232e+10,1540.4,0,1,1
1.22428e+10,2221.85,0,1,1
1.22631e+10,3124.03,0,1,1
1.22832e+10,1861.45,0,1,1
1.23031e+10,2887.87,0,1,1
1.23232e+10,2104.55,0,1,1
1.23432e+10,3818.6,0,1,1
1.23631e+10,2119.98,0,1,1
1.2383e+10,2153.94,0,1,1
1.24029e+10,1673.92,0,1,1
1.24227e+10,2150.85,0,1,1
1.2443e+10,1647.68,0,1,1
1.2463e+10,2099.92,0,1,1
1.24831e+10,4288.59,0,1,1
1.25032e+10,1788.13,0,1,1
1.25229e+10,3584.76,0,1,1
1.25431e+10,1812.06,0,1,1
1.25632e+10,1945.57,0,1,1
1.25829e+10,2500.45,0,1,1
1.26031e+10,1678.55,0,1,1
1.26233e+10,1591.34,0,1,1
1.26428e+10,2210.28,0,1,1
1.26632e+10,3458.96,0,1,1
1.26827e+10,1768.07,0,1,1
1.27027e+10,3791.58,0,1,1
1.27233e+10,2674.1,0,1,1
1.27433e+10,1575.13,0,1,1
1.27632e+10,3394.14,0,1,1
1.27831e+10,1915.47,0,1,1
1.28032e+10,1580.53,0,1,1
1.28233e+10,1834.44,0,1,1
1.28433e+10,3777.69,0,1,1
1.28627e+10,1602.14,0,1,1
1.28833e+10,1812.83,0,1,1
1.2903e+10,1589.8,0,1,1
1.29226e+10,1865.31,0,1,1
1.29433e+10,1592.11,0,1,1
1.29629e+10,2067.51,0,1,1
1.29828e+10,2197.16,0,1,1
1.30027e+10,1633.78,0,1,1
1.30229e+10,1542.72,0,1,1
1.30427e+10,2138.51,0,1,1
1.30627e+10,1561.24,0,1,1
1.30827e+10,1522.65,0,1,1
1.31032e+10,1634.56,0,1,1
1.31227e+10,1555.07,0,1,1
1.31427e+10,4053.21,0,1,1
1.31627e+10,2154.71,0,1,1
1.31832e+10,1781.19,0,1,1
1.3203e+10,1660.8,0,1,1
1.32232e+10,1903.9,0,1,1
1.32432e+10,2204.88,0,1,1
1.32629e+10,1585.94,0,1,1
1.32828e+10,1922.42,0,1,1
1.33029e+10,2545.99,0,1,1
1.33233e+10,2194.07,0,1,1
1.33434e+10,1872.25,0,1,1
1.33628e+10,2630.88,0,1,1
1.33832e+10,1781.19,0,1,1
1.34028e+10,1578.22,0,1,1
1.34229e+10,2743.55,0,1,1
1.34429e+10,4008.45,0,1,1
1.34629e+10,1536.54,0,1,1
1.34827e+10,1616.03,0,1,1
1.35028e+10,1717.13,0,1,1
1.35228e+10,2401.67,0,1,1
1.35428e+10,2133.1,0,1,1
1.3563e+10,2469.59,0,1,1
1.35828e+10,1836.75,0,1,1
1.36031e+10,2653.26,0,1,1
1.36229e+10,1681.63,0,1,1
1.36435e+10,5657.67,0,1,1
1.36627e+10,3378.7,0,1,1
1.36833e+10,1788.91,0,1,1
1.37029e+10,2264.3,0,1,1
1.37229e+10,1526.51,0,1,1
1.3743e+10,1690.89,0,1,1
1.3763e+10,3347.83,0,1,1
1.37829e+10,2071.36,0,1,1
1.38029e+10,2110.72,0,1,1
1.38229e+10,1922.42,0,1,1
1.38429e+10,1708.64,0,1,1
1.38633e+10,2260.44,0,1,1
1.38835e+10,2826.9,0,1,1
1.3903e+10,1874.57,0,1,1
1.39228e+10,1861.45,0,1,1
1.39434e+10,1808.2,0,1,1
1.39632e+10,1676.23,0,1,1
1.39834e+10,1829.81,0,1,1
1.40031e+10,1828.26,0,1,1
1.40232e+10,2973.53,0,1,1
1.4043e+10,2156.26,0,1,1
1.40629e+10,1575.13,0,1,1
1.40839e+10,2366.94,0,1,1
1.41034e+10,2605.41,0,1,1
1.41231e+10,3863.36,0,1,1
1.41433e+10,3137.92,0,1,1
1.41632e+10,2174.78,0,1,1
1.41832e+10,1900.81,0,1,1
1.4203e+10,1647.68,0,1,1
1.42231e+10,1649.99,0,1,1
1.42432e+10,2103.78,0,1,1
1.42632e+10,1750.32,0,1,1
1.42835e+10,4296.31,0,1,1
1.43033e+10,3996.87,0,1,1
1.4323e+10,2616.22,0,1,1
1.4343e+10,4763.21,0,1,1
1.43633e+10,1857.59,0,1,1
1.43834e+10,1890,0,1,1
1.44032e+10,3126.34,0,1,1
1.4423e+10,2119.21,0,1,1
1.44431e+10,2108.41,0,1,1
1.44636e+10,2082.17,0,1,1
1.44836e+10,1856.82,0,1,1
1.45036e+10,3947.48,0,1,1
1.45227e+10,3665.79,0,1,1
1.45433e+10,1663.88,0,1,1
1.45631e+10,1662.34,0,1,1
1.45836e+10,1587.48,0,1,1
1.46035e+10,1605.23,0,1,1
1.46228e+10,2417.11,0,1,1
1.46428e+10,3080.81,0,1,1
1.46632e+10,2879.38,0,1,1
1.46832e+10,2842.34,0,1,1
1.47029e+10,1958.69,0,1,1
