time,latency,thread,start_core,end_core
2.98158e+09,61802.9,0,1,1
3.00085e+09,53250.4,0,1,1
3.0212e+09,37902,0,1,1
3.04104e+09,54900.4,0,1,1
3.0611e+09,53512.8,0,1,1
3.08139e+09,36514.4,0,1,1
3.10102e+09,53130.8,0,1,1
3.12161e+09,33192,0,1,1
3.14168e+09,38362.7,0,1,1
3.16085e+09,40596.1,0,1,1
3.18102e+09,57016.5,0,1,1
3.20079e+09,46824.9,0,1,1
3.22105e+09,38126.5,0,1,1
3.24115e+09,48548.2,0,1,1
3.26189e+09,35268.8,0,1,1
3.28135e+09,39801.2,0,1,1
3.30136e+09,47613.6,0,1,1
3.32157e+09,46916.7,0,1,1
3.34152e+09,43765.7,0,1,1
3.36077e+09,38401.3,0,1,1
3.38132e+09,36431.8,0,1,1
3.40091e+09,35323.6,0,1,1
3.42163e+09,35366.8,0,1,1
3.44127e+09,59939.9,0,1,1
3.46102e+09,34817.3,0,1,1
3.48106e+09,30344.3,0,1,1
3.50119e+09,35629.2,0,1,1
3.52087e+09,40768.2,0,1,1
3.54079e+09,36744.3,0,1,1
3.56091e+09,44771.3,0,1,1
3.58099e+09,39917,0,1,1
3.60108e+09,50468.3,0,1,1
3.62161e+09,44051.2,0,1,1
3.64156e+09,59881.3,0,1,1
3.66161e+09,43585.1,0,1,1
3.68173e+09,54605.6,0,1,1
3.70104e+09,49773.7,0,1,1
3.72145e+09,39182.3,0,1,1
3.74176e+09,42522.4,0,1,1
3.76092e+09,31507.3,0,1,1
3.78136e+09,76615.8,0,1,1
3.80121e+09,54503,0,1,1
3.82158e+09,43130.5,0,1,1
3.84168e+09,36634.8,0,1,1
3.86174e+09,62247.4,0,1,1
3.88112e+09,41205.8,0,1,1
3.90122e+09,47923.1,0,1,1
3.92126e+09,49607,0,1,1
3.94195e+09,38460.7,0,1,1
3.96165e+09,42871.2,0,1,1
3.98174e+09,48174.7,0,1,1
4.00162e+09,37249.8,0,1,1
4.02122e+09,43998.7,0,1,1
4.04125e+09,52072,0,1,1
4.06168e+09,47067.2,0,1,1
4.08165e+09,49953.5,0,1,1
4.10139e+09,53272.8,0,1,1
4.12131e+09,61316.7,0,1,1
4.14165e+09,35780.4,0,1,1
4.16121e+09,35569,0,1,1
4.18155e+09,71661.2,0,1,1
4.20081e+09,40762.8,0,1,1
4.22121e+09,32056,0,1,1
4.24124e+09,32865.5,0,1,1
4.26096e+09,54317.8,0,1,1
4.28182e+09,42131.9,0,1,1
4.3008e+09,52376.8,0,1,1
4.32122e+09,49954.3,0,1,1
4.34168e+09,45596.3,0,1,1
4.36096e+09,52188.5,0,1,1
4.38154e+09,46669.8,0,1,1
4.40156e+09,37716.7,0,1,1
4.42088e+09,42385.8,0,1,1
4.44086e+09,35651.5,0,1,1
4.46155e+09,37837.9,0,1,1
4.48202e+09,40049.7,0,1,1
4.50167e+09,30234.7,0,1,1
4.52151e+09,77041,0,1,1
4.54159e+09,40888.6,0,1,1
4.56186e+09,47744,0,1,1
4.58136e+09,47639.1,0,1,1
4.60193e+09,35523.4,0,1,1
4.62109e+09,83006.6,0,1,1
4.64171e+09,32558.4,0,1,1
4.66131e+09,35603.7,0,1,1
4.68151e+09,58580.1,0,1,1
4.70192e+09,43159.9,0,1,1
4.72138e+09,45806.9,0,1,1
4.74148e+09,46936.8,0,1,1
4.76171e+09,46080.9,0,1,1
4.78141e+09,42430.6,0,1,1
4.8015e+09,77492.5,0,1,1
4.8215e+09,55816.5,0,1,1
4.84176e+09,43254,0,1,1
4.8614e+09,54024.5,0,1,1
4.88131e+09,49725.9,0,1,1
4.90142e+09,35311.2,0,1,1
4.92152e+09,50511.5,0,1,1
4.94138e+09,43596.7,0,1,1
4.96145e+09,48491.1,0,1,1
4.98116e+09,46916.7,0,1,1
5.00124e+09,36708.1,0,1,1
5.02179e+09,50544.7,0,1,1
5.04145e+09,61366.9,0,1,1
5.06152e+09,56246.3,0,1,1
5.08136e+09,36496.6,0,1,1
5.10146e+09,56993.4,0,1,1
5.12139e+09,48996.6,0,1,1
5.1415e+09,38129.6,0,1,1
5.16147e+09,34240.8,0,1,1
5.18145e+09,43622.9,0,1,1
5.2013e+09,50011.4,0,1,1
5.22133e+09,49754.4,0,1,1
5.24158e+09,51171.3,0,1,1
5.26152e+09,29587.9,0,1,1
5.28152e+09,39997.2,0,1,1
5.30146e+09,62542.2,0,1,1
5.32143e+09,38466.9,0,1,1
5.34139e+09,40408.6,0,1,1
5.36133e+09,36690.3,0,1,1
5.38123e+09,33327.1,0,1,1
5.4012e+09,41048.4,0,1,1
5.42121e+09,48048.9,0,1,1
5.44105e+09,38812.6,0,1,1
5.46119e+09,39956.3,0,1,1
5.48105e+09,49610.1,0,1,1
5.50192e+09,47947.8,0,1,1
5.5219e+09,39842.1,0,1,1
5.54181e+09,30270.2,0,1,1
5.56114e+09,49039,0,1,1
5.58143e+09,59469.9,0,1,1
5.60121e+09,41342.4,0,1,1
5.62155e+09,47656,0,1,1
5.64134e+09,52104.4,0,1,1
5.66158e+09,52930.9,0,1,1
5.68175e+09,31965.7,0,1,1
5.70141e+09,50180.4,0,1,1
5.72129e+09,47574.2,0,1,1
5.74146e+09,45073.8,0,1,1
5.76153e+09,48589.1,0,1,1
5.78183e+09,38563.3,0,1,1
5.80154e+09,48684.8,0,1,1
5.82147e+09,44724.2,0,1,1
5.84124e+09,34209.9,0,1,1
5.86146e+09,39434.6,0,1,1
5.8815e+09,51379.7,0,1,1
5.90152e+09,40805.3,0,1,1
5.92145e+09,51089.5,0,1,1
5.94123e+09,35170,0,1,1
5.96194e+09,35661.6,0,1,1
5.9815e+09,45749.8,0,1,1
6.00144e+09,35183.9,0,1,1
6.02157e+09,50717.6,0,1,1
6.04147e+09,40180.1,0,1,1
6.06143e+09,58907.3,0,1,1
6.08142e+09,54389.5,0,1,1
6.10149e+09,43210,0,1,1
6.12165e+09,56594.4,0,1,1
6.14123e+09,37618,0,1,1
6.1612e+09,53160.9,0,1,1
6.18145e+09,61785.9,0,1,1
6.20142e+09,52636.1,0,1,1
6.22135e+09,48708.7,0,1,1
6.2413e+09,51856.7,0,1,1
6.26125e+09,41399.5,0,1,1
6.2812e+09,40847.7,0,1,1
6.3017e+09,53388.6,0,1,1
6.32164e+09,54677.4,0,1,1
6.34161e+09,33826.4,0,1,1
6.36154e+09,53126.9,0,1,1
6.3815e+09,48825.2,0,1,1
6.40145e+09,43656.9,0,1,1
6.4214e+09,48024.2,0,1,1
6.44135e+09,45141.7,0,1,1
6.46146e+09,36940.4,0,1,1
6.48172e+09,33988.4,0,1,1
6.50162e+09,36796,0,1,1
6.52157e+09,79607.1,0,1,1
6.54152e+09,64808.1,0,1,1
6.56151e+09,36673.3,0,1,1
6.58146e+09,50960.7,0,1,1
6.60137e+09,56377.5,0,1,1
6.62149e+09,42571.8,0,1,1
6.64128e+09,53264.3,0,1,1
6.66186e+09,53747.4,0,1,1
6.68185e+09,39794.3,0,1,1
6.70176e+09,59241.5,0,1,1
6.72174e+09,53321.4,0,1,1
6.7417e+09,54878,0,1,1
6.76163e+09,77470.9,0,1,1
6.78158e+09,42568.7,0,1,1
6.80153e+09,39550.4,0,1,1
6.82147e+09,42006.9,0,1,1
6.84155e+09,41139.4,0,1,1
6.8613e+09,39319.7,0,1,1
6.88179e+09,61711.8,0,1,1
6.9017e+09,50768.5,0,1,1
6.92168e+09,60322.7,0,1,1
6.94164e+09,54764.6,0,1,1
6.96155e+09,52051.1,0,1,1
6.9815e+09,54975.3,0,1,1
7.00148e+09,60012.5,0,1,1
7.02143e+09,51382,0,1,1
7.04135e+09,58475.1,0,1,1
7.06133e+09,50769.3,0,1,1
7.08151e+09,51835.8,0,1,1
7.10235e+09,29567.1,0,1,1
7.12227e+09,47547.2,0,1,1
7.14222e+09,52287.3,0,1,1
7.16217e+09,58069.2,0,1,1
7.1823e+09,36237.3,0,1,1
7.20208e+09,59300.1,0,1,1
7.22204e+09,55872.8,0,1,1
7.24161e+09,33116.4,0,1,1
7.26151e+09,48813.7,0,1,1
7.28145e+09,66613.2,0,1,1
7.3014e+09,57308.3,0,1,1
7.32138e+09,50364.1,0,1,1
7.34211e+09,57404.7,0,1,1
7.36206e+09,60409.1,0,1,1
7.38197e+09,53732,0,1,1
7.40196e+09,57155.5,0,1,1
7.42191e+09,51353.5,0,1,1
7.44239e+09,50670.5,0,1,1
7.4624e+09,40226.5,0,1,1
7.48227e+09,52765,0,1,1
7.50222e+09,50774.7,0,1,1
7.5222e+09,58875.7,0,1,1
7.54215e+09,68795.7,0,1,1
7.56209e+09,68514.8,0,1,1
7.58205e+09,51812.7,0,1,1
7.60199e+09,59142.7,0,1,1
7.62195e+09,55144.3,0,1,1
7.64187e+09,55213.7,0,1,1
7.66186e+09,52352.1,0,1,1
7.68181e+09,51629,0,1,1
7.70172e+09,61899.4,0,1,1
7.72171e+09,57331.4,0,1,1
7.74162e+09,54959.8,0,1,1
7.7616e+09,54706.7,0,1,1
7.78152e+09,56734.9,0,1,1
7.80152e+09,80195.1,0,1,1
7.82145e+09,49092.3,0,1,1
7.84159e+09,60561.9,0,1,1
7.86147e+09,47551.1,0,1,1
7.88146e+09,52288.8,0,1,1
7.90198e+09,60705.5,0,1,1
7.92194e+09,55495.4,0,1,1
7.94188e+09,54233.6,0,1,1
7.96186e+09,50829.5,0,1,1
7.98178e+09,49046,0,1,1
8.00178e+09,32561.5,0,1,1
8.02168e+09,60977.1,0,1,1
8.04163e+09,55840.4,0,1,1
8.06156e+09,61588.4,0,1,1
8.08151e+09,48525,0,1,1
8.10197e+09,55387.4,0,1,1
8.12197e+09,36792.2,0,1,1
8.14163e+09,30498.6,0,1,1
8.16167e+09,66847,0,1,1
8.18158e+09,56831.3,0,1,1
8.20256e+09,35207.8,0,1,1
8.22247e+09,40455.7,0,1,1
8.24241e+09,55298.6,0,1,1
8.26159e+09,51564.9,0,1,1
8.28182e+09,67151.9,0,1,1
8.30177e+09,83321.5,0,1,1
8.32172e+09,54194.3,0,1,1
8.34167e+09,60588.2,0,1,1
8.36163e+09,73715.6,0,1,1
8.38158e+09,66600.1,0,1,1
8.40205e+09,59366.5,0,1,1
8.42198e+09,44720.3,0,1,1
8.44209e+09,43199.2,0,1,1
8.46193e+09,42850.4,0,1,1
8.48185e+09,32992.1,0,1,1
8.50202e+09,46192,0,1,1
8.5218e+09,31826,0,1,1
8.54174e+09,34191.4,0,1,1
8.56172e+09,40627,0,1,1
8.58161e+09,51992.5,0,1,1
8.6024e+09,63018.4,0,1,1
8.62235e+09,80780.9,0,1,1
8.6423e+09,74850.8,0,1,1
8.66225e+09,77612.9,0,1,1
8.68222e+09,60529.5,0,1,1
8.70237e+09,42212.9,0,1,1
8.72235e+09,34784.1,0,1,1
8.7423e+09,38862.8,0,1,1
8.76225e+09,33001.4,0,1,1
8.78224e+09,31376.8,0,1,1
8.80219e+09,29746.2,0,1,1
8.82213e+09,33409.6,0,1,1
8.84204e+09,52472.5,0,1,1
8.86223e+09,48491.1,0,1,1
8.88278e+09,41333.9,0,1,1
8.90211e+09,45825.5,0,1,1
8.92227e+09,42492.3,0,1,1
8.94244e+09,49485.9,0,1,1
8.96265e+09,71740.7,0,1,1
8.98256e+09,62648.7,0,1,1
9.00225e+09,65354.5,0,1,1
9.02273e+09,45775.3,0,1,1
9.0419e+09,37865.7,0,1,1
9.06256e+09,55283.2,0,1,1
9.08245e+09,95871.6,0,1,1
9.10262e+09,71404.2,0,1,1
9.12248e+09,33296.2,0,1,1
9.14177e+09,59661.3,0,1,1
9.16182e+09,40649.4,0,1,1
9.18249e+09,57759,0,1,1
9.2018e+09,66530.6,0,1,1
9.22205e+09,86603.7,0,1,1
9.24258e+09,40903.3,0,1,1
9.26211e+09,34421.4,0,1,1
9.28234e+09,31837.6,0,1,1
9.30267e+09,54720.6,0,1,1
9.32227e+09,44006.5,0,1,1
9.34262e+09,63927.5,0,1,1
9.36207e+09,44617.7,0,1,1
9.38183e+09,37705.9,0,1,1
9.40194e+09,49728.2,0,1,1
9.42202e+09,39547.3,0,1,1
9.44195e+09,50502.2,0,1,1
9.4619e+09,45755.2,0,1,1
9.48185e+09,48910.9,0,1,1
9.50181e+09,43774.2,0,1,1
9.52243e+09,43835.1,0,1,1
9.5423e+09,47501.7,0,1,1
9.56181e+09,49406.4,0,1,1
9.5818e+09,49455,0,1,1
9.60281e+09,40325.2,0,1,1
9.62273e+09,81280.2,0,1,1
9.6419e+09,42117.2,0,1,1
9.66212e+09,33140.3,0,1,1
9.68214e+09,33581,0,1,1
9.70215e+09,44670.9,0,1,1
9.72246e+09,41344.7,0,1,1
9.74275e+09,47984,0,1,1
9.76219e+09,39592.9,0,1,1
9.78228e+09,56315,0,1,1
9.80219e+09,55490.8,0,1,1
9.82224e+09,42671.3,0,1,1
9.84269e+09,37604.8,0,1,1
9.86264e+09,54588.6,0,1,1
9.88272e+09,55912.2,0,1,1
9.90282e+09,51168.3,0,1,1
9.92241e+09,78843.8,0,1,1
9.94215e+09,65796.7,0,1,1
9.96199e+09,51121.2,0,1,1
9.9821e+09,36502,0,1,1
1.00026e+10,53324.5,0,1,1
1.00227e+10,52104.4,0,1,1
1.00423e+10,68078.7,0,1,1
1.00622e+10,38258.5,0,1,1
1.00823e+10,38057.8,0,1,1
1.01024e+10,36099.2,0,1,1
1.01224e+10,62454.3,0,1,1
1.01419e+10,41258.3,0,1,1
1.01623e+10,38098.8,0,1,1
1.01822e+10,41612.5,0,1,1
1.02025e+10,38297.1,0,1,1
1.02228e+10,41935.9,0,1,1
1.02429e+10,34171.3,0,1,1
1.02626e+10,76295.5,0,1,1
1.02827e+10,43291.1,0,1,1
1.03027e+10,39017.1,0,1,1
1.0323e+10,52414.6,0,1,1
1.03429e+10,36605.4,0,1,1
1.03628e+10,46443.6,0,1,1
1.03824e+10,44502.7,0,1,1
1.04024e+10,37047.6,0,1,1
1.04223e+10,32973.6,0,1,1
1.04425e+10,68473.1,0,1,1
1.04629e+10,88477.5,0,1,1
1.04829e+10,53353.8,0,1,1
1.05023e+10,35045,0,1,1
1.05225e+10,55497.8,0,1,1
1.05423e+10,42872.8,0,1,1
1.05625e+10,50009.9,0,1,1
1.05829e+10,67335.6,0,1,1
1.06025e+10,66014.3,0,1,1
1.06223e+10,49194.9,0,1,1
1.06422e+10,40713.4,0,1,1
1.06624e+10,42270,0,1,1
1.06824e+10,57186.3,0,1,1
1.07026e+10,77305,0,1,1
1.07222e+10,74101.4,0,1,1
1.07423e+10,50561.7,0,1,1
1.07624e+10,40182.5,0,1,1
1.07825e+10,51354.2,0,1,1
1.08023e+10,57532.1,0,1,1
1.08224e+10,48627.7,0,1,1
1.08425e+10,60329.6,0,1,1
1.08623e+10,55446.8,0,1,1
1.08824e+10,33574.8,0,1,1
1.09031e+10,37787.7,0,1,1
1.09222e+10,37210.5,0,1,1
1.09423e+10,46907.5,0,1,1
1.09625e+10,52106.7,0,1,1
1.09832e+10,40098.3,0,1,1
1.1003e+10,36941.9,0,1,1
1.10226e+10,63844.9,0,1,1
1.10424e+10,32369.3,0,1,1
1.10628e+10,65796.7,0,1,1
1.10822e+10,59506.2,0,1,1
1.11029e+10,30467.7,0,1,1
1.11222e+10,49786.1,0,1,1
1.11424e+10,38939.2,0,1,1
1.1162e+10,52004.8,0,1,1
1.11823e+10,42525.5,0,1,1
1.1203e+10,54817.1,0,1,1
1.12224e+10,42201.3,0,1,1
1.12424e+10,39838.3,0,1,1
1.12622e+10,45082.3,0,1,1
1.12823e+10,55191.4,0,1,1
1.13026e+10,49166.4,0,1,1
1.13225e+10,51212.2,0,1,1
1.13429e+10,41117.8,0,1,1
1.13627e+10,43427.7,0,1,1
1.13824e+10,50713.7,0,1,1
1.14025e+10,49562.3,0,1,1
1.1423e+10,77688.5,0,1,1
1.14422e+10,63938.3,0,1,1
1.14625e+10,44775.9,0,1,1
1.14829e+10,36549.1,0,1,1
1.15025e+10,43585.9,0,1,1
1.15228e+10,44190.1,0,1,1
1.15423e+10,32321.5,0,1,1
1.15625e+10,57234.2,0,1,1
1.15825e+10,34340.4,0,1,1
1.16023e+10,51173.7,0,1,1
1.1623e+10,35366,0,1,1
1.16426e+10,53969.7,0,1,1
1.16631e+10,37164.2,0,1,1
1.16831e+10,36536.7,0,1,1
1.1703e+10,42115.7,0,1,1
1.17224e+10,36985.9,0,1,1
1.17426e+10,60315,0,1,1
1.17624e+10,76713.8,0,1,1
1.17831e+10,58986.8,0,1,1
1.18024e+10,57388.5,0,1,1
1.18232e+10,32414.8,0,1,1
1.18433e+10,35642.3,0,1,1
1.18633e+10,48954.9,0,1,1
1.18826e+10,32451.1,0,1,1
1.19027e+10,52747.2,0,1,1
1.19222e+10,56791.2,0,1,1
1.19432e+10,42405.1,0,1,1
1.19623e+10,50926.7,0,1,1
1.19825e+10,44363,0,1,1
1.20034e+10,44541.3,0,1,1
1.20233e+10,42710.7,0,1,1
1.20423e+10,56748,0,1,1
1.2063e+10,58365.6,0,1,1
1.20827e+10,29456,0,1,1
1.21027e+10,53011.2,0,1,1
1.21227e+10,63098.7,0,1,1
1.21427e+10,43314.2,0,1,1
1.21625e+10,43301.1,0,1,1
1.21826e+10,48161.5,0,1,1
1.22032e+10,42720.7,0,1,1
1.22224e+10,53245,0,1,1
1.22427e+10,42862.7,0,1,1
1.22626e+10,52526.5,0,1,1
1.22832e+10,42526.3,0,1,1
1.2303e+10,51993.3,0,1,1
1.23233e+10,39920.1,0,1,1
1.23429e+10,55139.7,0,1,1
1.23628e+10,54181.2,0,1,1
1.23827e+10,39819.7,0,1,1
1.24033e+10,34947.7,0,1,1
1.24232e+10,42681.4,0,1,1
1.24434e+10,34506.3,0,1,1
1.24631e+10,45021.3,0,1,1
1.24825e+10,29528.5,0,1,1
1.25029e+10,51830.4,0,1,1
1.25232e+10,39685.5,0,1,1
1.25426e+10,43607.5,0,1,1
1.25629e+10,43920,0,1,1
1.25829e+10,41459.7,0,1,1
1.26032e+10,49377,0,1,1
1.26228e+10,46500.7,0,1,1
1.26428e+10,42040.8,0,1,1
1.26626e+10,31767.4,0,1,1
1.26827e+10,42785.6,0,1,1
1.27027e+10,47781.8,0,1,1
1.27227e+10,49585.4,0,1,1
1.27426e+10,38663.7,0,1,1
1.27627e+10,35537.3,0,1,1
1.27825e+10,54851.8,0,1,1
1.28027e+10,84803.2,0,1,1
1.28232e+10,43459.3,0,1,1
1.28431e+10,38189,0,1,1
1.2863e+10,51268.6,0,1,1
1.28829e+10,48104.4,0,1,1
1.29029e+10,43983.3,0,1,1
1.29227e+10,33907.4,0,1,1
1.29425e+10,36386.2,0,1,1
1.29627e+10,43355.9,0,1,1
1.29832e+10,117691,0,1,1
1.30031e+10,30046.4,0,1,1
1.30228e+10,36421.7,0,1,1
1.30429e+10,37165.7,0,1,1
1.30631e+10,42292.4,0,1,1
1.30824e+10,37342.4,0,1,1
1.31031e+10,54655,0,1,1
1.31236e+10,66171,0,1,1
1.31432e+10,38267.8,0,1,1
1.31629e+10,48550.5,0,1,1
1.31828e+10,47395.2,0,1,1
1.32032e+10,37484.4,0,1,1
1.32225e+10,29475.3,0,1,1
1.32427e+10,51228.5,0,1,1
1.32625e+10,39376,0,1,1
1.32828e+10,39496.4,0,1,1
1.33029e+10,53558.4,0,1,1
1.33225e+10,29887.4,0,1,1
1.33426e+10,46175.1,0,1,1
1.3363e+10,29679.8,0,1,1
1.33836e+10,49297.5,0,1,1
1.34026e+10,37056.1,0,1,1
1.34233e+10,52007.9,0,1,1
1.34429e+10,50095.5,0,1,1
1.34631e+10,34796.5,0,1,1
1.3483e+10,58508.3,0,1,1
1.3503e+10,45187.2,0,1,1
1.35229e+10,34870.5,0,1,1
1.35429e+10,58688.9,0,1,1
1.35631e+10,54727.5,0,1,1
1.35831e+10,46834.1,0,1,1
1.3603e+10,49887.2,0,1,1
1.36226e+10,45421.8,0,1,1
1.36431e+10,49146.3,0,1,1
1.36629e+10,39312.7,0,1,1
1.36827e+10,45760.6,0,1,1
1.37029e+10,69146.8,0,1,1
1.37231e+10,51815.8,0,1,1
1.3743e+10,29891.2,0,1,1
1.3763e+10,55153.6,0,1,1
1.37831e+10,50215.2,0,1,1
1.38031e+10,52903.9,0,1,1
1.38231e+10,42651.3,0,1,1
1.38432e+10,45432.6,0,1,1
1.38631e+10,35384.5,0,1,1
1.38831e+10,44782.1,0,1,1
1.39028e+10,61144.6,0,1,1
1.39235e+10,63847.3,0,1,1
1.39429e+10,47923.8,0,1,1
1.3963e+10,45622.5,0,1,1
1.39836e+10,42268.5,0,1,1
1.40033e+10,43076.5,0,1,1
1.40232e+10,52445.5,0,1,1
1.40432e+10,60129.8,0,1,1
1.40631e+10,57023.5,0,1,1
1.4083e+10,60653.8,0,1,1
1.41029e+10,55439.1,0,1,1
1.4124e+10,67963.8,0,1,1
1.4143e+10,51469.2,0,1,1
1.41629e+10,33382.6,0,1,1
1.41832e+10,50606.4,0,1,1
1.42031e+10,61546.7,0,1,1
1.42231e+10,53961.2,0,1,1
1.42431e+10,55684.5,0,1,1
1.4263e+10,51385.1,0,1,1
1.42831e+10,48154.6,0,1,1
1.4303e+10,57120.7,0,1,1
1.4323e+10,46358,0,1,1
1.43429e+10,39366,0,1,1
1.43636e+10,33600.2,0,1,1
1.43833e+10,35822.9,0,1,1
1.44033e+10,39565.8,0,1,1
1.44237e+10,37742.2,0,1,1
1.44436e+10,42135.8,0,1,1
1.4463e+10,51817.3,0,1,1
1.44833e+10,33985.3,0,1,1
1.45035e+10,48843,0,1,1
1.45236e+10,39666.2,0,1,1
1.45428e+10,54488.3,0,1,1
1.45629e+10,34195.3,0,1,1
1.45833e+10,57212.6,0,1,1
1.46032e+10,45341.6,0,1,1
1.46228e+10,38882.1,0,1,1
1.46437e+10,40721.1,0,1,1
1.4663e+10,36592.3,0,1,1
1.46832e+10,47383.6,0,1,1
1.47036e+10,31397.7,0,1,1
1.47235e+10,42362.6,0,1,1
1.47431e+10,70250.4,0,1,1
1.47629e+10,31812.1,0,1,1
1.47838e+10,33061.6,0,1,1
1.48032e+10,75060.7,0,1,1
1.48234e+10,64195.3,0,1,1
